energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-1.738502290729547,0.17778907883703066,0.3544528125678315,0.46738203054035954,0.5196618948917194,0.5347306869515588,0.5296030094294214,0.5188266380306893,0.5110748399271343,0.5074278090976069
-1.737679525802557,0.17034685351518228,0.3342687434595741,0.43039845952863537,0.46449655471197904,0.4702907566775251,0.47336232421536106,0.48264819863745606,0.49814224215233766,0.5159235631980159
-1.7368567608755674,0.17459969094973374,0.3406326266217823,0.4358255022065961,0.472949179603285,0.4891526870895264,0.5017916658504631,0.514349177251449,0.5261809939282539,0.5362355447205869
-1.7360339959485773,0.1717215150119203,0.3378008141779274,0.4393722100660704,0.4854018656238635,0.5098180283700965,0.5279248455509115,0.5365865109293331,0.5378968620813511,0.5409935595561476
-1.7352112310215877,0.16916638019289967,0.3333602055028591,0.4338848155248068,0.4776128941073791,0.49592136564246025,0.5099960770709664,0.5255804360835238,0.5383527128814427,0.5457161142810731
-1.7343884660945978,0.1760684434232123,0.3519013208059361,0.4655841742047244,0.5190370138944371,0.5403757993645024,0.5489673587551486,0.5566594665584238,0.5683730819100709,0.5847599967735118
-1.733565701167608,0.1808894948317178,0.3557340137438418,0.46317314079842953,0.5097042853149307,0.5265257762341492,0.5339766887582349,0.5399560027974599,0.5478251837513494,0.558982218742282
-1.7327429362406181,0.16874740970075947,0.32709817768136507,0.4167346977095498,0.4485425396429152,0.45591036336005514,0.45966593959717583,0.46661537711047474,0.47854263682023057,0.4969104147933418
-1.7319201713136283,0.1675582423780241,0.32714265743220866,0.42297923886738276,0.46261888859064354,0.478581614251292,0.49313758742660113,0.5111311279629374,0.5290998821851923,0.5446718285497713
-1.7310974063866384,0.17245126420168155,0.3376505894721951,0.4380712183611023,0.48274835902371155,0.5013796397722037,0.510825958424348,0.5202296991265184,0.534012127771084,0.5490067619123467
-1.7302746414596486,0.1579191618512252,0.3105234591367814,0.4094862741114936,0.46697081727670586,0.5071159333207524,0.5399404119722929,0.5708930560661479,0.5990783030099299,0.6171331150793437
-1.7294518765326587,0.17354632510889212,0.3453611156063254,0.45445616113649534,0.49987845792822855,0.5100182251654446,0.5109616154899361,0.5165999959330819,0.5309916283397266,0.5529511159837419
-1.728629111605669,0.16477738424139352,0.3240636685747385,0.42407292047132045,0.47321132571397245,0.5017193792809385,0.5243637523682101,0.5424150224266296,0.5579131698110603,0.5730069865318794
-1.727806346678679,0.17243394338579968,0.3306990703130921,0.4190986738169578,0.44673526265994484,0.44731142634139026,0.4478301674511916,0.45785202521141743,0.47490039360103414,0.493342081704011
-1.7269835817516894,0.16045825058071944,0.3107683760938534,0.40649793650739197,0.45213547858216974,0.4711301524317849,0.4831842137326059,0.49436639481855316,0.5070814503339297,0.5229648071347994
-1.7261608168246994,0.18368912610112284,0.35919672796397756,0.460626332175703,0.5014064472458338,0.518412199345992,0.5258506293850718,0.527471933517258,0.5330388312495441,0.5446919800057206
-1.7253380518977097,0.16764744880236637,0.33438825477800244,0.4324588424737036,0.4677133583428049,0.4730143720668105,0.47085455669617343,0.46993023081011664,0.47286006474969283,0.47852738858681365
-1.7245152869707197,0.16981991514991093,0.3415115440350087,0.45519891076234176,0.5151974682985123,0.5456136454649245,0.5603360635965534,0.5646646652983532,0.5603265354362917,0.5507028161036539
-1.7236925220437296,0.17252653239276589,0.34300658346570684,0.44561288939318644,0.4836973428639958,0.49670645872848107,0.5089474504419191,0.5227518887855436,0.5331530606147977,0.5388539851715843
-1.72286975711674,0.17492802198586146,0.35128887291950306,0.47298237615347183,0.5367225819107572,0.5581428483380618,0.5585460518063625,0.559197586388723,0.5654884959430483,0.5723292711370295
-1.7220469921897499,0.17447613630656436,0.348364617202606,0.45539904194750835,0.4942289564307454,0.5037940711612511,0.5167595869774959,0.5394243900220008,0.564019912594706,0.586192527880871
-1.7212242272627603,0.18022276665253945,0.34580782930522574,0.44204458232815624,0.4838143955723902,0.5058489606159574,0.5308674187276032,0.5624819301433646,0.593325441302553,0.6177915746176581
-1.7204014623357704,0.16989231517517936,0.3374669133154591,0.44149471661082595,0.4866956237894521,0.50137541115808,0.5068461464599547,0.5173679211353062,0.5325029560040405,0.546473057217258
-1.7195786974087806,0.17280017225008282,0.34846175956426834,0.4683075575016372,0.5391995247891826,0.5798795228446094,0.5972117195959368,0.6006478699968207,0.602512516587083,0.6065771221847766
-1.7187559324817907,0.18653847972598075,0.38729291235100505,0.5313105386128201,0.6115499760045434,0.6533678470883089,0.6720417517185595,0.6770428350134557,0.6744772908913681,0.664692242757136
-1.7179331675548009,0.17463373290384876,0.3506342969645922,0.46373860355232366,0.5259652147941954,0.5693832253437039,0.6019531755930113,0.6307829341057067,0.6594099913606488,0.6857497003237031
-1.717110402627811,0.16417588131941818,0.33151788102517,0.4429889034995254,0.5098586856430145,0.5649552804648521,0.6176781801198774,0.661943595334979,0.6927327526901991,0.7117615678318905
-1.7162876377008212,0.1591597995720146,0.3363826390538051,0.4669300228170227,0.5322580100525305,0.5485812514152398,0.5471948348103394,0.5474637608461376,0.548633283281538,0.5517103669737706
-1.7154648727738313,0.16625939091646788,0.3381249208262847,0.44408920011235253,0.4867730322547087,0.5069374933602658,0.5272685847220647,0.5452777670487168,0.5528147261580962,0.5449930304744286
-1.7146421078468415,0.1623590337347141,0.33317733240813674,0.4454376716830881,0.48926689460439277,0.4897865105808924,0.469356670699763,0.4472879657117022,0.43396671093752215,0.42722863169146685
-1.7138193429198516,0.1589260683242923,0.3384576278207971,0.47761899970366056,0.5551669993328479,0.5906766768017707,0.5969915273745997,0.5911737215280136,0.5914843094949525,0.5978142917243915
-1.712996577992862,0.14855436624420382,0.3320828921130048,0.5063823628432929,0.6372071685195693,0.7106335014830151,0.740777290801374,0.7486624511425789,0.7398345015933636,0.7108099901930158
-1.712173813065872,0.15070880616006863,0.3817014939336257,0.6291942471101136,0.8112359929388071,0.8918614662982458,0.8851926485892455,0.8331287912541145,0.7758374263018962,0.7233137382063467
-1.7113510481388823,-0.07717439643022769,-0.20377202225499558,-0.3445651444722261,-0.3971390370509778,-0.304390115453955,-0.13037909494166128,0.03971094414370002,0.18340547844974758,0.30336469069039773
-1.7105282832118922,0.24104267795035303,0.4216967838209159,0.4718063003320022,0.46553262056299877,0.48834626675723103,0.5450750679158411,0.5961516337338149,0.6326750830806206,0.6601747813708441
-1.7097055182849026,0.26386910296808497,0.490679850956147,0.6448661498479671,0.7543522777784137,0.8191278478989028,0.8423310225655207,0.8499114704921726,0.8662405511460931,0.885585837076029
-1.7088827533579125,0.2202641062113199,0.4127944149871571,0.5265879350957305,0.5826643641646048,0.6220302900264192,0.6670174315807403,0.709073557243241,0.7380762920326418,0.7605534266317578
-1.7080599884309229,0.1935156084056323,0.3547629649575835,0.42864766603497895,0.44020589297189067,0.4339629227500249,0.4329683648795984,0.4422806166785454,0.46455006690910844,0.49898121745476676
-1.7072372235039328,0.18948544602633768,0.3603506659641668,0.46674758434269387,0.5234399976537452,0.552574417572487,0.5690391612508725,0.5806382919643762,0.5946626697222138,0.6156679166277563
-1.7064144585769432,0.1790918927550572,0.3331392788069195,0.41658128762412244,0.4593860744268826,0.4868770786542797,0.5022684247682442,0.510219213127109,0.5209629691925641,0.5463454622814422
-1.7055916936499531,0.18293578211662048,0.34281588492250425,0.4262144155613693,0.45232741639291596,0.4481533286033339,0.442190731346685,0.45584105829597343,0.48006163311851957,0.5019616889199507
-1.7047689287229633,0.15201200188142316,0.29996886095782027,0.3948962041711449,0.43993783759571325,0.4473291540598331,0.43469078660033306,0.4236601662337014,0.4258026661987934,0.4445144613115453
-1.7039461637959734,0.19567864570706597,0.38108283373138935,0.4822004223927299,0.5146349625793158,0.5175360828826034,0.5162502414002161,0.5260500226579938,0.5448753412126753,0.5667292472886571
-1.7031233988689836,0.19418299454309842,0.3857611257209479,0.4993564832108799,0.5542342533005424,0.5907424379948433,0.6197725868286835,0.6468289172379086,0.6721015702853946,0.6925397089232511
-1.7023006339419937,0.17741477856502263,0.3580588747904264,0.4824850159784211,0.5547013990041136,0.5972670582062946,0.6228215173595334,0.638678580776331,0.6470044957728205,0.6510040089554349
-1.7014778690150039,0.18455136422862287,0.360103905984725,0.46302069292775977,0.5089594142744543,0.5313426004522059,0.5419335787645294,0.548065599191211,0.5528499969772039,0.5563308265984103
-1.700655104088014,0.17348674038023032,0.3473499384848728,0.46288627852577624,0.5275077924868153,0.5653498973963117,0.5870845824437251,0.598808553073996,0.6022786331494555,0.6024852248642555
-1.6998323391610242,0.17575025054545698,0.33963824900719336,0.4365065620498747,0.4858740102741758,0.5161623371338084,0.5382500696706339,0.5591734382664115,0.5775326823441349,0.5888654922090865
-1.6990095742340343,0.1883029440409093,0.37309985060589207,0.48672187552634544,0.5379547916487472,0.5610900482275037,0.5729946185985638,0.5803295170897836,0.5857032065715855,0.5922756885857253
-1.6981868093070445,0.17004389399631897,0.325757876233654,0.41129250335625667,0.4518582941528255,0.48021601630781674,0.5029941592999455,0.522621961023861,0.5362917265175821,0.5412980672001035
-1.6973640443800548,0.1894610696942494,0.37349663917704545,0.4846012774574779,0.5269203774191719,0.5370065823557341,0.5435093001690687,0.5543107042501373,0.5680396758020227,0.585959134632533
-1.6965412794530648,0.1787360599890638,0.33936905211590984,0.4315076400068311,0.4706803117413839,0.47736006987089946,0.47192265496644425,0.4738129234103913,0.4894028020474983,0.5176480845608672
-1.6957185145260751,0.17313167324883671,0.32864311947123814,0.4106828999017639,0.4403018376338187,0.45520540372275314,0.47165075946620955,0.48973242953421353,0.5086369439745466,0.5308016680958888
-1.694895749599085,0.1724039795565149,0.3292626197108013,0.42318212115936626,0.47221871823035455,0.5002866253843937,0.5195007672303176,0.5359730804318055,0.5528396297366285,0.5723219466420879
-1.6940729846720954,0.17495365414893613,0.33925516890871094,0.4341931580610494,0.4740227564596068,0.4920023816649388,0.5025909472355957,0.511265152169949,0.5230684510705247,0.5385154781683748
-1.6932502197451054,0.17248160285920025,0.3333561932499286,0.42985176851935414,0.475622641743571,0.49826256783813183,0.5156975553143125,0.5375220550403149,0.5635229954643277,0.5888366843959244
-1.6924274548181157,0.18058867846136967,0.3499934070158237,0.44908006920014093,0.48809822484159415,0.5020063160396804,0.5132894181073548,0.5262964957132948,0.5391655583045332,0.553802859258813
-1.6916046898911257,0.18705306955363288,0.3655646560711629,0.4751968236406007,0.5248530962207314,0.5423902486411117,0.548914467325035,0.5557608135988833,0.5658324458596429,0.5786483730071974
-1.690781924964136,0.18273698443469819,0.35881024959366037,0.4677700156589775,0.5187955381187421,0.5422038039309075,0.5562485253432233,0.5701787143273475,0.5863268980218652,0.600873053855397
-1.689959160037146,0.17335776066328962,0.3359667537379918,0.4341450584581699,0.4839584607284781,0.5161460536658261,0.5432537444463945,0.5687989449853007,0.5939283194083615,0.6150082311620085
-1.6891363951101563,0.18297023625450687,0.35389426208780167,0.45684646120919703,0.5032590267783198,0.5221619179342751,0.5324212977014882,0.5430792163211363,0.5586408468615384,0.575673489522038
-1.6883136301831663,0.17857462246422823,0.35383889872376534,0.46462134324968235,0.5130918316285166,0.5313503236042755,0.5426318470624343,0.5553595458279211,0.5710029514425852,0.5877678802223855
-1.6874908652561766,0.1830164874205021,0.35530322963185845,0.4563670153478009,0.4984174242791184,0.5085168854995479,0.5029565791797483,0.4962931767310371,0.4969258615204227,0.5041118864770452
-1.6866681003291866,0.1875959129149955,0.3620135993939571,0.4604760718535556,0.496649603857704,0.505107597615401,0.5076861461200817,0.5126076309262874,0.5239607713740022,0.5409665508765544
-1.685845335402197,0.1681355736515449,0.32088985036397216,0.40408837481504933,0.43814701181775545,0.4566865448771922,0.4682148418948503,0.47237579525958334,0.47637199405726083,0.4868806582520135
-1.6850225704752069,0.17370818303229785,0.3362563007877451,0.4322455520068637,0.4773520178753854,0.5005898091148131,0.5146922877003736,0.5238516307456482,0.5314578305004289,0.5405234207296321
-1.684199805548217,0.18549908620457925,0.36460034994676693,0.46987603924673693,0.5091394484795062,0.5176440052571246,0.515114536957923,0.5086994335706049,0.5053562254483374,0.5074810542814042
-1.6833770406212274,0.17293909915690373,0.3407033055039434,0.446209956848202,0.49730308594551853,0.5195565462415612,0.5275437106545963,0.531344291843968,0.533133847460039,0.5345625575378227
-1.6825542756942373,0.18337233539733364,0.35621475897837634,0.4564000407195114,0.4985320566152921,0.5179423356371488,0.5318535397987041,0.5437463664269286,0.5518186234848685,0.5585532142535776
-1.6817315107672477,0.17078975258259058,0.3299814615547088,0.4199967199771137,0.4568046771229972,0.471438612750257,0.4795614882281617,0.4887041284640124,0.5014791695806327,0.5174575202696592
-1.6809087458402576,0.1788048425304853,0.3476801949453383,0.4436560110953259,0.47965414114471494,0.490706450011835,0.49830046058201405,0.5082559505835562,0.5187978575941036,0.5294456917537457
-1.680085980913268,0.17666427319641642,0.3458202685272873,0.44957529553414,0.49865638614833324,0.5211131421748395,0.5341163680008487,0.54423066842312,0.5543425355755629,0.5666971667733293
-1.679263215986278,0.1836702373285622,0.3600488801153534,0.47071666586534655,0.5256094049519493,0.5506601822243693,0.5613824264296966,0.5680528829060253,0.5752791007990238,0.584933606086071
-1.6784404510592883,0.180224514771361,0.3550406542244241,0.46382772076767814,0.5161863234834823,0.5406681490764027,0.5513240912775184,0.5577973143473086,0.5655871394977164,0.5729702350470285
-1.6776176861322982,0.17559990837311196,0.34581310334471843,0.4495267383605418,0.498153264919965,0.5252084664681853,0.5444663301958683,0.5595808720386666,0.5722688991903517,0.5825798005140395
-1.6767949212053086,0.1877421086925923,0.3622369566919673,0.4613540217597972,0.5047706929159219,0.5294755614978397,0.5491244219021351,0.5647857286992678,0.5776714296918395,0.5900842571513842
-1.6759721562783185,0.1916647847801928,0.37765428059416006,0.49534890294300005,0.5546050035938408,0.5869848952725082,0.6080063524203668,0.6236499294326526,0.6371722822973236,0.6471892989189703
-1.675149391351329,0.16902550714174278,0.3290666845521201,0.4251663768440521,0.4687352819517431,0.4921071797505119,0.5140781491047415,0.54116114050341,0.5688283494258923,0.5885667731547088
-1.6743266264243388,0.18305491817493355,0.35705923469737233,0.46122860250151304,0.5069300280105293,0.5247108619382505,0.5313190395112287,0.5380042596041887,0.5505228955637459,0.5646604324032007
-1.6735038614973492,0.18295048014032148,0.35841295888372704,0.46751338191417474,0.5195420851477072,0.5395996060949851,0.542929345275337,0.5420491211105689,0.5439825217683525,0.5480078261217333
-1.6726810965703591,0.1775017930875214,0.3490422220798604,0.45882759451181376,0.516517501803537,0.5472551165948515,0.564900919466555,0.5756711584186026,0.5841116310914105,0.5928726117553783
-1.6718583316433695,0.17708911355841825,0.3478246689085036,0.4552850018261188,0.5080788435256026,0.5321658185414436,0.5424670049801275,0.5457407374592904,0.548542999093038,0.5536311316596763
-1.6710355667163794,0.17479098539648513,0.33955912597346916,0.43951035648954406,0.4889149938560373,0.5150104217743707,0.5294584611520581,0.536584383651486,0.5399173439064121,0.5430361980804226
-1.6702128017893898,0.18218126823416467,0.3531046540375673,0.44872423072427114,0.4798064694952262,0.4807380700027008,0.47544671093538243,0.47568399840158604,0.48146300806412795,0.49127987700509307
-1.6693900368624,0.17761660427674508,0.34098366493618854,0.4280074966810219,0.45255031529545703,0.45058007991254784,0.44473574573947133,0.44472588716738193,0.4522117124102346,0.46613789096879665
-1.66856727193541,0.17003995034833216,0.32624564153772057,0.4118314962788016,0.44045819957599075,0.448087143098682,0.45570545099937454,0.4656544876186119,0.47580982637295793,0.4898910025253521
-1.6677445070084203,0.17245197277345903,0.33385227488883723,0.4288162749983874,0.4709587399469442,0.4897370046225026,0.5015835020251675,0.5120176185249081,0.522195901435268,0.5330580172708692
-1.6669217420814304,0.18383293362258352,0.36190867946408567,0.4728142587497119,0.5249980384159436,0.5475581089000713,0.5568033598314553,0.5573965302369123,0.5539930165235416,0.5531802318374074
-1.6660989771544406,0.1768072670891919,0.34290665569334017,0.43918662055701907,0.476853085159034,0.4894646721142611,0.4976115578264212,0.5054884364209689,0.5109173387948881,0.5163836985489996
-1.6652762122274507,0.18077630586934035,0.3514233460983409,0.4521830031897098,0.498012101938818,0.5216304354124,0.5359908956034611,0.5447816103522053,0.5536217803656702,0.564506215736604
-1.6644534473004609,0.17866261402382572,0.34753809479342335,0.44736830785254067,0.49031738541110453,0.5072366381893979,0.5152635433427598,0.5224433685943369,0.5291770371720981,0.5327819516827033
-1.6636306823734708,0.17673792196026514,0.3412299713077188,0.4370375437167577,0.4779460815551091,0.4936172551023402,0.5008953398757738,0.5058557400654312,0.5121812544752573,0.5220326075382284
-1.6628079174464812,0.1801711222809881,0.34870107321412186,0.4462485023343903,0.4868059222052007,0.5031630844772086,0.5133709026499645,0.5208148685960446,0.5280588894905534,0.5414716210928161
-1.661985152519491,0.17265900968309136,0.3363249171754351,0.4345711243945689,0.48248210934290897,0.5103142855690627,0.5293743895077379,0.5445505751903564,0.5587076853752172,0.5718727941180175
-1.6611623875925015,0.18482594454694656,0.3589641525450915,0.4632089010280954,0.509595996027603,0.5287748356744116,0.5383152550853088,0.546382652121888,0.5564291043472749,0.5680220856407828
-1.6603396226655114,0.1862119465146859,0.36322898942660675,0.46925262315523314,0.513812115228247,0.5292390741613855,0.5344933661040104,0.5374395629752747,0.5397390988331036,0.5407842363922332
-1.6595168577385218,0.18356148194846508,0.3597548464811501,0.4641917172292126,0.5080106515408134,0.5254572093962033,0.5328809712903425,0.5378933425181985,0.54336963562394,0.5486852475648681
-1.6586940928115317,0.1789937452291998,0.3508843286678958,0.4566168366926342,0.5066704447746258,0.5305645888556789,0.5437461863099612,0.5525551939962193,0.5587353792290023,0.5616760834067777
-1.657871327884542,0.1809972341495104,0.3533030697889119,0.45690375518149823,0.503228217798891,0.5221557974912574,0.5286977750821474,0.5276565506122369,0.5220779516551576,0.5183933069639026
-1.657048562957552,0.1751815137256887,0.3364507655821262,0.42707572657919357,0.46208636179650464,0.47451790273827515,0.4850522823907025,0.4963255084568264,0.5036429476145581,0.5068455510396502
-1.6562257980305624,0.1737731071214118,0.3364429193036123,0.43035493387585677,0.46683996487679635,0.47566405099343695,0.4735168031225646,0.46900015245214044,0.46873750466039077,0.47549759463053015
-1.6554030331035725,0.169443395915969,0.3287691288910309,0.4187789200759517,0.4499500906257391,0.4572912733650601,0.45997897801563925,0.4643839785839885,0.4735173857367753,0.4878664599068129
-1.6545802681765827,0.17742481469088026,0.348533976375248,0.45285852048312863,0.4972203995917936,0.5101188687251905,0.5098885849375275,0.5044863564481351,0.49726385119683914,0.49263241858123874
-1.6537575032495928,0.17845764599698444,0.3463369995468699,0.44064624102319166,0.47373166383418386,0.48066774771238474,0.480260432566733,0.48119134357999555,0.48649817297293513,0.49440706704560566
-1.652934738322603,0.1735999823586465,0.3379902462838432,0.4311691180133443,0.46358656030218703,0.4678717548479713,0.46701696798633424,0.47227186347764116,0.48403650925510155,0.4972927444085332
-1.652111973395613,0.1765067468139897,0.3426197964112474,0.43916797180514383,0.47804156534555575,0.4922098208448334,0.5019528902384427,0.5120091713043109,0.5238049447206308,0.5371864527459255
-1.6512892084686233,0.17475491377430014,0.34008936955491786,0.44249378207748347,0.49314087667768525,0.5140072247129882,0.5189656115934536,0.5192056033116248,0.520479288494891,0.5226876133348484
-1.6504664435416334,0.17536319486657784,0.3423526880380492,0.4420674640064479,0.48638827811789287,0.5048971293874251,0.5122281621721321,0.5157032260948374,0.5191916157894162,0.5244284152626102
-1.6496436786146436,0.17695082117821645,0.3411566687985636,0.43523958125136375,0.47399124597484693,0.49134427190422614,0.5050722431728625,0.518819122394106,0.5293252624959446,0.5346237069654292
-1.6488209136876537,0.17915977808460296,0.35175704197219876,0.4613967498756145,0.5165611394462525,0.5402348730250714,0.5461553297028867,0.5451748013264757,0.5434650328340748,0.5434864159221211
-1.647998148760664,0.17785918999287417,0.3510087165807737,0.45715149837309854,0.5041484928661865,0.5239058864189141,0.533535990558134,0.5390281908361325,0.54336547846246,0.5463327802446448
-1.647175383833674,0.18257639826586994,0.35922248348217733,0.4690401729879753,0.5182174236498616,0.5333229205364095,0.5333339245136375,0.533003572795403,0.5407220565055679,0.5532341413471583
-1.6463526189066844,0.17316973543875372,0.3391377576567875,0.4390852262915771,0.48471834712996714,0.5058865953873422,0.5174142239084742,0.5280302581565712,0.5420817357495665,0.5559621678533462
-1.6455298539796943,0.17308010340088364,0.33242526284857166,0.4223714628985221,0.45919857731772845,0.47551612650119923,0.4874035163874927,0.5009173881414641,0.5181501380038755,0.5369702976644015
-1.6447070890527042,0.1763618953989142,0.34480439663552054,0.446786443407796,0.49074777406242864,0.507498637193139,0.5156554172743301,0.5212855417443467,0.5243130074371336,0.5276269909580222
-1.6438843241257146,0.1776656249689537,0.34625243096484626,0.4467938261754998,0.4876858496814706,0.5000427703001318,0.5063348229705551,0.5146096630225439,0.5234972656050677,0.5346507001939705
-1.6430615591987245,0.17784272014301375,0.3494620895078488,0.45636761179350566,0.5065964371288372,0.5292214524474407,0.5433322053502546,0.5545452121059606,0.5623749267306057,0.5680970419888696
-1.642238794271735,0.17555863963384197,0.33966884668278274,0.4361915338575525,0.4780257419551474,0.4935343722655366,0.49958014774367665,0.5029935784033263,0.5069146626261437,0.5137646042052734
-1.641416029344745,0.17744926529735336,0.3451822673519883,0.44196316007869385,0.47917670725133377,0.4899350351876686,0.4943080608097682,0.5014212364685687,0.5115147400790597,0.5208025442318494
-1.6405932644177552,0.17687914963072787,0.34384157334470294,0.44076511743520713,0.48171486179982564,0.4998447888877759,0.5107672815295049,0.5199340321240792,0.5273976570002223,0.5325513670745661
-1.6397704994907654,0.181532312669393,0.3531226952105147,0.4544803238368672,0.49758888847108745,0.5127590397633556,0.5164078067466448,0.5171093866526136,0.5198507463500286,0.526545039013145
-1.6389477345637755,0.1788787399923504,0.3502091600087988,0.4554179534833847,0.5032887118713644,0.5219758360124899,0.5272635291814288,0.527238311264302,0.5267072075948291,0.5302669798167083
-1.6381249696367857,0.17013667971735183,0.3299159896343848,0.4234312394278839,0.4625549336239496,0.47522656063845437,0.47785375235352,0.4804254962377437,0.4871655722096632,0.498663363188322
-1.6373022047097958,0.17436926102418476,0.33647392473452087,0.4293194095309257,0.46813695841011016,0.48162735172282994,0.4864537919841955,0.49092147952797177,0.4982339626583428,0.5098675488645215
-1.636479439782806,0.181183611887885,0.3540502790105625,0.45499664432566167,0.49292571252986345,0.5010330474347783,0.49785388842540884,0.49285054599965067,0.4943850827699383,0.5043289613852673
-1.6356566748558161,0.17083195890781985,0.3324359326849415,0.42986700709740205,0.47581746110825934,0.5018530847306252,0.5230963322563607,0.5393743728292478,0.5497218316428236,0.5562554181213539
-1.6348339099288263,0.17071241360365397,0.33558034077333637,0.4388785811639194,0.4899418983829906,0.5147557718044518,0.5288287214865234,0.541615667064342,0.5536359418806923,0.5621027147017756
-1.6340111450018366,0.18115542758241807,0.35129409710746556,0.449345185783169,0.4881827798299191,0.5034659314018819,0.5133816531543509,0.5235489354101388,0.536989641195888,0.5556861768783095
-1.6331883800748466,0.1796045724976162,0.35151474669549165,0.454185589817851,0.4980023258921177,0.5169719486311365,0.529987094310579,0.5416783051307952,0.5512915114681229,0.5571755597045007
-1.632365615147857,0.1788175861974075,0.3537004673059843,0.46318661515471643,0.513131054846057,0.5329301056203939,0.5429087945539433,0.5520934204664977,0.5622137907293105,0.5739746525699748
-1.6315428502208669,0.17603334980875746,0.3439167848314881,0.4454245741557944,0.4909971146827529,0.5099783862488521,0.5198708879873157,0.5267909927694657,0.5333174477033725,0.5409556443393501
-1.6307200852938772,0.1812489811781482,0.3518248032538346,0.45145399385111884,0.4920925598777149,0.5046682128293375,0.5085655311426055,0.5110888892263702,0.5142851935028881,0.5204947662331685
-1.6298973203668872,0.1713496313976758,0.33304473253492833,0.42981314489739336,0.47370902428343514,0.49388667939792696,0.5071709865125368,0.5201080502732851,0.5345226529097196,0.5501801445854059
-1.6290745554398975,0.1832680957321143,0.3588486698794222,0.4642753272666678,0.5085214237943589,0.5242599296318193,0.5319827683106877,0.5379867496355076,0.5459289278295987,0.5580917040544879
-1.6282517905129075,0.18300687197619372,0.3585179125960975,0.4657875467559715,0.5156768506429285,0.5412586087701665,0.5599880386975553,0.5746944290178696,0.5848013529194471,0.5908760745362269
-1.6274290255859178,0.17586833486361755,0.3432531315207082,0.44488407563503013,0.49253570787920126,0.5160015063673159,0.5308891135124216,0.5422053000432295,0.5509477877561787,0.5583495866307294
-1.6266062606589278,0.17926006113929893,0.3483718217679111,0.4464687637069141,0.4872478551376825,0.506181835261205,0.5203371143840049,0.533900668413391,0.5494313178771948,0.5669245710087225
-1.6257834957319381,0.17482743771413145,0.34161738529824576,0.44176642055936377,0.4864545142639496,0.5081578648209013,0.5226162671988567,0.5345813472563568,0.5459124194228431,0.5581196022640109
-1.624960730804948,0.17603224047205865,0.34314883682810854,0.4422855269202302,0.48570466011163166,0.5075224620276427,0.5248327055645269,0.5393340856007152,0.5486044882750762,0.5539373621647493
-1.6241379658779582,0.17603131634767138,0.34297990713684406,0.4433969714016693,0.48690382405127997,0.5021784837707199,0.5071593473886225,0.5094397490549343,0.5137724851111454,0.5240409255093869
-1.6233152009509684,0.17523572376697075,0.34328629031864977,0.445995137963764,0.49291961645260246,0.5121539838320366,0.5207286985277236,0.5287600595495454,0.5394307170524446,0.5511644052170084
-1.6224924360239785,0.1766685426939753,0.3504829502703866,0.45775817946372266,0.5017935441759855,0.5152103474512061,0.5224363213084522,0.5328923380482304,0.5450824233335724,0.5570928319021538
-1.6216696710969887,0.18344514975882328,0.36611268810882514,0.4825680548927553,0.533231628261867,0.5503514601277348,0.5590699761946877,0.5669207216011904,0.5756900608580733,0.5871677570458812
-1.6208469061699988,0.16847323993778385,0.32984206755084255,0.43050759270498207,0.4820973977668284,0.5144355438228376,0.5431288436838693,0.5699565676280045,0.5940686668618372,0.6139405403251583
-1.6200241412430092,0.18302027517100627,0.35600423039712553,0.45994652119726476,0.5087804331882064,0.5347863301455515,0.5534285643598649,0.5718447084053917,0.5893967716341212,0.6016303535051497
-1.6192013763160191,0.18055594044000833,0.35162281444833576,0.4542773992240736,0.501327111942064,0.5240975478989331,0.5377336671982262,0.5493474764454894,0.5615841973650546,0.57279106039959
-1.6183786113890295,0.1764130982963204,0.34349224416350976,0.44669640973567765,0.49831330510327354,0.5241508399634137,0.5375410606888986,0.546173348420036,0.5566743744649305,0.5718699659790214
-1.6175558464620394,0.17898164360005156,0.3489853045625723,0.4542763907496602,0.5036924170497297,0.5255449688447511,0.5396341043180869,0.5538421044569166,0.5684170874737893,0.5836216163047
-1.6167330815350498,0.18495521205008061,0.36231259401408095,0.47089661438887725,0.5219632511128957,0.5480983382741851,0.5672324223411642,0.5860035182842817,0.6029079389627938,0.6137652513175912
-1.6159103166080597,0.18225915104491355,0.3607426218405183,0.47178682668361105,0.5212698013855259,0.5410260355810768,0.5523043403170601,0.5654777380559477,0.5847490907856434,0.607076513995755
-1.61508755168107,0.17227870455876843,0.3355668578010229,0.43586898886777553,0.4880760321386584,0.5218082111887138,0.547747585334575,0.5655208603304949,0.5777752504493149,0.5889605690626136
-1.61426478675408,0.17858239177252713,0.3517212831292758,0.45972862975332124,0.508422073204486,0.5278541780225301,0.5358516230898613,0.5388847999608479,0.542675485621442,0.5511299560405962
-1.6134420218270904,0.1826087123377984,0.3573734031556287,0.46144132717029973,0.5027143398295676,0.5161721862764921,0.5263836470696288,0.5418132940473057,0.5597846786275553,0.5762721632912542
-1.6126192569001003,0.17818487426640217,0.34844289376433996,0.4511738367248874,0.4967800250245976,0.5183619017068086,0.5341875755006237,0.5493534703917687,0.5646808706018991,0.5764837294136256
