energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
17.2,2.8916890974084524,4.747885384617785,6.850887041454842,9.006837292531605,11.217074727451825,13.04304736975949,14.477241164633613,15.474779574696505,15.855293804947724
18.0,2.809437249150595,4.53459449207829,6.551894123357755,8.610122092265868,10.73225221468064,12.500795918460769,13.873314424607527,14.808398174883044,15.166771649445359
18.8,2.57042719355063,4.358620809239221,6.246605849968256,8.224675864335538,10.269358239093753,11.978726763154603,13.281755338051404,14.153066926545268,14.494487936990279
19.6,2.3226656420190572,4.1366683358196115,5.918092443364481,7.791706771487563,9.754947238987706,11.387802309786062,12.625667858231305,13.459557156587504,13.809369110840096
20.4,2.215079195851009,3.830657092314281,5.542743457903318,7.310901331656031,9.179011336125175,10.728948850741034,11.918677881036663,12.741552147076206,13.12564699979279
21.2,2.0958810297699926,3.483628201598322,5.1692091862682,6.876400945446241,8.653854610575504,10.126117227390694,11.27341135728336,12.08711502339992,12.504714847066166
22.0,1.9490748418530397,3.2569133434387676,4.902491938550158,6.549971705414074,8.252196006622247,9.668526221724692,10.774432255163768,11.572837347212173,12.007999861917977
22.8,1.836166874797278,3.146659716201406,4.717679329495101,6.298505209522563,7.9317920218033775,9.311219335438658,10.39061033060565,11.181841927322573,11.636793173376928
23.6,1.7180120080244556,3.04572400085794,4.531357403809861,6.0688082666497145,7.636073857602359,8.986592449966759,10.059956230520125,10.860835920270725,11.346036803426873
24.4,1.6109435285410216,2.933968042717252,4.34514398915927,5.837358314106332,7.342650416842696,8.678056369532614,9.754164746914434,10.568354035011387,11.077121337187384
25.2,1.5718312648817971,2.7916284777160327,4.139920283583422,5.587790940533305,7.039572706355668,8.366640844454926,9.435980198086757,10.251105491209243,10.768038387873403
26.0,1.5765711179862816,2.624366619268828,3.903064489778535,5.295882160552391,6.710809534928745,8.012281966411999,9.061270807556138,9.864874410560866,10.384797048285332
26.8,1.4836417484860611,2.461322224113741,3.6609367907285453,4.9872176838177005,6.365811557685671,7.624197230089888,8.645570067041742,9.43230478008687,9.955635017460194
27.6,1.2980885445571337,2.31560664691371,3.451405507082121,4.720101767171963,6.056273255592595,7.274980339650184,8.267071900152075,9.033346201603909,9.5522785369965
28.4,1.1894334729099172,2.2164154134473146,3.3475836635058904,4.544547358022017,5.8377372850404985,7.022230212671326,7.984110331776204,8.722839128681809,9.221234700208234
29.2,1.1747947957227793,2.1928221429553756,3.3323161963701113,4.486972575755376,5.717841733385737,6.850285188125605,7.768666708720277,8.470796521406246,8.940603944861563
30.0,1.1777195229149546,2.203356013342202,3.329600444294473,4.475225230183958,5.625353313535596,6.683596087729036,7.545341956601513,8.21090163451582,8.663301813565077
30.8,1.1428994943886057,2.1835453725328895,3.2825020561290246,4.390924416843132,5.474906159136853,6.47045870988324,7.287119406631275,7.930482833492702,8.38252624893994
31.6,1.0970710803233257,2.1283832329366232,3.1368920357553125,4.1932123499412715,5.256834026877069,6.228995147824386,7.032142709083075,7.67026204660629,8.130430076654235
32.4,1.0810534751657779,2.0172824484028884,2.9286977381180237,3.9330850889628395,5.0167506168816205,6.004935730503609,6.826055426509499,7.472892876764903,7.942100639333646
33.2,1.0299812472630245,1.8643008099416583,2.760437275151991,3.711568003619099,4.8091786594056165,5.830326106580029,6.683689111449025,7.351381005100984,7.827311207029735
34.0,0.9624404947342817,1.770200472944803,2.6572287646401667,3.5832979917365106,4.661832034732093,5.6995008381753625,6.5792918099456745,7.272306865606887,7.756559009277725
34.8,0.9340679616756964,1.7548355747790103,2.5950855124690184,3.5247692318386066,4.5569716289311275,5.58566544861303,6.480332238744182,7.192481066933687,7.689520278825435
35.6,0.9324082255165177,1.7317898163746084,2.5406282346449016,3.468461476894754,4.455437668912954,5.473752561259452,6.372290205845283,7.092987539496614,7.600295410733215
36.4,0.933151120037495,1.6405110070602522,2.4401209513626343,3.3441539339702624,4.317363409323304,5.330471845544407,6.221932435844423,6.942452208927594,7.458123816317313
37.2,0.893162218628061,1.5261521909255673,2.303677773672784,3.157639545576872,4.127894368447188,5.126576941384121,5.997452316948341,6.712420729297604,7.240026471537803
38.0,0.8242984115760855,1.446979656799395,2.1838480921183137,2.977507933663337,3.9241520624636435,4.891872170744378,5.728756587993872,6.432031393539817,6.969084921441104
38.8,0.7716619218678648,1.4051106834062255,2.108375935473464,2.8500109075410602,3.75822378496532,4.677829803208608,5.4747300994821355,6.1575119066721555,6.695959140636569
39.6,0.7481768475625148,1.402901331551911,2.0769584531788396,2.7909738983978594,3.649173336796869,4.515488993942184,5.26862331077585,5.9230000758055965,6.455759180034361
40.4,0.7426641121035455,1.4228832861881116,2.071481365449545,2.774377362291061,3.5783233849497216,4.3957964611615905,5.1027477914051484,5.7257317769860006,6.248620967899326
41.2,0.7470667861394816,1.423059911876929,2.0677691707689885,2.743451098846211,3.501241296830506,4.266790508143005,4.932383989302306,5.529389332149545,6.045861793820569
42.0,0.7592267136241974,1.3977486508495516,2.0312078531233366,2.6701137640890487,3.3845762766520653,4.092752738553537,4.726354107684521,5.308444489050905,5.825864745184147
42.8,0.7536467409814775,1.3532836247623616,1.9515418271488871,2.5519357952920085,3.2314199141707927,3.8912871540031664,4.504743659872617,5.082497022224782,5.601927742614215
43.6,0.7359397780866669,1.2912855313484175,1.8483088707952717,2.4142078438615338,3.0697760909505787,3.702725356561183,4.30565710324038,4.883238819806285,5.399308349782749
44.4,0.7621587824228274,1.2439367733324542,1.7535244382764612,2.3141574634191793,2.942984263476244,3.5640225734153437,4.152039632797967,4.718894067223401,5.223570123263948
45.2,0.7904117696563105,1.2269608047311158,1.7129476160663077,2.2817295353856006,2.884910560441247,3.4916787565061584,4.051301746228323,4.588472799992757,5.072845262731172
46.0,0.7618271916744384,1.2305520312531681,1.7172738835517924,2.2834500714321257,2.874408794001454,3.4630560089355855,3.988553624765752,4.490396922142221,4.951385397181372
46.8,0.7339159087461733,1.2265414287001897,1.7105450441156531,2.2707850644259135,2.8575180606171977,3.4278030639710044,3.9252820222150193,4.4034184206183165,4.849695661369743
47.6,0.7156408194047252,1.2036631132588564,1.680987657403706,2.228228605742352,2.807742236713967,3.356153677033707,3.8363707165585708,4.305241873586033,4.748058916653468
48.4,0.6972029230056339,1.1847437714953948,1.6515729568217519,2.1806457975123217,2.745379904077328,3.274390492554103,3.7451058482066837,4.20857431957174,4.646833307916674
49.2,0.7039861083477372,1.1783985316819945,1.6539841329510012,2.1560568708394885,2.704069026621108,3.2219559404226468,3.6836745725143385,4.134227085208583,4.5573131295081035
50.0,0.7214470591990795,1.1768169834177133,1.6766123175019454,2.1497001168597536,2.682423162306931,3.190478154988411,3.637637979735708,4.06795739346148,4.470457449704962
50.8,0.7334295786398757,1.1718745487269748,1.6616707374420305,2.127291808911918,2.6472682124440667,3.140898406675762,3.5712594032380043,3.9819336880977487,4.368740918822474
51.6,0.7424969751607312,1.1517882297539246,1.6125163852674957,2.0690807053622056,2.5785227462352136,3.0595192690952215,3.480827565789796,3.8782924788043003,4.258913586880113
52.4,0.7320711442349898,1.1195459226488795,1.5632901468275522,1.9949859844614963,2.4930619790767055,2.970012900284478,3.394436303716613,3.7863291329375524,4.166330439638535
53.2,0.6897006043847881,1.0940272818935364,1.510019963795749,1.9252878163168519,2.4184646417208953,2.8978344886141567,3.332013647901194,3.722523318347994,4.100581747658875
54.0,0.6678109823019469,1.0715782627597088,1.463752859639806,1.872633970356588,2.365688370286335,2.8477986355056824,3.287927426437045,3.674479453138067,4.047746305069048
54.8,0.6725556733823008,1.0501743530824152,1.4412366175818467,1.84661456901994,2.3390848648563067,2.8185692218470155,3.2544364017810503,3.631885300516899,3.9987952084362584
55.6,0.6639423957063698,1.033358677093321,1.4319211794874818,1.848004814365144,2.335864690196876,2.8112022505710663,3.235126921410283,3.6024300301455656,3.9621152670170297
56.4,0.6640783005096281,1.0358691445262027,1.4378211338825608,1.8745418030915786,2.348428580192903,2.8206388555824464,3.2309101866908465,3.590294820751064,3.9435846997025976
57.2,0.6805022356779266,1.0611393969266067,1.4687664736082482,1.9081867497223628,2.373117650062485,2.836005911445586,3.233599821006209,3.586740487549586,3.935564916543794
58.0,0.6681589169729375,1.080538999273454,1.5231552954602239,1.931928090586884,2.39563944091519,2.8467676947189196,3.234686861479982,3.5844003178680333,3.929256607438135
58.8,0.640653758205602,1.0973469042252622,1.5620177942849203,1.9416448039859475,2.398444840092035,2.8451346276003466,3.230671905434289,3.582098800705988,3.9227430835371813
59.6,0.6596176682667793,1.1084302687072989,1.5424799479393283,1.9220234450885485,2.3757628322070192,2.827266489206731,3.2200203071812163,3.5775117047758753,3.916175005385305
60.4,0.6699234828621738,1.081868327932495,1.4847237498153072,1.8740224783528783,2.328689560254319,2.7905731049214277,3.197276706060063,3.5640799849949247,3.905642930264355
61.2,0.6312310874224214,1.0442812003679798,1.4327156269334353,1.8166985205860673,2.2607883333121213,2.7303411647991704,3.1506973476067737,3.5293983252162433,3.8799495073260015
62.0,0.6069873263351911,1.0213828744455868,1.3925878114485308,1.752542962606348,2.182237109786601,2.650768848877536,3.076055460692875,3.4659373484316407,3.83042201721963
62.8,0.6102022390631239,1.0031991906262072,1.3442614439593394,1.6909440177258361,2.1107492804537986,2.5684212251446774,2.989196536654269,3.3861949520638457,3.76474942764775
63.6,0.6316527561565397,0.9987198896086527,1.3102819073408036,1.6556489290111747,2.0642603020315793,2.50170334548916,2.9128834251655107,3.3111637463215464,3.6991842947061264
64.4,0.6580087982181666,1.0024953046806055,1.3097206493107851,1.6499080485192124,2.045975918159484,2.4621696505766266,2.8589853954813207,3.25218348902074,3.6421583350794817
65.2,0.6533936743923922,1.0103218312106153,1.323894565144362,1.6635045982352166,2.0479616441462873,2.447681021421937,2.8273545274558183,3.2094022308295913,3.593125140230538
66.0,0.6410832237176205,1.0236312669887564,1.3492403138191422,1.6917475822439518,2.071841008959679,2.456175936805731,2.819865178892357,3.1843866994999606,3.555516490711521
66.8,0.64234796633329,1.0345250089099864,1.3802979670480342,1.7314865582962233,2.119220496423685,2.4965958108936883,2.846576801145481,3.1889412354515683,3.5409393662835558
67.6,0.6271857964717207,1.058227092514238,1.4046372542332068,1.7727869535913336,2.1675861998876105,2.552299947757523,2.893523656495421,3.216076036448265,3.54604448960408
68.4,0.6186906692202917,1.0711659903333517,1.4087846617738264,1.7797485904169073,2.173680589367869,2.567055347696738,2.909370337326293,3.2239585301167977,3.542454584618727
69.2,0.6331225080365447,1.0408756608708896,1.3907332516984163,1.728285181799306,2.1163489068732257,2.5103588161526265,2.864303386802573,3.1871823986174426,3.5128581322968064
70.0,0.6026925117176032,1.0010977049886005,1.3501634734410193,1.6537912658960499,2.029641044656871,2.419742806686143,2.788972824623772,3.1302158845844077,3.471711299896415
70.8,0.5480657847335467,0.9841994429353959,1.2969676787064695,1.6038259197163214,1.9652874989875442,2.3496750318383097,2.726453119907061,3.0799718741612576,3.4294774549971803
71.6,0.548609358583844,0.979714148966833,1.2726895483654217,1.5903378795533454,1.9363253634696866,2.3086341801609613,2.678755592484285,3.027152912049206,3.3716257241720866
72.4,0.5860872712354896,0.9745571357081326,1.2792126489888114,1.5914862402348013,1.9174530022868903,2.2691661655184876,2.622479685434695,2.9549909506823924,3.28942977474115
73.2,0.622453967302904,0.9608696218970316,1.270604674597802,1.5702607312056827,1.884189194100485,2.213817400321586,2.55034286905653,2.870700076386166,3.199702593134068
74.0,0.6355644215861874,0.9318560250750102,1.2336970535822132,1.5245091464501965,1.8404594062851054,2.156903793898045,2.483118603440693,2.7993341183619274,3.1269143735744542
74.8,0.6185032978393438,0.9215447448496411,1.2033021165680502,1.4889556525123708,1.8088274268338127,2.127850543487171,2.449643978345699,2.7619236127092495,3.0824062461253305
75.6,0.6071720739851924,0.9299708618608221,1.196615344050344,1.479874774739861,1.8006606656221256,2.13409728618785,2.4541489152096894,2.755925376362775,3.059026826374431
76.4,0.5810415974211783,0.9197227625816947,1.1975013406480153,1.486250506055232,1.804997028096487,2.149786196873952,2.4667494427216647,2.754191935829604,3.038878785374448
77.2,0.5285262983902054,0.891921732365133,1.1841011139092985,1.4812818539611936,1.7979900599352134,2.142212912531854,2.453782066252921,2.7322809885356185,3.0099066185665238
78.0,0.5346980684851018,0.8596502612265441,1.1509403547103843,1.4484995421809874,1.7655055136162598,2.104041556032069,2.4111647256353215,2.6910188130144874,2.9746318418885878
78.8,0.5603990943247675,0.8484502604275022,1.1211053593201237,1.4062467901418327,1.71737137634374,2.049335257713729,2.355141305048211,2.6434566350101707,2.9404032399174964
79.6,0.5646591574115032,0.8596439882675746,1.0988704611867655,1.3684798749306242,1.665717780532385,1.9904456602262501,2.2975220981258992,2.596751953894678,2.909528173937158
80.4,0.5804206008919803,0.8531680790676028,1.0729714000981576,1.3279510922666549,1.6128395368418098,1.9331157467123379,2.242893789557516,2.5519695226002117,2.879001785969609
81.2,0.56221350333766,0.829725269567772,1.0513496525768988,1.284284799826645,1.5641972405516718,1.8779423660673726,2.1895554400020125,2.504360730620559,2.841703788776841
82.0,0.533965671746604,0.8173163212725917,1.0415967411278493,1.2478581592399554,1.5232155975166668,1.826520229545531,2.13521941235344,2.450727270119061,2.7947831036254036
82.8,0.51368695044492,0.8215378624750272,1.0427137763923835,1.2293185707177998,1.493290701712551,1.7885487120932109,2.0891541042907344,2.4012575278756167,2.7486885549325386
83.6,0.4823894306087145,0.8174560817853096,1.04505022574253,1.2277479644022373,1.4788773645733684,1.7701666604323893,2.0636412199032703,2.371062546850152,2.7181647299201805
84.4,0.5113949416300116,0.8157772141826184,1.049396953267442,1.2343791710247558,1.4745444415473816,1.7667708919034166,2.0569444858986627,2.3620500424853534,2.7071773781478585
85.2,0.5752234909368384,0.8481972343930497,1.0584323889620786,1.2411882455899548,1.4762346864900917,1.7710632032114522,2.058784078495235,2.3644888369553096,2.7090187286789953
86.0,0.5704480881715359,0.8677221212548826,1.0732564543736771,1.2475740448061976,1.4862579048003741,1.7816416274919096,2.0691562370502705,2.374893098970188,2.7179364818253076
86.8,0.5415366092104279,0.8578915676192614,1.0947160591345502,1.2666799182373132,1.5120534869782132,1.8119345470784152,2.101389715822611,2.401897598979228,2.7361892243463863
87.6,0.5624007586331712,0.8605937042511028,1.120187811611306,1.305864434737691,1.5630765900501589,1.8717210793002206,2.1606506359647764,2.449338640515047,2.766233138163495
88.4,0.5914873195607535,0.875082909303601,1.1510870853521007,1.3573624400873388,1.6304848240426058,1.9437516416674308,2.227591207573749,2.5006159237667527,2.79776819278847
89.2,0.5954053048468824,0.8898697049047458,1.1717994054362715,1.405230801771559,1.6927021524755064,2.0016776323646353,2.2754998536336255,2.5323377527696382,2.812857844127924
90.0,0.585574332808529,0.9161965468503355,1.1758281320605892,1.4409591604119603,1.738737857283025,2.0354155874622437,2.2974952488659754,2.5383928695561666,2.8057188675188502
90.8,0.5636403195359703,0.9569796547672222,1.1830655048256964,1.4698809542662816,1.770544910623336,2.0513036125400403,2.3020007698611393,2.5282074875858473,2.785470724997887
91.6,0.5745859569785376,0.9718270224321979,1.21237505357481,1.4879123621094983,1.7891134878715482,2.055032676432839,2.2921047007984137,2.5081609019166073,2.7591561119024393
92.4,0.5867716105513368,0.9370916818721433,1.231235246897131,1.481165005818241,1.7831846481737452,2.039218961836734,2.2643411821640926,2.4765811130275925,2.724852621508365
93.2,0.5741552541035755,0.9138424540800166,1.2115365134351246,1.4484189468697888,1.7468761567973965,1.9984083097147398,2.2187743551608734,2.43330336017378,2.6821267583675863
94.0,0.6064865088662343,0.9137095241472369,1.1753533060716554,1.4069673029974892,1.6974435130729855,1.9497355785835133,2.170371546738984,2.390821719954033,2.6423985908892185
94.8,0.6247874412510978,0.8792000117169263,1.1382278562713724,1.3758609297990954,1.6643497183318297,1.9247029938377096,2.148442608915307,2.3740279199821424,2.626211904068598
95.6,0.5853638382569311,0.8368635104879137,1.1219434874147733,1.3639779514091859,1.6644711478530487,1.9361298349203835,2.1658211586815526,2.393488770552674,2.642803205943937
96.4,0.5614809875192129,0.8317718017644944,1.1314008256409163,1.3789282430740133,1.6909960812652705,1.9679068099920174,2.2030502497064983,2.4289623717558193,2.6763112131522684
97.2,0.5698840139991151,0.8551804315540281,1.1533981893864802,1.411519939763179,1.7267776270609119,2.006385634185157,2.2425194500486274,2.462444272540871,2.7080110880531287
98.0,0.5621903089093624,0.8877406760076834,1.1770236779468832,1.4381322397547325,1.7614965254737063,2.049915821232658,2.28623877592159,2.4992904253693937,2.737188757078554
98.8,0.5480797275999025,0.902814022528093,1.172481184906548,1.4504019825364354,1.7833226347314872,2.0858795359361366,2.3275266839219957,2.5379622161886313,2.7645430128580086
99.6,0.5546137653939737,0.8931620836534503,1.1459448538138497,1.4417004461872414,1.776119357629258,2.090343396979956,2.3416550999650845,2.5550506856580895,2.7769139658519637
100.4,0.5643060014764583,0.8823719020242008,1.1363591335938734,1.4209901382627796,1.7486059474206588,2.0619419824648135,2.319789486242742,2.5370807231602828,2.7636920848801734
101.2,0.5678121596808843,0.878952185155806,1.1380705594781788,1.4074463534583976,1.7270443000343163,2.029311179473084,2.2842709533898735,2.501692929076542,2.7350645323549454
102.0,0.5501338155527215,0.8796150108015242,1.1307269696424591,1.4030830925381013,1.7222833832031648,2.013211699312243,2.259155926143917,2.474989355598611,2.7103794075780927
102.8,0.5321567590924544,0.879434061726533,1.122033248879909,1.4060610241225806,1.7188144771354947,2.0031747140864318,2.242293003293775,2.4591780558881693,2.691878066301646
103.6,0.5193602100429852,0.8752330990679478,1.1159108673275584,1.4050832386232177,1.6945151674241987,1.9774183227559907,2.213696857903846,2.4340144921460953,2.665030585740784
104.4,0.5045362259137821,0.8799112695349972,1.102787728557005,1.3811809036628597,1.6509846011898557,1.9287954978236108,2.163491490824114,2.387835313858158,2.623573098969547
105.2,0.5077240024940692,0.866553576105434,1.080259840236239,1.3367255288827267,1.602269724970247,1.8673482016290377,2.100634770994427,2.330819582824241,2.578042905943238
106.0,0.5192102501569947,0.8230203889706392,1.0598534922023064,1.293281791202792,1.5547442538231302,1.806966648851525,2.038056168489205,2.2767742843618946,2.539376915910366
106.8,0.5228695443852616,0.809380870653641,1.0369293150981855,1.2568434917856275,1.5141656948483448,1.7548775277082416,1.9828384979582332,2.2291870658567445,2.5071358351797075
107.6,0.519407815867622,0.8052647882951983,1.0083119022457558,1.2229509637519222,1.4822835346977947,1.7177426257535122,1.942670737115073,2.190569996856924,2.4772153577158798
108.4,0.5124012992193425,0.7718187957497513,0.9946479120540003,1.1986519979616288,1.4552836149151287,1.7003906241693463,1.9246136696312388,2.167276520995595,2.4495165238075636
109.2,0.5087722066700967,0.753331203169775,0.9921149169244714,1.1874674116379902,1.4385497787542356,1.698764405205048,1.9246316310344396,2.158567783898818,2.4260463627148097
110.0,0.5286404024550763,0.7606871729430221,0.9922191344602113,1.1864699069901852,1.4358260085188308,1.7053290769424783,1.9321243903768188,2.1586597071794875,2.410509675618475
110.8,0.5388366728589756,0.7767391782970047,0.9930648467682552,1.1960112285655842,1.437235865640489,1.7093277926134136,1.9369866436533145,2.161620886006032,2.4031292868061875
111.6,0.5135327097143214,0.7781833413264498,0.9891588781958002,1.1985041843169213,1.4276056145046407,1.6927404601137923,1.9226461272809752,2.1512846114463864,2.391331989666331
112.4,0.4896901113217837,0.7720970666843263,0.9762958477261853,1.1744681965094639,1.3993334021937738,1.6514385043732909,1.8815936494048773,2.1147665168525998,2.360469498961342
113.2,0.49957563437109415,0.7664331115622489,0.9478255703271288,1.1349584508441295,1.3647863696611287,1.6071857248480599,1.8323397767122986,2.0629318173128666,2.310454618361309
114.0,0.5000906945274503,0.7677284299448869,0.9235402352122472,1.1038901069505804,1.3348662266284748,1.574081401649618,1.7886531765299813,2.00809008688494,2.2494746466342206
114.8,0.48109318743960405,0.7946377951632246,0.9299837358842338,1.0943958796421154,1.3100976938015827,1.5460072133582334,1.7460669368830382,1.9519736781489585,2.1873943989279767
115.6,0.4943761827587528,0.8162062155309034,0.962571224443992,1.1169437830391415,1.3114056650193886,1.5332908072733027,1.7171459316410411,1.9124522301658151,2.1447387973079883
116.4,0.5184341714969276,0.8406872135985486,1.012225511222848,1.1780512613432772,1.3558259400987107,1.56092133594387,1.7296772250320502,1.9165197841624835,2.143091257103638
117.2,0.5346842083536353,0.86445686166721,1.0778049109766081,1.2476669426437403,1.4125675511055913,1.6120954056069872,1.772844983392896,1.9547185702342977,2.1737982885804468
118.0,0.5484056246388378,0.8666323748419181,1.101235070732043,1.2702477970597168,1.4308877290239226,1.629504836614284,1.7932356940234897,1.9802624150003145,2.198426540747654
118.8,0.5427865945187632,0.8499259372508203,1.0449051451269669,1.2282929083641656,1.3917523881150808,1.5896560844527912,1.7649113050630274,1.967117438409236,2.193044254981304
119.6,0.5024409087886352,0.7856716039636035,0.9812811274082957,1.1619262948885387,1.3303026969859821,1.5300586382116723,1.7196812351751407,1.9372367206187049,2.1718582240039215
