energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
14.0,3.54652691733815,3.7974250619756935,3.9045640605986023,3.770389146220953,3.781436753680366,3.850302144238428,4.051302811978984,4.131781083456718,4.397369927927875
14.8,3.016762850185205,3.2996288762736916,3.6144919076497817,3.4365407600798905,3.4126327532471876,3.6168821437484944,3.627641534772272,3.811972140928084,4.092947023636403
15.6,2.5991617002843204,2.9539127132752454,3.2383327523847267,3.1239037842772426,3.129522402612887,3.427109407366523,3.2725313040233757,3.499055602831076,3.8187274019083333
16.4,2.2424666683739085,2.7352879661636873,2.797304620350078,2.764444842225142,2.9621061184538258,3.0078998853133507,2.9256451482988446,3.161507124637581,3.4485927712715307
17.2,2.092201193451023,2.5030421472031796,2.563307875799223,2.4711304109105043,2.7360578993307425,2.593871735396697,2.58902610630568,2.8399398829798774,3.0541328529550897
18.0,2.0322862131193635,2.3268464668838074,2.4034539507153694,2.263057529237352,2.443283970967255,2.3843556118888016,2.3922883214420265,2.5160728684540277,2.7617908471927524
18.8,1.7568875274288362,2.198237832638388,2.1461860671887183,2.0196483137394203,2.26428953795996,2.286041309791604,2.2619782183750616,2.289349127658993,2.574350972600515
19.6,1.5053193824040614,2.073437545791022,1.98343332719506,1.7953556272393973,2.1047087011385046,2.1605295237493687,2.1089219578228016,2.1830973862087175,2.4561147852046283
20.4,1.4785050478830666,1.901591977625025,1.891459955064472,1.686341199801042,1.9239425962370085,2.003766883162931,2.0380179869588226,2.1297189933993033,2.3744976747363946
21.2,1.4315255083661342,1.6341960053164601,1.7443672398267196,1.6423631899892146,1.821089129283394,1.8637419883203776,1.9777681101241935,2.058425695915552,2.2841433334955408
22.0,1.3081784247972565,1.4786150691243372,1.6541125977609454,1.5749339317582796,1.74070178258322,1.7561147365134733,1.8164617664747824,1.962573306650005,2.1873262606005293
22.8,1.191045851530093,1.4257592791936704,1.5796435618735658,1.4852072252617015,1.6411575434613452,1.6423255228601314,1.6684332418226642,1.865448938609287,2.0979610396570867
23.6,1.0551706777359122,1.3405607928258523,1.4008326589907028,1.3810139189195056,1.5431162453187386,1.5220394293566621,1.5652056804649968,1.7266952136524976,1.9766178536385626
24.4,0.9520106844530345,1.273256745529779,1.2764500204907823,1.2862146458838941,1.3929686047734797,1.4217890815837437,1.4741661061926399,1.5800269105149114,1.831515784914363
25.2,0.9622420718729662,1.212890842693467,1.2118671861485912,1.241277319079894,1.2448410081236514,1.3876171302613232,1.381913774332945,1.476734393840768,1.7080639785407055
26.0,1.0377719757475066,1.1377350196540783,1.1412472301999141,1.1772054763593962,1.19618701800938,1.3632265566295612,1.3201169353500817,1.403760812573966,1.6541917037046392
26.8,0.9797022001282828,1.0589356130044743,1.0561152269771659,1.0988764158273925,1.1663928972664923,1.2811656346906641,1.2894009006480023,1.355688502475186,1.6588934523237522
27.6,0.7893121697740834,0.9665381408754841,0.946929429371717,1.0189425164486965,1.0858782994173388,1.2105888905001887,1.2438644270324342,1.3314567323879265,1.6459787782570248
28.4,0.6798128902157536,0.8853893407296786,0.9511209470557191,0.9202187907103381,0.9881303330637734,1.153152741945272,1.217996182778055,1.3275804326234755,1.575570267079139
29.2,0.6648969354950902,0.8568857636725133,0.9746958969677828,0.9109656754279323,0.9728808305581232,1.1259776154936767,1.203334402861804,1.3090074176659827,1.5282190558140785
30.0,0.6536626054942813,0.8427684380368111,0.91637991155178,0.9484585285478054,1.00347687739571,1.100908300342388,1.1599010915322467,1.2337162387504832,1.507807399782615
30.8,0.6029137729725522,0.8171490318329792,0.8775331606259053,0.9252594265284982,0.950732566423317,1.015479627601257,1.0717716553923338,1.1500727108407438,1.4089866583206747
31.6,0.572841000962627,0.8513790928897393,0.8514694785581222,0.8732580513489164,0.899525430669952,0.9371325787383802,0.9996277012393394,1.0924629798185805,1.2807183263357589
32.4,0.6098611993628827,0.8709501591196457,0.8397585676772572,0.8061663355505283,0.8773789017406884,0.8905909998016132,0.9621599139547733,1.0356704329539292,1.2322536017837837
33.2,0.5948813537767749,0.7790228594958847,0.8699768661883392,0.7481176721967012,0.807907543505053,0.8720488179422096,0.9141942971145449,0.9861823020991884,1.2182220875526373
34.0,0.5284964611781705,0.691840065661599,0.8235493043685318,0.7139789129059942,0.759474627787302,0.885042892944322,0.8816692272919112,0.960126033355784,1.1758928848117456
34.8,0.4941956495063428,0.6842345840441452,0.7048850158341512,0.7273244068913428,0.7708587144345435,0.8426449930483765,0.8500461804217128,0.9435689221849737,1.1469370097662062
35.6,0.5079024548813604,0.6932987175790528,0.6517883887089516,0.7506879780382507,0.7292143196457349,0.764954360173671,0.8103540891062516,0.9216776666822651,1.1440792999099956
36.4,0.5552930642294495,0.6610309349980603,0.6487230950712725,0.7004034004671951,0.6797495953572682,0.7406904866678486,0.8126193570843169,0.8871298849971192,1.139085848952764
37.2,0.5633222833309091,0.6333996341509254,0.6752033521756089,0.6406974122884425,0.6845894059271482,0.7823022152329125,0.8184878769241442,0.8753294573283557,1.1197289975277194
38.0,0.5165981255160664,0.6339754008815093,0.7087667217709713,0.6306443757755316,0.6846098267310172,0.8419434291938985,0.8087820273260417,0.9033690281048207,1.1254812274854888
38.8,0.45972192055189154,0.6165451404627651,0.7027666276628214,0.6155936293706171,0.703187531539522,0.8530130974036709,0.8367999750556652,0.9087221406815069,1.1749739693946264
39.6,0.4195778030272388,0.6051760951960105,0.6574882596225337,0.6061117148369892,0.7087783283669077,0.8357884573886405,0.8494440276516542,0.9005692925613864,1.186643421356038
40.4,0.39779116361627503,0.6130685528318779,0.6057043916661717,0.594263790824994,0.6606673516003208,0.8235779532214336,0.8151621128896592,0.8972259214485445,1.1458015311688592
41.2,0.3929910982365202,0.5975149098593887,0.5979166509231871,0.556971554621655,0.6299891588316938,0.791889014899569,0.7912184277451976,0.8657639096281977,1.107515481703047
42.0,0.40861414877703683,0.5749630416269326,0.6053198503585765,0.5551684152001515,0.6563796999871152,0.7460286756489475,0.7768839682636426,0.838185278368132,1.0875953449376856
42.8,0.41728232311782726,0.5706930288032049,0.6131464263811658,0.5617679881669431,0.6843926547066973,0.7071687425664557,0.7666327709877627,0.8296827555479623,1.077511299010055
43.6,0.4225651287578036,0.5697322022985836,0.6287221535860368,0.5653243782544226,0.67983484191974,0.6932841160309479,0.7417036305998166,0.8107711465314171,1.0424642789465595
44.4,0.4804849738951829,0.5749563406899335,0.5929058650122014,0.5967545072440291,0.6422952462619688,0.7259082561460324,0.7238071226206263,0.8055396965267222,1.0004565196175599
45.2,0.525806415575056,0.5758197985110061,0.5513963573672365,0.6175901289441451,0.618745884217684,0.7399341941040023,0.7295191316441982,0.8243372698628956,0.9916767343162555
46.0,0.49130924020682654,0.5880319367948142,0.5684368950701775,0.6212264279709596,0.6376193398212782,0.7340899782911947,0.7239226391767053,0.8338074948762652,1.0021380451643453
46.8,0.46271441157590376,0.5999586499020827,0.5875590625564988,0.6278627413471892,0.6738622632593959,0.753807787353002,0.7335475344896272,0.8234934961258297,1.0167729978437492
47.6,0.4481315604374256,0.5864266222923534,0.5813684801202625,0.6255844607004349,0.7148591982250765,0.7709869324828048,0.7346140033186388,0.8134335949618001,1.0202017432315098
48.4,0.42832890888881203,0.5721285776264226,0.5650860982763011,0.6200636877622712,0.7193232797335676,0.7626757141593329,0.7245745202944383,0.8108314988955354,1.0095810169011763
49.2,0.43533148611800193,0.5627614109081852,0.5974671729112943,0.6118999301994407,0.683537129485403,0.7355174471775735,0.7327625977158984,0.7910567900636597,1.004443194087593
50.0,0.45493593776681823,0.552725228034006,0.6587003092476577,0.6037343503281561,0.6559515743112507,0.7159407304851003,0.7228655197963845,0.7690705488792591,1.0084753717092558
50.8,0.47639816584881667,0.5576396778641861,0.6364440013661722,0.5933898280131648,0.6660131678958163,0.7172989046978402,0.7075674156968269,0.7917792549398256,0.9999104029921996
51.6,0.5065611304595671,0.5716895807570957,0.5996713864722735,0.5772250763045633,0.677928439324133,0.7286692741606856,0.7247130811692859,0.8193630009643419,0.987630185796
52.4,0.5131356354984941,0.5775461093593993,0.6233596532958686,0.5863037068100222,0.6668355679164925,0.7197873123495564,0.7421640479054745,0.8112069816499391,1.000109001793623
53.2,0.4695503256758847,0.5822279863371853,0.6140060836371888,0.577260790529319,0.6598999807602676,0.6940880210938393,0.730744920521015,0.7905835485278645,1.0077797042724894
54.0,0.44679458164437,0.5755475128919934,0.5822164031817749,0.5460602903669616,0.6396108464186858,0.6670375105835641,0.7155263549618489,0.7514354533848077,0.9726657423542561
54.8,0.45954537792603134,0.566060855088822,0.5976519345930331,0.5541757462992731,0.6502971060031713,0.660229737504433,0.7108978661255521,0.7196214129341918,0.9335113192828053
55.6,0.45529293889355144,0.5573732097636694,0.6121639829013181,0.5935498731864328,0.6667202822158076,0.682217269243097,0.7119410716400055,0.7362885830998747,0.9474049519316473
56.4,0.4567227165218392,0.5602512342109897,0.6038548445155135,0.6457458130014514,0.6337566346537064,0.7029073337690264,0.721515667445305,0.7675229808512659,0.9622668967494354
57.2,0.46762899723237616,0.5713869389010807,0.6001629462487699,0.6415588897664148,0.6267388716733855,0.7058202918877593,0.7410090487937075,0.7784197311224874,0.9456132123414288
58.0,0.4299767105415726,0.5455301802253083,0.6423219665966564,0.5741072653152381,0.6319862034067536,0.6910658862153588,0.7331282084395195,0.7810849930728273,0.9525088665726649
58.8,0.3720460547029634,0.5236110572113909,0.6809885863579623,0.5491151062979243,0.6219183261384673,0.6805811378492055,0.6894537255575328,0.7821964823044079,0.9699594742617965
59.6,0.38761713914393,0.5337274075756376,0.633021564881817,0.5454456020041427,0.6232459817480541,0.6810776926726726,0.662469705627894,0.7693561747751596,0.9790315395825042
60.4,0.4085061004200233,0.5178817332650794,0.5634406386853222,0.5363381216889599,0.6177607544082738,0.6778973494323767,0.6688016926693618,0.7376742338314286,0.9808603134494157
61.2,0.37531540245783107,0.5074607870448942,0.565768825927135,0.5625250921041491,0.5829753624813492,0.650224702596637,0.6804688784801244,0.7157062644670081,0.9638131628684895
62.0,0.36093520455033146,0.5246453771841869,0.6114562403166216,0.576114030008783,0.5534183986926288,0.6562903079831022,0.6870696136077065,0.7209407672909665,0.941666756739544
62.8,0.3740886613023199,0.5268592029762829,0.5867091553625805,0.5579030553289779,0.5538853325456299,0.6834029040356567,0.6866447564141999,0.742847148299011,0.9169956817671364
63.6,0.4016092273328067,0.5251618889245641,0.5366258703160176,0.5608748551186834,0.5907385653868734,0.6626842029915224,0.6787643260955833,0.7570275396281074,0.8947546415538903
64.4,0.43265477771245986,0.5216006926459801,0.5326828514952908,0.5751380551787089,0.6354574533175217,0.6759613405094139,0.6819564796617427,0.756155579880687,0.921223520130441
65.2,0.4254234988636755,0.5244499113384731,0.5399859589399679,0.5829178279911373,0.6348399374500643,0.7155410481992771,0.6990277173286726,0.757325949929386,0.9576534692324352
66.0,0.4080931738706402,0.5359024614445085,0.5623994799343932,0.5903072297631443,0.6414472215351122,0.7007040519976634,0.7086493735516961,0.7534944904767438,0.9482935820365688
66.8,0.4037682053780222,0.5297743689771528,0.5723550654402736,0.5753058388973559,0.6589607134648682,0.6694677301928427,0.6854046368906339,0.7370919621173943,0.9352430389789896
67.6,0.37340336751641123,0.5408765217400109,0.5503344585769924,0.5571300875192928,0.6388358736917591,0.6771751217060368,0.6568336386958451,0.7150747421233532,0.9175732985510927
68.4,0.35597079187780173,0.5493162222045787,0.5276571130993369,0.5426919524663394,0.610330056378529,0.6866787941472203,0.6538528250596622,0.6952630523261907,0.8880590120103304
69.2,0.38331342557799486,0.5190667148288791,0.5659432924357537,0.5260192810634446,0.5964075592980259,0.6609518866777305,0.6525653243399393,0.6770107885261641,0.8722608645720342
70.0,0.36528004821829124,0.5078928002423019,0.6202789935814279,0.5572806094996641,0.6038246715317009,0.6330485185069489,0.6363386835366255,0.6754256961158748,0.8633542445743345
70.8,0.3147083567778826,0.5335144389238566,0.5899785329800799,0.6019610915402428,0.615296545921819,0.6250840423849868,0.6165017617770273,0.6833032544747308,0.8614087536113111
71.6,0.32285646640447196,0.5422082972868009,0.5446127562487151,0.6051126045518757,0.6067064115146139,0.6054748852672747,0.6185860581435013,0.6870561431746514,0.8565256462892648
72.4,0.36846432651231337,0.5247260686198055,0.5484856289600711,0.6003858278441748,0.5803198991626388,0.5687300678244862,0.6392531014515146,0.6877809530673791,0.8216700520635091
73.2,0.41604086051543776,0.5092913469463095,0.5572549658354852,0.5871466557162605,0.5749151083711709,0.5506493784339873,0.6542477535986063,0.678454731969493,0.8026010614235791
74.0,0.44294938526079386,0.4929708496738613,0.546909589927736,0.5705622468150475,0.609418866407428,0.5600398456953029,0.634311921606608,0.6621307713660506,0.823730809354686
74.8,0.4308943009033825,0.511797134886964,0.5483047908764767,0.5733997599612775,0.6269972138293043,0.5939861698457849,0.6100689721305378,0.6518139163007686,0.8317860593861414
75.6,0.417947974501832,0.5401529397310396,0.5515073850907812,0.5555853039819879,0.5829057906461632,0.6184501022042732,0.6223777833795042,0.663505967105028,0.8311106284080444
76.4,0.38177636983146124,0.5176038485524537,0.5394323263529064,0.5365798418420011,0.5332458628688611,0.6106292966311284,0.632829168328761,0.6559326164870926,0.837807514665323
77.2,0.3164151156440899,0.4764276841602325,0.5212331556597423,0.5454315190917753,0.5453569695142891,0.6046609403334603,0.6304173075182256,0.6288413482548431,0.8297321092127298
78.0,0.33340811826269096,0.4451255669222098,0.49497961072224733,0.5337406543277773,0.5651735008027687,0.6181835323854196,0.6270561371438267,0.633560767344488,0.8233328362614024
78.8,0.3755524911661985,0.4579511425053692,0.5019926760341281,0.5365340903557553,0.5756503456963824,0.6269145788347213,0.6207516939566929,0.6473906071924531,0.8216330065597882
79.6,0.3887424975039568,0.5115572610086117,0.5272608016627814,0.5732218902916859,0.593788453953897,0.6182383675424866,0.5972068688933504,0.6697480872561205,0.8342588013563854
80.4,0.41947907942003393,0.5301213127794211,0.5296578198644407,0.5803522277541444,0.5817495187789683,0.6188835414566733,0.595988904480384,0.6873842745461055,0.8721418416831186
81.2,0.4070866189766706,0.5144639217636808,0.5383974841743714,0.558314231827676,0.5899498389084483,0.6283798119378181,0.6297247480455773,0.6764040010472054,0.8834384115339511
82.0,0.3785320830287194,0.5101923773208333,0.563384307150717,0.5415748125500143,0.6182635257245653,0.6273163191231048,0.6327920042959422,0.6821251531529813,0.8641246085102291
82.8,0.35418115781845394,0.5212690791537065,0.5852942324009505,0.5431803361401407,0.6161919055465404,0.6509718986406193,0.6493593939048329,0.7004678411889286,0.8567867186351359
83.6,0.3096582391307044,0.5016253677148402,0.5754845583580072,0.5507282863119417,0.6033154567058576,0.6688234787292212,0.6902735556558823,0.7196887383956024,0.8719245547659618
84.4,0.3418384566575342,0.48150044689606203,0.5612227326357294,0.5641073947820716,0.5811771646948153,0.6605751968475576,0.698058842037306,0.7307765210545581,0.8975354970364633
85.2,0.4193079443995248,0.5284892389284396,0.5573354747377037,0.5676529843657481,0.5782569656266795,0.6994877050037981,0.6847358766352379,0.7198230092932382,0.9012812474224586
86.0,0.40690248392126854,0.5482656436827915,0.5628232507142401,0.5375071914673902,0.585287219829764,0.7115519700882202,0.6732599435301397,0.7068853173880267,0.8968157604587594
86.8,0.36335827600210574,0.5105008206204735,0.582321213394442,0.5250987934959845,0.5628164339226492,0.6690711714924421,0.6568499109320282,0.7014002846960166,0.8906436685044202
87.6,0.3847888438050036,0.49608081232831536,0.5945119974153918,0.5376710239834116,0.5543855229609909,0.657648663861135,0.6420262981090834,0.7036622312275412,0.8677752386489408
88.4,0.41513230197151507,0.49570370825466437,0.5970822938164707,0.5340864961585009,0.5554544711533725,0.6471622755103107,0.6468493418682744,0.6957297319427698,0.8792870364345228
89.2,0.4111104836476442,0.48920188363041245,0.5585353771276619,0.5116925789500939,0.5522088364678804,0.6235019054214124,0.6216651632483219,0.6751359532137229,0.8932254319314675
90.0,0.38920667465878195,0.5071425344768645,0.48661731830474736,0.4953498068187041,0.5641778407239167,0.6007158473843639,0.6146756179921921,0.6705726679249515,0.8638194642976034
90.8,0.3519817321495787,0.5586894980436831,0.44155627024733574,0.5055870107294399,0.5851306341576848,0.584340052502764,0.6723640209990306,0.6711203214278256,0.8411324266353652
91.6,0.3605942349446943,0.5692014394637831,0.48782436683936486,0.5035139705444875,0.6091879692041937,0.6038707687912606,0.6969339566200822,0.6589892331701733,0.8335292839954723
92.4,0.37608676033805544,0.5019212880820018,0.5498088346781203,0.47076335618360254,0.6012807745416466,0.6163611726334159,0.6754863653874399,0.6626958908973648,0.8377296203077184
93.2,0.36399207742607875,0.4822038718962116,0.5553887714102634,0.45339309162377744,0.5718157372790215,0.5988832454977714,0.6468654642813209,0.6752500807665998,0.8624518565078522
94.0,0.41505035303761423,0.5244848503284578,0.5570232399161987,0.48419680799427595,0.5602231270100373,0.6066191382177029,0.6187971879756158,0.6749756494439455,0.8815697993859944
94.8,0.4509964005988134,0.4985223870102965,0.5419291985908161,0.5202372456821324,0.5584316949574684,0.6442224133301823,0.6017342867699819,0.6687419757513324,0.8784964212350295
95.6,0.4098914944811294,0.439609749171279,0.5319110058010201,0.5005905190725191,0.5580198403244608,0.6606998874558828,0.6082643125281584,0.6579702936356079,0.8509915029941227
96.4,0.38165499405785597,0.4248313874662903,0.5277832014679834,0.4811054447580684,0.5738396610080971,0.6352779579708026,0.6283544302161203,0.6412578885184634,0.8119640798291744
97.2,0.3892401055609881,0.4465117353512186,0.5214537931928037,0.48817003072524356,0.5695159045924364,0.6002820124235483,0.6397330182654871,0.631480740766525,0.7938438860338467
98.0,0.37645660054812685,0.4930071192739616,0.5451325442173725,0.4778115114412327,0.5502690624705204,0.5831268165573528,0.6239428088308521,0.636505638187124,0.8062889350136215
98.8,0.3590227777650132,0.5235872775198497,0.5304480426837351,0.49029398969980464,0.5519892426880647,0.5845382459848756,0.5871505177572947,0.6341802064376089,0.8083333962222218
99.6,0.36804976933043043,0.5123477919993414,0.4798309145049804,0.5062842481797217,0.5385682864392077,0.5865220218159392,0.5769479964052893,0.6313911604077754,0.7909856297224135
100.4,0.37798053435199785,0.49478724783501765,0.4902561714238706,0.5119073196556335,0.5332154656121333,0.5808528448967255,0.6062056680549623,0.6287923845120629,0.7936758863044845
101.2,0.38070334964327596,0.4904282654611527,0.5208330667552441,0.5152645531691988,0.5471978511531573,0.5766836210781756,0.6302462974346128,0.6106568279008211,0.8014279779987945
102.0,0.35954191197133056,0.49543302763743474,0.49818210766813426,0.4811842563187196,0.574963444539505,0.5972573821903816,0.6229960284368684,0.6015104565214056,0.8006808106551849
102.8,0.33881695266463124,0.4957820685902257,0.46078514807117305,0.4695103504573698,0.5939314698683545,0.6177758208998146,0.5995899220500533,0.6115665230561499,0.7883032390748151
103.6,0.3217390151934006,0.4845258024519405,0.4468204468987234,0.5151208635165522,0.5536275353130305,0.6218005440431388,0.5842634818585084,0.6344031955845494,0.779327510498348
104.4,0.30192260302580526,0.5011825114699405,0.4524792099415545,0.5452280078982271,0.526980971065753,0.6196117293253547,0.5945083163663976,0.6526947689857568,0.7997613657610811
105.2,0.31189260067690355,0.5041276831121355,0.46989179118506463,0.5308895088415181,0.5628923074834531,0.6190110954642091,0.6138794133367326,0.6459218781895788,0.8265511909038782
106.0,0.3373907906573639,0.4575171343357537,0.5048387048741213,0.522391989077695,0.5833167212222731,0.6222051013785039,0.6132766785451201,0.6413896981005793,0.8395499744118171
106.8,0.35152073764830305,0.46697984453376423,0.5177657491197664,0.5224547499245791,0.5944700557395345,0.5957177254287773,0.6069031480586466,0.6718313097766508,0.8366095206923554
107.6,0.35472431134428606,0.49096574669341037,0.5025346526476742,0.5165906816873594,0.633052113237579,0.5922544882606948,0.627624947736746,0.7034262196770678,0.8479926103014592
108.4,0.3528541771572299,0.4509090551759735,0.526424693826695,0.542364772063059,0.6339991688599983,0.6254106769432912,0.6438525523783286,0.7169816485741906,0.8740385761232262
109.2,0.3522539766792205,0.4258755452985845,0.5432148007958078,0.5585926948989602,0.6065966436991885,0.6433318094036224,0.6345620283754922,0.7176876150580591,0.8859007000093364
110.0,0.3791559992853118,0.43538486691016015,0.5210693092025189,0.5186767956193836,0.5868976544546362,0.6626581911287263,0.6285633033807994,0.6899968200570605,0.8861493520011885
110.8,0.3948618421240933,0.462708109017441,0.49335804269043854,0.5005177901552204,0.5508933911521278,0.6672555603342599,0.626337289853419,0.6724386020274965,0.8812341013606062
111.6,0.36857306941684576,0.47525148869713063,0.4883481512155637,0.5180747683287158,0.5315913290656775,0.6327026264513311,0.6291547141291439,0.688178268674197,0.8683991018226455
112.4,0.34688909052913575,0.4879418992918462,0.5122349816858861,0.5248660535988299,0.5602162002665071,0.6187907719511768,0.6472453445130867,0.707489879531714,0.8595171670721843
113.2,0.3675853749492795,0.5035581123743014,0.5083779440152821,0.5134708373818123,0.6088166864616218,0.6355342466689898,0.657068051722422,0.7224538381016864,0.8690671044726652
114.0,0.3701032700673401,0.5170505080641868,0.4911523645310762,0.5036211164724864,0.6163221638384366,0.6430809531649854,0.6483895611951238,0.7241320680600222,0.8848245353633986
114.8,0.33867359772288985,0.5553537668691524,0.5101732597956314,0.5082847220295563,0.5560859770889662,0.6484545109773203,0.6590942823163438,0.7167445429811434,0.8908189401742324
115.6,0.33990748728864273,0.5485838225273738,0.5210598804799712,0.5130823580319325,0.528567626480184,0.6444730921018831,0.6623058201334563,0.7224062823544914,0.86700803178485
116.4,0.3481228297394888,0.5226887177812943,0.5004227591570074,0.5268793462573893,0.5682462726761593,0.6579885815049852,0.6387184758498464,0.7189352960875491,0.839588519607107
117.2,0.35008258492305905,0.5051465534942577,0.5391974946130499,0.5434956673669475,0.5638295014246203,0.6732116770210962,0.6478027004093282,0.7055672486167505,0.8622972323668441
118.0,0.3675236119030552,0.49972189099839875,0.5754437630063696,0.5477227049176081,0.547916252450711,0.6500261227824612,0.6481413772930961,0.7227641515229247,0.9050448517837413
118.8,0.38204465510754293,0.5258455858363309,0.522472705137147,0.568549721522822,0.5649057109254028,0.6395152484275153,0.6364804529961084,0.7545285160120752,0.9289809358431043
119.6,0.35778770624264594,0.4783375068818881,0.5093673764018186,0.5859089755560813,0.562100299319749,0.6225275598051228,0.649585802944258,0.7444819977701018,0.908368740869692
