energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-3.0763180620150385,0.00819165364828183,0.022312047031372104,0.04249619023216481,0.06771061214492399,0.09680257455058452,0.12862148395714978,0.1621120302533163,0.19637023916555796,0.2306640640799424
-3.075495297088049,0.008006069584877783,0.021812479419614117,0.0415583514716967,0.06623951852407284,0.0947352898313036,0.12593168553066914,0.15881629506964057,0.19253497808780726,0.2264140244098104
-3.074672532161059,0.007840716209655403,0.02135069311836594,0.04064915528680598,0.0647349765400037,0.09249684578824113,0.1228348232357125,0.1547518168894877,0.1874082901289853,0.22014542149313493
-3.0738497672340688,0.008805110856773608,0.024004000047010848,0.045777247046664665,0.0730576886932086,0.10464737027031319,0.13933681802679598,0.17599666777135706,0.21363658244993525,0.2514345149550866
-3.0730270023070796,0.007958639429642636,0.02170912484809,0.04143646500617334,0.06620346181953396,0.09495491553911056,0.1266227843296508,0.16021086560205947,0.19485326739437087,0.22984580649130482
-3.0722042373800895,0.007284279632052229,0.019861169604085915,0.0378836919325323,0.0604690932057116,0.08661850528568901,0.11531454650163127,0.14560137601854112,0.1766420967773883,0.20775306752714884
-3.0713814724530994,0.008996098327936715,0.024522943701110418,0.046757743419333524,0.07459172570579807,0.10676777107817015,0.14200310839086713,0.17908731441319448,0.21694706345761852,0.25467842394166856
-3.0705587075261094,0.008490998186486996,0.023147773121279594,0.0441393477143419,0.07041834300064234,0.10079107958516051,0.13403058383618227,0.16896928750586587,0.20456487347655475,0.2399395178540487
-3.06973594259912,0.00855175872068427,0.023306119143211776,0.04442428051144351,0.07084709933120355,0.10137976711434525,0.13481013392437435,0.1700039336080532,0.20597062820581868,0.2419003311013237
-3.06891317767213,0.008144731630840268,0.02220980531967838,0.04237227046262754,0.06765691850332235,0.0969676890805121,0.12919935499675028,0.16332621711714934,0.1984597156610007,0.2338748768062691
-3.06809041274514,0.0076127343386311165,0.020735213613510075,0.03948722612383329,0.06288841849220536,0.0898259114464114,0.1191656641402418,0.1498463152429186,0.18094651059086622,0.21172326601313232
-3.06726764781815,0.007593919682946494,0.02071387914486068,0.03953443472218343,0.06315722307434696,0.09057084749087026,0.1207545379603961,0.1527613152990442,0.18577277860243216,0.2191243860190728
-3.06644488289116,0.007786899855393339,0.021229312820705497,0.040489903092388216,0.0646311247989224,0.09260403764811237,0.12335422058165463,0.15590335432931393,0.18940311603739252,0.22316388888618666
-3.0656221179641707,0.009199507054241862,0.025048974628637446,0.047682259249295866,0.07590888087077866,0.10839210850192713,0.1437863717711529,0.1808453955264806,0.21849373656286003,0.25586333201605643
-3.0647993530371807,0.008819967922544419,0.024050397946363312,0.04588268959508035,0.07326315495085554,0.10501227572726923,0.13994456144522427,0.17695846595954526,0.21509029130099613,0.25353676973927636
-3.0639765881101906,0.009459704440699608,0.02578362839614897,0.04915417789299678,0.07840189514393596,0.11220259496800825,0.14920935415408568,0.1881626781238777,0.22796669263729274,0.2677257622135446
-3.0631538231832005,0.008257653936374286,0.022484974715935725,0.04280950107627596,0.06818147462278155,0.09742985412160494,0.12938197406540075,0.16296052583846796,0.19725059443972748,0.23153318236888945
-3.0623310582562113,0.00864463159852646,0.023564196340108808,0.04493224906772233,0.07169608431132637,0.10267429057343752,0.13667740759805655,0.17260316751808663,0.20949632954255834,0.246572764258568
-3.0615082933292213,0.00893372931385334,0.024346883544923877,0.04640885961001317,0.07401702214249245,0.10593094007715564,0.14089661501957873,0.17774574628508602,0.21546167481530615,0.2532109788302576
-3.060685528402231,0.00805890320576753,0.021966603600996396,0.041880952103574176,0.06681242387906802,0.09564864817730373,0.1272695726819916,0.1606390428755941,0.19486401051523156,0.22922066947102643
-3.0598627634752416,0.007820016009342425,0.021316296839141533,0.04064410619771605,0.06484793806239708,0.09285711908965759,0.12359746930114399,0.15607760141016433,0.1894429147807465,0.22299953028410505
-3.059039998548252,0.008302793534367041,0.02261115711659187,0.04305496010716275,0.06857519814128722,0.09798552744451011,0.1300938873864805,0.16379996422872115,0.19816257948443067,0.23243622955069804
-3.058217233621262,0.009165027472281699,0.024936868609392884,0.04742003584958683,0.07539377737438965,0.10748994645071103,0.14233364786101516,0.17865827145851665,0.2153859438436525,0.2516684975164811
-3.057394468694272,0.009892766715961848,0.02692654388490464,0.05123245303050378,0.08151977256156218,0.11634385278307358,0.1542510153487113,0.19389262183395922,0.2341014256679855,0.2739293751139088
-3.056571703767282,0.00788761883417979,0.021476811860708205,0.040884655704192786,0.06509797597704024,0.09298556384527977,0.12341765666823001,0.1553600664673725,0.18793540750079402,0.220451689017235
-3.0557489388402925,0.0076571342881885055,0.020858281941789996,0.03973431356644704,0.06332771714003022,0.09057477003500813,0.12042083456825842,0.1519103249683866,0.1842433727863215,0.21679854739604001
-3.0549261739133025,0.008238200538263548,0.02243516894168283,0.04272188965804942,0.06805509226228987,0.09727298600722768,0.12921577460344352,0.16281777890732171,0.1971645538183872,0.23151645140060656
-3.054103408986313,0.007815274526577761,0.02127589107743917,0.04049095650270473,0.06444716121527058,0.09201289206059879,0.12205884949597698,0.15355484040306278,0.1856340225889441,0.21762313264943298
-3.0532806440593228,0.008483633497334957,0.023096534058196852,0.043961645167487434,0.0699896437319851,0.09996935412790339,0.13269469203766013,0.16706105122879594,0.20212389214749904,0.23712212869649216
-3.052457879132333,0.008093687063730426,0.02203984142710173,0.041966929890311686,0.0668545488580534,0.09557227249873528,0.12699843033359867,0.1601121366998734,0.19405285362117394,0.2281465210774997
-3.051635114205343,0.008038031227632466,0.02190222663893571,0.041745115708413535,0.06658730311240643,0.09534365264263507,0.12693334496472455,0.16036156352293462,0.19476990193274368,0.22945782451641025
-3.0508123492783534,0.008838559463532543,0.0241215276770078,0.04607547564276735,0.07368814408734811,0.10582092389920501,0.14132091000033611,0.1791055811775264,0.21821487410033158,0.2578348411056811
-3.0499895843513634,0.007432375769546308,0.020234122720456518,0.03851134106976058,0.061307384265953224,0.08756161793017206,0.11622588131550424,0.1463532723881351,0.17715100030722106,0.20799919195265348
-3.0491668194243737,0.008047535825424819,0.02192564330667747,0.04177523479391904,0.06658774608754758,0.09523309437997121,0.1265791356100901,0.1595866469761918,0.19337148035996377,0.22723486298878626
-3.0483440544973837,0.008067906219740758,0.021985257562240283,0.041904384194531505,0.06683538809754094,0.09567565780888052,0.12732371904149947,0.1607657880984303,0.19512984411510959,0.22970997464268383
-3.047521289570394,0.008508853353902248,0.023205561452846593,0.044278871953094365,0.07071326761754063,0.10136574888247157,0.13508275305584017,0.17079339789909032,0.20757074698643002,0.24466144187710887
-3.046698524643404,0.008261891973824046,0.022498657768570608,0.0428382300935936,0.06822757890454005,0.09749277508386484,0.1294624684423683,0.16306169961491693,0.1973683759239569,0.23163633315995652
-3.045875759716414,0.00935330600781377,0.025505445927071543,0.04866010095236825,0.07769827681390332,0.11136194612146721,0.1483799919923694,0.18756668916944372,0.22788447965351866,0.26847171756927973
-3.0450529947894247,0.007675637177025023,0.020898298684154583,0.03977912311145282,0.06332741160288835,0.09043554887859835,0.11999560432895139,0.15099110776895275,0.18255569858536205,0.21399919203149692
-3.0442302298624346,0.008703159257051743,0.023697133908396627,0.04511164696260714,0.07182969498896642,0.102600984366345,0.13616878578283556,0.1713707796786202,0.2072074141171418,0.24287658286830696
-3.0434074649354446,0.00857841373974467,0.023368921470815106,0.04451663745419146,0.07093913128678833,0.10142064796756278,0.13473749637612747,0.16975920439002856,0.20551705306390083,0.24123904340016256
-3.0425847000084545,0.0070898915787036415,0.01933074583308498,0.036875202164433296,0.05887871474653568,0.08440066461270812,0.11250018410794735,0.14230751906573155,0.17306767383970298,0.20416087149165624
-3.0417619350814653,0.007746843879812846,0.02112843354989253,0.04031664153886725,0.06438345583975853,0.09228031723484222,0.12294707138427806,0.15540216457061815,0.18880248895859575,0.22246873877841317
-3.0409391701544752,0.008685273939973273,0.02367746213523072,0.045155198254234225,0.07206576114255799,0.10322462407849498,0.1374319158126979,0.17356467197581849,0.2106388412303984,0.24784101860082636
-3.040116405227485,0.008462825179273846,0.023063145797886465,0.04396168678264718,0.0701171093532997,0.10036337887610766,0.13352917810420503,0.1685317444981158,0.20443842454265332,0.24049613490594765
-3.039293640300495,0.008924776657974308,0.024292740131786682,0.04622119719801995,0.07354068542117348,0.10493950123192214,0.13909761440598786,0.1747925814808322,0.2109699206180315,0.24677904671538653
-3.038470875373506,0.009281596419686606,0.025273781387009583,0.048115040321904015,0.07660983134748618,0.10941576817596055,0.14518168762636366,0.1826574379532125,0.2207649564834483,0.2586304054934456
-3.037648110446516,0.007828885739261151,0.02131273664307222,0.04056564655322291,0.0645888076444725,0.09227990288911261,0.12255141207536463,0.1544189268408407,0.18705354116377526,0.21980184879798914
-3.0368253455195258,0.00811104006589348,0.022107392522477346,0.04215029456166112,0.06725548695470018,0.09632725372290596,0.1282725885056941,0.16208807751279208,0.19691348171641906,0.2320551422442917
-3.0360025805925357,0.009399588146314636,0.025614563454169854,0.048819925061948634,0.07785254877592339,0.1114071786940154,0.1481679071393029,0.18690932906419422,0.2265599266030707,0.26623098404275114
-3.0351798156655465,0.008166278883525379,0.022216989467064515,0.042242589377317605,0.0671577573142093,0.09575919627140035,0.1268561606297792,0.1593693007865825,0.19239110719537728,0.22521288489315308
-3.0343570507385564,0.009037805366311075,0.02461840658957376,0.04689116662145918,0.07471115054472391,0.10679243060190872,0.14183845527758795,0.17864354427322554,0.2161584169981115,0.25352287617254254
-3.0335342858115664,0.008600556285605042,0.02346835251902715,0.044819958456046326,0.07166964522857604,0.10291494414418913,0.1374478033937824,0.17423849185970378,0.21238586705378407,0.25113627095606955
-3.0327115208845763,0.008231558592468066,0.022426645725589237,0.04272761607320557,0.06809727653488733,0.09736707651023357,0.12935645409188037,0.16296892072781746,0.19725647374268007,0.2314521077773255
-3.031888755957587,0.00832432323888314,0.022670309110449257,0.043171252574480325,0.06877353255005106,0.09830199144891068,0.13058054099905597,0.16452566967335472,0.19920737871845975,0.23387927786852514
-3.031065991030597,0.007313320699925869,0.019927874028031332,0.037977135411273295,0.060551570473899995,0.0866284135285583,0.1151752774951171,0.14523488991808636,0.17598518119981071,0.20677353608257784
-3.030243226103607,0.007615454621567412,0.02076180679661168,0.039599643953380184,0.06321628577596025,0.09059231112429747,0.12070371973386956,0.15259993024313429,0.18545321605744444,0.21858151331111023
-3.029420461176617,0.008731205237601663,0.023787501015566474,0.045323301973083305,0.07225014740943142,0.1033498009160746,0.13739803768225103,0.17326148771275493,0.20996051002549362,0.24669877023353712
-3.0285976962496273,0.008802095456867418,0.023975161496658057,0.0456626551217405,0.07274849383375895,0.10398450893914543,0.13812199995226931,0.17401214259784786,0.2106662679705539,0.24728004689975175
-3.0277749313226376,0.00692010132553618,0.018854286121694826,0.03593324534872701,0.05731995960881478,0.08209964729852082,0.10937611913164469,0.13833593388964774,0.1682819564210646,0.19864626619579623
-3.0269521663956476,0.007861818758702217,0.021427299704501,0.04085421129934049,0.065195523687277,0.09340152434490939,0.12442529435228143,0.15730046740828163,0.19119131194858907,0.22541905655076508
-3.026129401468658,0.009008689622176385,0.024549002131471938,0.04679261921353331,0.07463826216622785,0.1068598580449219,0.1422297333388358,0.17961067180561552,0.21801252026508405,0.2566155291564109
-3.025306636541668,0.008862862480702907,0.02411366807080065,0.045850819487967445,0.07288956586531524,0.10390296286731024,0.13756063780774944,0.17264093456474036,0.20810577210502398,0.24313488212473477
-3.0244838716146782,0.00784836142055799,0.021388397662009676,0.040769670923271675,0.06502705076636076,0.0930771349934004,0.12382657652802015,0.15625985207254242,0.18950011824216936,0.22284088700269547
-3.023661106687688,0.009140077019877296,0.02489372544770022,0.04741055633954111,0.07553783745146071,0.10798890771707921,0.14347367865541205,0.18079821348842695,0.21892656874336092,0.2570076629335605
-3.0228383417606985,0.008101716112314718,0.022043528242765776,0.0419157175623312,0.06663514207632958,0.09499092374996769,0.12577652535570724,0.15789733235889739,0.19044155876530564,0.22271115626069157
-3.0220155768337085,0.00816760350586889,0.022239408916471297,0.04233763094933507,0.06741549072757161,0.09630625997809909,0.12784875314274496,0.16098694038117053,0.19483359401652156,0.228696000208149
-3.021192811906719,0.0076629963436504085,0.02088422082145564,0.039810351874408886,0.0634994092755587,0.09089621917553123,0.1209423907906621,0.1526655196334611,0.18524013787070512,0.2180178383277944
-3.0203700469797288,0.008407044608196763,0.022862661338828263,0.04344336420369819,0.06900822409356686,0.0982885407493478,0.13002348121703958,0.16306525243402162,0.19644572848385383,0.2294059509954188
-3.019547282052739,0.008103199632191513,0.022077567736479495,0.0420682193264458,0.06706833341463343,0.09595403677960573,0.12760155531354359,0.16097867029113938,0.19520357366949118,0.2295717334802712
-3.018724517125749,0.007530442061970274,0.02053055131294676,0.03915558091396608,0.06249173448995497,0.08951381638397027,0.11919496119146138,0.15059536582396546,0.18292004407987755,0.21554372970653943
-3.0179017521987594,0.008029474539130959,0.02187829548364719,0.041694717372838155,0.06649199738919133,0.09517912289633028,0.12668139632781564,0.1600306225254126,0.19441512136020142,0.22919125657656234
-3.01707898727177,0.007118028989431289,0.01939032711342025,0.036943401142725804,0.058899696883998376,0.08429010041559791,0.11215616674374626,0.14162707475036337,0.171967209137558,0.2025961008142098
-3.0162562223447797,0.007903016303515389,0.021540989631411253,0.04107378627951895,0.06554794093731273,0.0939025830850595,0.12507961928768793,0.15811154957818618,0.19218027982780264,0.2266437410402723
-3.0154334574177897,0.00895530845892755,0.02440137465892245,0.04650089205715223,0.0741392792556557,0.10606207859967759,0.1409999070287432,0.17776936153628783,0.2153410648314596,0.2528723926290769
-3.0146106924908,0.007746201952777462,0.021093457514233478,0.04015896534818377,0.06394897994135301,0.0913518637025742,0.12125642242622464,0.152646723192667,0.1846636370440576,0.21663222454135556
-3.0137879275638104,0.009098414879458328,0.02481311534699681,0.04734643727497257,0.07561255942139347,0.1083827221486533,0.14440052667022016,0.18247319017249466,0.22153415596937617,0.26067832499310406
-3.0129651626368203,0.008578739301550762,0.023380239104147972,0.044573164869697444,0.071115721252766,0.10184833661195936,0.13561176901466848,0.17133660876483822,0.2080976459483613,0.24513337195847415
-3.0121423977098303,0.008387437091796244,0.022869665112783412,0.043627098040268715,0.069654201791886,0.09981957033759827,0.13297804532555035,0.16806315251786172,0.20415361532126375,0.2405095506282068
-3.011319632782841,0.007130567464224651,0.019391205802564253,0.03685281107665027,0.05856739686598926,0.08349634076490835,0.11062317033454726,0.13903571733634884,0.16797460053005006,0.1968530012263398
-3.010496867855851,0.007420840047388646,0.0201861254196154,0.03837288319503529,0.06098751789434724,0.0869275805368391,0.11510094943438713,0.14451667858603212,0.17434187182041047,0.20392901789239298
-3.009674102928861,0.00782033177147726,0.02129402222852511,0.040539695910996806,0.06455854829093391,0.09223583601960662,0.12245392184272036,0.15417972212860317,0.1865229621747876,0.21876748796864465
-3.008851338001871,0.008419238703209164,0.022955273383785692,0.043785847376728616,0.06989421094702261,0.10013114651957554,0.13332456403593068,0.16836898560377364,0.20429113397194815,0.24029009737122295
-3.008028573074881,0.00861176485168771,0.023461841603093135,0.04469814012963558,0.07123529070681676,0.10185301032794877,0.135321497943567,0.17049982396941268,0.20639918138848226,0.2422130975718157
-3.0072058081478916,0.00882804119702156,0.024071165199967496,0.04591630343885759,0.07329644426157317,0.10500604145463463,0.13981813577550725,0.1765758573172831,0.21425244365093563,0.25198260672199
-3.0063830432209016,0.00815245855949619,0.022217216831615007,0.04234458212140274,0.06751630819006105,0.09657877326299912,0.12835777987715447,0.16175327561674735,0.19580533566056277,0.22972949691447306
-3.0055602782939115,0.008693258547892848,0.023683201380347914,0.04511914655700709,0.07190560225354732,0.1028073695483612,0.1365715414494354,0.17202527231421638,0.2081426456981649,0.24408091413683164
-3.0047375133669214,0.008125796081669951,0.022133088565016706,0.04215747453009619,0.06717665841738574,0.09604902020641128,0.12763102878131144,0.16086896291079378,0.19485808093039172,0.2288691704487757
-3.0039147484399322,0.007427013629364957,0.020251681310389354,0.038634382351652966,0.061685823282718155,0.08840867761518177,0.11780025132541372,0.14893464963695968,0.1810177460391735,0.21341372752979115
-3.003091983512942,0.00810045953309437,0.022088952276687505,0.042141257919074686,0.06728611344475816,0.09642812188859808,0.12845368523790474,0.1623144576357474,0.19708480267004944,0.23199565664149047
-3.002269218585952,0.008480738302781248,0.023130839978752198,0.04413450858769975,0.07045988176856656,0.10092512963519194,0.13431466380937404,0.16947863427286616,0.2054050199965703,0.2412610022864646
-3.001446453658962,0.008345847827374998,0.02274451894016992,0.04335469547544801,0.06914917707885686,0.0989769617494546,0.13168151321607732,0.16619464416148488,0.2015981309154527,0.2371522382646244
-3.000623688731973,0.009344807720132554,0.02546084961025305,0.048515796311892116,0.07734632467141322,0.1106469355419615,0.14709984391812295,0.18547598951086058,0.2246990474470273,0.2638735728640335
-2.9998009238049828,0.008218035693243503,0.02242476870187361,0.04282492835583171,0.06846859803922624,0.09828584709652005,0.13119159565779523,0.16616487274555938,0.2022964242945484,0.23880934147842708
-2.9989781588779927,0.008554245648642957,0.023329155430285076,0.044515685304920005,0.07109672618627261,0.10192837146926992,0.13585270322095772,0.17178463667191252,0.20876745356245857,0.24600012439143457
-2.9981553939510026,0.007645271051090888,0.02083746454947267,0.03972771237804498,0.06338711296779798,0.09078158008749034,0.12087958752250377,0.15273474961819183,0.18553805964346468,0.21864132027775163
-2.9973326290240134,0.007472790414180542,0.020344603999548277,0.03872507579265891,0.06165878838673968,0.08808634862623009,0.11695565137327292,0.1473070728527713,0.1783285165684763,0.2093816851861782
-2.9965098640970234,0.007188921383771918,0.019599937400494923,0.03738840741754519,0.059703108646208675,0.08560301918865633,0.1141568964830052,0.14451817743654,0.17597200273050004,0.20795622932598168
-2.9956870991700333,0.008433994435407946,0.022977541721400922,0.04377588587968737,0.06976732994988577,0.09975931960930888,0.13255146149310348,0.1670323365776745,0.20224241612624178,0.23740415077663743
-2.9948643342430437,0.00752018942118151,0.020493639453456527,0.039062606676448744,0.06230245955480701,0.08918118157794477,0.11866820471445559,0.14982025470166863,0.18183658723745397,0.21408177785460417
-2.994041569316054,0.007131679730965168,0.019452178288316357,0.0371300329485366,0.059340028884669896,0.08517098537562601,0.11372395524928222,0.1441856433370517,0.17587161561065517,0.2082404037883429
-2.993218804389064,0.008096767058401698,0.02205218694400151,0.04199569119514842,0.06689755286554513,0.09560469224619952,0.12695950690094218,0.1598921299554706,0.19348031361528006,0.22697961179904722
-2.992396039462074,0.008917804963841917,0.024278699921580167,0.04620679802406788,0.07354087059843184,0.10497818253628882,0.13920962186086025,0.17502559121909733,0.2113848293446845,0.24744806308234257
-2.9915732745350843,0.006533503778549588,0.017776506901980706,0.03380581082992307,0.05376127283949348,0.07669095370910484,0.10165374994614246,0.12779953322001755,0.15442311573539755,0.1809923277394759
-2.9907505096080946,0.008042925223521128,0.02191840435227037,0.041779756580381154,0.06664027319632176,0.0953981796188201,0.12695181694209434,0.16029243261610424,0.19456697317195365,0.2291069881408298
-2.9899277446811046,0.007413803187794704,0.020169817672878503,0.038355687040229396,0.06100286358945551,0.0870489941753286,0.11545518334978314,0.14529424260393348,0.17580395609347904,0.2064062321318086
-2.989104979754115,0.0074595206651202235,0.020293890441211576,0.038584735526694905,0.061337988345649,0.08745006845848599,0.11583040917788698,0.14549830378771772,0.17564313242277227,0.20564671140818472
-2.988282214827125,0.007960132680693144,0.0217016869088852,0.041388370518885664,0.06605363273722199,0.09461171748785718,0.12597079425175242,0.15912239812665258,0.1931977188939515,0.2274910120067772
-2.987459449900135,0.00816439675945595,0.022236685197757577,0.04234962097306206,0.0674709138400034,0.09644887606845276,0.12813336066632794,0.1614705400489176,0.19556443128677425,0.2297052217196635
-2.986636684973145,0.00841237205802223,0.02292283476715349,0.043683576705102506,0.06964514931673449,0.09962836665633731,0.1324464173738414,0.16700170366029674,0.20234845387768052,0.23772058971710203
-2.9858139200461555,0.008327956894204123,0.02269452762610656,0.04325704882043026,0.06899277037618862,0.09876237274163394,0.13142869054684825,0.1659454232688051,0.20140903625076817,0.23707709382887118
-2.9849911551191655,0.008796759887919217,0.02399177183974882,0.04578276486293485,0.0731238415231632,0.10483596745593626,0.1397225486193597,0.17665936665766843,0.21465186206784967,0.25286100104590503
-2.9841683901921754,0.007588993484126317,0.020675743240443058,0.03939641445806193,0.0628124265531363,0.08988296195664731,0.11957661497708255,0.15095609529043383,0.1832289129607267,0.21576592578924383
-2.9833456252651858,0.007902799678792144,0.02156116940615951,0.041164869037722665,0.06578873617584481,0.0943881973320333,0.1259032948396087,0.15934245312984466,0.19383980169413723,0.22868601622698081
-2.982522860338196,0.007368764897098425,0.020124405707296063,0.03848262521879055,0.06163689944196832,0.08867765103404632,0.11867597554838641,0.15074902284950567,0.18410643784628664,0.21807944423851894
-2.981700095411206,0.007324918444517169,0.020015508243478537,0.03830654460962263,0.06142579259974317,0.08850541106700935,0.11866350291670243,0.15106804695476286,0.18498027031337913,0.2197761720477575
-2.980877330484216,0.007972364775433068,0.021735701914539485,0.04145836728863374,0.06618254334494532,0.0948349267310174,0.12633531425109262,0.15968236290899557,0.19400913085345894,0.2286080749535039
-2.980054565557227,0.008056148947859007,0.021952700912141073,0.041839240366897915,0.06672024337748247,0.09548103153302322,0.12700138825035598,0.1602435328519857,0.19430714814623465,0.22845357141964612
-2.9792318006302367,0.009382721243819248,0.02556829319228218,0.04872832383969856,0.07769176950223716,0.11113508281321502,0.14771371827729146,0.18616980195909005,0.22540750781157912,0.26453466289962924
-2.9784090357032467,0.007185714267484509,0.019592926253043978,0.03737654064132628,0.05967686568784155,0.08552864043925196,0.11395559532214503,0.1440444368410394,0.17499486661393074,0.20614721559572763
-2.9775862707762566,0.008063138830489905,0.021972174384017547,0.04187510079380329,0.06676811745624645,0.09551977775221343,0.1269853084449515,0.16010016965970214,0.19394465927779536,0.22777702319220203
-2.9767635058492674,0.008076479313254246,0.02200680262216908,0.04193225373534714,0.06682987600413177,0.09553476664863363,0.1268556991712444,0.15967508118263973,0.1930220562395497,0.22611166705005692
-2.9759407409222773,0.007668813903600366,0.020891276923590715,0.039799248372986006,0.06342880340874901,0.0906936566044391,0.12048993507020771,0.15178226758750615,0.1836677472321403,0.215415625559114
-2.9751179759952873,0.007528259808222655,0.020537836850292288,0.03921059689208308,0.06267315247234041,0.08994668427344737,0.12004328266231114,0.15204057974047602,0.18513141946909298,0.2186497669931124
-2.974295211068297,0.00805413063011129,0.021952170017847862,0.041849736359546995,0.06675500794608685,0.09555144562467259,0.12711059839791886,0.16038169702595978,0.19445089745614905,0.2285702032710275
-2.973472446141308,0.007380120520159829,0.020115508109423072,0.03834723085792526,0.0611605009951085,0.08752135204314662,0.11638309754688014,0.1467744990913033,0.1778611286936791,0.208977757607486
-2.972649681214318,0.00806256637704135,0.021964431650878552,0.04184646356694387,0.06670388317177989,0.09541777449836124,0.12687231606877297,0.1600449161482229,0.1940632551796099,0.22823152098593422
-2.971826916287328,0.007857010759125961,0.02142503056703374,0.040872782478452344,0.06525311163708454,0.09349559206854569,0.12451286831436115,0.15728749474849316,0.19093364523331516,0.2247336691691746
-2.971004151360338,0.00898075091804152,0.02448766230818065,0.04670936500329327,0.07455622602081705,0.10679681489932227,0.14218124179170605,0.179538173368761,0.21783714308165442,0.2562190188275142
-2.9701813864333486,0.00941068199773963,0.025672705618288924,0.049004571740154504,0.07828739260588141,0.1122458354281063,0.14956896027755004,0.18900906758207653,0.22945082378659354,0.26995006637980096
-2.9693586215063585,0.00846644032035153,0.023075646106137503,0.043990369744975034,0.07016405124145005,0.10041050673571704,0.1335176017333303,0.16834172335232533,0.20387713205000468,0.23929725652863312
-2.9685358565793685,0.009221090394754888,0.025154539072136176,0.04801374423212945,0.07670347833153479,0.10997909260593466,0.14656767403790932,0.18526839945088727,0.22502314137062523,0.26495434206287893
-2.9677130916523784,0.007127255586320366,0.019420754961057454,0.037013024118122434,0.05902710776435574,0.08448663341350299,0.11241646484575815,0.14191837534712243,0.17221742324545083,0.20268232921504495
-2.9668903267253888,0.007887654972589371,0.021514585769034363,0.04106339106707314,0.0656075904105053,0.09411162004527321,0.1255379659592957,0.15892794267373975,0.19344972639556146,0.22841713579395762
-2.966067561798399,0.007920291555631422,0.02157624979754372,0.04110460789594345,0.06551595485187411,0.093710049825125,0.12459320486620801,0.15716672635594336,0.19057933988422215,0.2241474844518009
-2.965244796871409,0.008374024620112261,0.02284828547339417,0.04362295255455119,0.06970942031135356,0.09998124375036506,0.1332838220199159,0.16852624596733803,0.20474735546652764,0.24115404267212667
-2.964422031944419,0.007783776839074158,0.021190031297811843,0.04032991979141758,0.06420334312332904,0.09170171315902734,0.12172610662752092,0.15327632993865245,0.18550537206796897,0.21774238904041382
-2.9635992670174294,0.007717383095081664,0.021026941474310584,0.04006880603821979,0.06388702476856577,0.09141164382861244,0.12156444924928612,0.15334174355183702,0.18587159559338023,0.21844664093330818
-2.9627765020904397,0.008257020485651493,0.02249977791984504,0.04288045560951179,0.06837510595554172,0.09783219562413163,0.13008543885859977,0.1640418463406615,0.1987396315101863,0.23337823023317855
-2.9619537371634497,0.008022158377628492,0.02185867730026121,0.04165437426635472,0.06640913205907918,0.09499878095723953,0.12628941185396403,0.1592274641005282,0.19289634521131105,0.2265398908394722
-2.96113097223646,0.0077335264704869785,0.021059754875539103,0.04009746132362431,0.06385626282463831,0.09122497803074321,0.12108624999843169,0.1524099360093723,0.18431663026647174,0.21610876218307395
-2.96030820730947,0.008158531978352989,0.02223858341768111,0.04240304102207041,0.06765593437016246,0.09687425321890605,0.12891579213912516,0.16270579295659468,0.19729880291313867,0.23191637680944976
-2.9594854423824803,0.008808707774452624,0.023981251434853343,0.045644569130071644,0.07266473719416161,0.10377487181873221,0.13770142398924295,0.17326196956097617,0.20943167584303748,0.24538156385539966
-2.9586626774554903,0.008043073688805243,0.021919285770598144,0.04178178276627556,0.06664139026342458,0.0953891101104501,0.1269070381736325,0.16015509894079238,0.19422930758966628,0.22839345017578416
-2.9578399125285006,0.008157526851831583,0.022252740245234652,0.04247670406379559,0.06786981485013734,0.0973506169926964,0.12982392901448664,0.164268743146342,0.199799207608779,0.2356961384763444
-2.9570171476015106,0.007721049702917081,0.02102764519106925,0.04004446663065132,0.06379806028293525,0.09120876403820843,0.12120662350007741,0.15281997776109724,0.1852299549903318,0.21779248024437653
-2.956194382674521,0.007138773979796818,0.01948083856061083,0.037207728148958466,0.059502473198121276,0.08544915439721493,0.11412422889239358,0.14466714328372088,0.17632655201761036,0.20848492281928235
-2.955371617747531,0.008546038341207476,0.023297008435568648,0.044425775005604386,0.07088991729684939,0.10151300303644677,0.1351003225226047,0.17053219101426367,0.20682753810825463,0.2431766144768645
-2.9545488528205412,0.009092944970074096,0.024818027592134178,0.04741180840369742,0.0758340334759367,0.10890524247025572,0.14541613264633943,0.18421484962414036,0.2242678119291791,0.26469390060685133
-2.953726087893551,0.007837135483995294,0.021332963658104102,0.04059158172090041,0.06458713832140321,0.09216861590563198,0.1221780280492744,0.15354577920012397,0.1853566606611582,0.21688552678328882
-2.9529033229665616,0.006942963602734529,0.018924952360041797,0.03608747081770952,0.05759525712475279,0.08252217764087114,0.10994881979771137,0.1390372799385604,0.1690795500193397,0.19952068075901871
-2.952080558039572,0.008126683911996386,0.022130401723376547,0.04213596050540386,0.06710388304173429,0.09587111507634632,0.12727128277901295,0.16022801369500084,0.19381408309259113,0.22727810198315018
-2.951257793112582,0.008380251128507467,0.022857110706255037,0.04362098742996465,0.06967861806482568,0.09991273553670403,0.13319521590511854,0.16847569200047374,0.20483815035195194,0.24152738689286188
-2.950435028185592,0.007199153033683703,0.01962842217946257,0.037442557401219725,0.059784386016801805,0.08570113906382247,0.11424329798361789,0.14453759563369473,0.1758293911257956,0.2074984975482866
