energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
14.0,3.6578551700180446,4.098551737971857,4.492430134542386,4.768488170470895,5.259018098334673,5.85114960164128,6.556516053185172,7.196510005811835,7.914151576219187
14.8,3.1228664994090862,3.5835409926619546,4.145354476100183,4.347976170045948,4.7758846963101576,5.423234631056692,5.957699326259491,6.622371531012898,7.3072056022222505
15.6,2.701154604758066,3.2211823249372165,3.737779408512572,3.969229725664024,4.38596653542557,5.057857400725581,5.4351053518937125,6.083326620119331,6.7469747359109045
16.4,2.3419157830585147,2.9864850031959826,3.2863149255080226,3.572274042340845,4.11213707384997,4.562240427359487,4.953292672610593,5.5666491450589675,6.1772482417559464
17.2,2.1852939537841882,2.7410901422743734,3.0252767185392777,3.240170160792618,3.8073469945186473,4.09203995540334,4.507120961424418,5.09598540758351,5.636901865260013
18.0,2.115182522098103,2.5436660991400997,2.822498356916915,2.969866585241033,3.442688716466092,3.7618920288210553,4.15385281491683,4.635380149286132,5.169590707648322
18.8,1.8311288877224203,2.383357908697582,2.51811525035343,2.6500982670812405,3.145018144039926,3.4847375203214455,3.819107606612539,4.212094214943852,4.747092864751324
19.6,1.5684913357387347,2.221671369014985,2.289487496107553,2.3332354576547583,2.848264719940706,3.1716334128971972,3.4519940939270195,3.8453274350006152,4.355997745063346
20.4,1.5271001011442302,2.018887976740277,2.131348625648025,2.1251065866387653,2.553263017196723,2.864091729719206,3.173505070960358,3.55262422803096,4.03498072241375
21.2,1.4704577609611247,1.7383146547534731,1.9483008781737474,2.0123257735259807,2.372728752992071,2.6409810564549097,2.991349954854733,3.3511780154311785,3.8126566843128127
22.0,1.343940284831855,1.5762962643792555,1.8411667616955614,1.918250916837069,2.2580546942216153,2.5030631571425532,2.8170959125752555,3.2151397305364315,3.6668961357556014
22.8,1.2266571476966786,1.5192119405604185,1.7617263602858577,1.8235958852216236,2.149823842829416,2.3842914108602278,2.6739048723365517,3.0973181882930825,3.544911480669074
23.6,1.0929566754924684,1.4365019214253827,1.5963597923324226,1.7267020774670365,2.0543060096506633,2.27088764231445,2.5665455307659895,2.9588177645018834,3.4071470292007033
24.4,0.9924452209916831,1.3734825518375162,1.484134484279703,1.6430312537277125,1.9242205100157803,2.1774208118812255,2.471819734952514,2.820181351553581,3.259088956495374
25.2,1.0027969936413483,1.3162024080909507,1.423159346638487,1.5964565085580045,1.7880103926926598,2.119473025740371,2.3613552220332563,2.6891269596850234,3.103823677586997
26.0,1.0753124618619057,1.2400838534209142,1.3472565924483044,1.5183554009802758,1.7094895903942149,2.040922617942084,2.237114181698408,2.539066882329615,2.9486700644277337
26.8,1.0150218686718715,1.155546706883076,1.2492355387802363,1.4149193303785648,1.631807226491789,1.9047667831255104,2.116196758429409,2.389423967506309,2.8145544007387144
27.6,0.8253815115476242,1.0591284156207719,1.1324364808401413,1.3167659036879908,1.5263766936515462,1.7955680239470089,2.0131780903875796,2.2891869814592196,2.711680530812742
28.4,0.7177038468176352,0.9808903501475116,1.1324191791430682,1.2270206462057118,1.4390740854554716,1.737207833791318,1.973145845448126,2.256582150754122,2.635835459803564
29.2,0.7059647351744583,0.9614358935652271,1.1667975848823036,1.2373764162435323,1.4463259502489545,1.7378373444777275,1.981734309126779,2.256630893012325,2.6122240083798243
30.0,0.6996687018747711,0.9604504302491177,1.1372004831643265,1.3012669505846244,1.506330592620776,1.7623330949783407,1.9965969142364088,2.2488764721252443,2.626605896355107
30.8,0.6534851799528525,0.9453364287634559,1.119751746218308,1.3071979105441647,1.4943581752193034,1.737270853036906,1.9774291895120253,2.2338145767392303,2.5984274372326666
31.6,0.6234202225224267,0.9759777553629717,1.09325675930689,1.258602210065667,1.4479549917862231,1.6728342100228,1.9195545359137496,2.184762966734597,2.5097900996225784
32.4,0.6553812091305161,0.9831066875401789,1.0605479113764638,1.167962909862811,1.3873109329288096,1.5827184788184465,1.8270212335601226,2.075134843004022,2.402734635535842
33.2,0.6362031428905829,0.883966476825035,1.063414722857915,1.0810424221001549,1.2818147494861671,1.499682643662828,1.7093866369818067,1.9466939442317381,2.283739649736508
34.0,0.5683212414677168,0.7932642692758759,1.0048897494004516,1.0242885429362398,1.2026627445273328,1.449366956883704,1.610202569418123,1.836195651329017,2.1499834305438865
34.8,0.5331702521836468,0.7813311558849069,0.8883471928136859,1.016726304286786,1.181996299434519,1.3751830231859807,1.5286013445622721,1.7478426255030792,2.042737384555963
35.6,0.5465677689606696,0.7895935410244648,0.8398961142339153,1.0328912789361335,1.1405618952424257,1.3052112260561968,1.4780198773194986,1.6978136342789403,1.9918269832349935
36.4,0.5940582415603929,0.7619265851890221,0.843086066991938,0.9996604833947954,1.109706094230919,1.297234054212745,1.4853564389393261,1.6759116832473437,1.9746545523167367
37.2,0.6015486461306094,0.7348340587001312,0.865335316001284,0.9476312746228518,1.1087394257751912,1.3206550911419297,1.4787634925176003,1.6512857403643253,1.9382750193301508
38.0,0.5524324648460859,0.7265209316812349,0.8787785610415907,0.9135856522514277,1.076314373349802,1.3221093924242242,1.4235930236426853,1.6118892604787491,1.8834586417830121
38.8,0.4918952227721289,0.6972779202243076,0.8497931670188001,0.8656829834456929,1.048265230499061,1.2789097291329483,1.3846583746569079,1.5557519702453044,1.8506524085052412
39.6,0.4483690531909926,0.6754716208939171,0.7891696053961067,0.82920140338847,1.0194914977946414,1.229522324503363,1.3550358665207685,1.5156465687507426,1.8234988155942704
40.4,0.4246963486180598,0.6768899990810266,0.7319875935317346,0.8040010939735045,0.964449993077587,1.2017646856600552,1.3150500240937069,1.4981985088362864,1.7894827385283951
41.2,0.42016362844406013,0.6626353812478988,0.7259351523585594,0.7736179129858095,0.940570019087962,1.178765720773235,1.2991134463069556,1.4785042559465404,1.7679089789779228
42.0,0.4372517736349294,0.6458313032519198,0.740615567291425,0.7833156196819181,0.9721064656081967,1.1580866609552,1.3011759268798722,1.471411646554769,1.7626079802505845
42.8,0.4471265808108669,0.6452202223464838,0.7533436627440511,0.7966649375226791,1.0011357745506633,1.1381965618368823,1.3014884987474042,1.4722527594831352,1.7594158371457507
43.6,0.4523655750403916,0.6443400877858212,0.7666748704781307,0.7978150227209558,0.9943232356360507,1.122755560312307,1.2781949229713603,1.4532453493285027,1.7319132531184904
44.4,0.5084312653135334,0.6474520925261039,0.7308198849726086,0.8183453099963782,0.9575691178073824,1.1350945097352283,1.2535998796611314,1.4361486544462063,1.6955573887521749
45.2,0.5520716156927667,0.646310186677277,0.6901219580081083,0.8313385299271266,0.9339004903371562,1.1388574433701766,1.2501072710411627,1.4402657179047502,1.684030914347763
46.0,0.5175115475145624,0.65587764681286,0.702264012426942,0.831123529886356,0.9454633495828088,1.133361734764419,1.2468296998148742,1.4487354243890216,1.6937153791211967
46.8,0.48861158562600593,0.6648068795144825,0.7154603414224752,0.8318710788986047,0.9687678342695454,1.1439388346019768,1.2521420112859196,1.4454668148697964,1.7069056111541934
47.6,0.47356358701726725,0.6498971015728924,0.7058308603758031,0.8234617860045653,0.9926557539895448,1.1464121129157148,1.2430730918068236,1.4309051583667152,1.7025927220672945
48.4,0.45413139863426827,0.6360763091226325,0.6900132714954168,0.8153137555506701,0.9903657899462244,1.1304292463785446,1.222698444923289,1.4120314903074367,1.6781119571441403
49.2,0.4619640216816011,0.6294877705141121,0.7224816789157991,0.8116013582617068,0.9636854748492023,1.1081975813677907,1.2193600110233866,1.384925488181096,1.652679113277528
50.0,0.48255973842067573,0.6233435664253628,0.783034431644325,0.8113306690550804,0.9472498301152659,1.0961198369556775,1.20934158794772,1.36035113287149,1.6340960209196138
50.8,0.5044423036205683,0.6300849288769844,0.7665863294847219,0.8065370350141372,0.957916549336763,1.0976022117521536,1.1963346728140085,1.364370807284484,1.6144633885469861
51.6,0.5339142265443246,0.6432117154616341,0.7331380930392033,0.7919824385802348,0.965877315949525,1.1034502474133705,1.2047743482213091,1.3758603495310853,1.6017168728589526
52.4,0.539920340245758,0.6476888318191077,0.7524566126523006,0.796752385848368,0.954699043186763,1.0942071477115647,1.2140264500315736,1.3690879342325577,1.6061008688326899
53.2,0.4973336781262559,0.6523461058577462,0.7446405101895254,0.790105050260311,0.9499352203055138,1.0758994919773976,1.2056548800042484,1.3538364101575886,1.6045356053951643
54.0,0.4753115316283362,0.6466529966702287,0.7174577271759484,0.766039210832237,0.9347813544104764,1.0559028436409565,1.1923852973772369,1.3232193913111958,1.5735456808287893
54.8,0.48700345533929534,0.6356594520887296,0.7276418712386216,0.7673626369803757,0.9351408248057025,1.0401674503984268,1.175423053148692,1.2868089873630075,1.531566136203079
55.6,0.48115237006869216,0.6232094749804427,0.7329185153873377,0.7887239643604114,0.9335277166391421,1.03758426351298,1.1548012397032186,1.2723801499245595,1.5127792897822452
56.4,0.48127438255082894,0.6227203395248223,0.7200365960293049,0.8247166135630406,0.8981918598223594,1.0407111906945097,1.1474846906496405,1.2754810371021286,1.5031392093026845
57.2,0.4913357513996512,0.6316773281602551,0.7145672147985657,0.8186012238110925,0.8892923876877716,1.0402550125730348,1.1576821624577172,1.2800193193475862,1.491299963909753
58.0,0.45376281956675096,0.6054500040783598,0.7493845597727873,0.7578827277811893,0.888322307294322,1.025547933676027,1.1492565584731242,1.2802896039707345,1.4954482980509178
58.8,0.3959968468723055,0.582023951202129,0.7789275202399046,0.729202667311152,0.8706416880541341,1.0067584980821092,1.1093915871362825,1.2705544289082311,1.4967386837371552
59.6,0.4101533549496704,0.5886921879004156,0.7303347294783431,0.7173072685535166,0.8602152923514234,0.9922193184944305,1.0742170661074026,1.2438089116831497,1.4819632685222457
60.4,0.4299887820411114,0.5721147606519803,0.6646973791669365,0.7041083937568869,0.8483118689728315,0.9787671794663719,1.0625025726553812,1.2050704085200117,1.4589805875419042
61.2,0.3979571886516508,0.5634922443174182,0.6688339759966685,0.7290429811711444,0.823665244072787,0.9605097965549585,1.0681816865002562,1.1855334137838487,1.4371554981233337
62.0,0.3852231364780111,0.5831113928393455,0.715883562024908,0.7499609099198875,0.8113523350987888,0.9775820638234101,1.0849230422378562,1.198179150707617,1.4293697162414822
62.8,0.39916050219258303,0.58786434235464,0.6983422682706708,0.7415970148350246,0.8193824685963504,1.0065147682013318,1.0950244312176514,1.220178689044792,1.4234328911011176
63.6,0.42612834773004055,0.5862741577755863,0.6531352570917492,0.743151145464193,0.8458296495086168,0.9889843242636263,1.0867079435366536,1.2244114653471443,1.4078988251659352
64.4,0.4556318766729029,0.5804145680423821,0.6447807370000761,0.7473863520508699,0.8698527806014222,0.9844961887559057,1.0723546660210321,1.2058298395294205,1.4018909588945552
65.2,0.4466471827531488,0.5779390242741259,0.6413573671204633,0.7385612766741796,0.8484932847802484,0.9848235921155437,1.049226989594942,1.1677931949983564,1.3775668326015837
66.0,0.42672072913131975,0.5807808049819609,0.6458230366500624,0.72001067769259,0.8204776158336214,0.9295649877392287,1.0000841627978787,1.101684519333024,1.3034797737789119
66.8,0.4195742441066293,0.5670375268384679,0.6393286315090113,0.6823985554214317,0.8003156455506375,0.8612829875975483,0.9275136319457463,1.024649853955605,1.2226450646147353
67.6,0.38805039497677285,0.5725970337916814,0.6101270703781171,0.6518189154699578,0.762929213455343,0.836598817215481,0.8705899681437933,0.9656332448994489,1.1600165783755463
68.4,0.3704232939684312,0.5790581026190029,0.5867472518293899,0.6343620758878836,0.7325943410856369,0.8316155591448741,0.8534653298471085,0.9348723941364688,1.1216164170900667
69.2,0.397899415609403,0.5524294707173972,0.6247778856763435,0.6258810345331345,0.7281575714104177,0.8214490962444959,0.862263937500949,0.9340350794359923,1.1226555939363025
70.0,0.3818200932748346,0.5461368790425299,0.6818716265806144,0.665487391284726,0.7501492309443668,0.8235077941287765,0.8786849704933154,0.9626674868058172,1.1472937717720475
70.8,0.3335488867238424,0.5735220732765568,0.6607914307630369,0.7124521989352803,0.7702837563918664,0.8323126841820939,0.8840942272007624,0.9869144752518962,1.1653366527155158
71.6,0.3416749539670193,0.5818355161085341,0.6196525473788916,0.7133934248204129,0.7605005548850845,0.8110788092470401,0.8756995967718861,0.977232464553352,1.150009728914681
72.4,0.3859933119946656,0.5641772454000744,0.6197540048154394,0.7026425480027272,0.7301246690740414,0.7671381767165119,0.8642253393960279,0.9476235815843906,1.0999177984779622
73.2,0.4330712589913809,0.5507193409755623,0.6289473042366549,0.6927281357553459,0.7264116103369832,0.7518199021981122,0.8676183740577116,0.9321343007722082,1.0773356744937503
74.0,0.4610162229854211,0.5395123703470097,0.6279556055037624,0.6921611933694976,0.7702545373002121,0.7809227654480071,0.8812344511524988,0.9510518310381781,1.1162451111420324
74.8,0.4508582683509008,0.5618733591649522,0.6386140232257966,0.7101608751912888,0.8057439617479705,0.8358299503716585,0.9048443397512949,0.9907663021235141,1.170308643963657
75.6,0.43943769589373827,0.5922377411135407,0.6485925794045395,0.7069442135983564,0.7892874101152807,0.8787097686894787,0.9455001922517641,1.0363741918234584,1.2152039438605613
76.4,0.4055444164308557,0.5751260157344219,0.6457014870228447,0.7034802173522994,0.7681437240412431,0.8965288579502363,0.9799612695199351,1.0629012191985512,1.2526433409853395
77.2,0.3432732445830215,0.5407622231137623,0.637871765425901,0.7238817354942545,0.7935281434763765,0.9127396533051032,1.0006656867116976,1.0702064696447393,1.2694971586664656
78.0,0.3605985839376484,0.5128279944112044,0.6171052109825852,0.7179381119928595,0.8128446926203222,0.9269502288784692,1.0019080498682524,1.0748014703350532,1.264775047111044
78.8,0.40081047272735987,0.5220157702253695,0.6172938264408112,0.7103970905660724,0.8086797308061732,0.9161416418666979,0.9768260646794533,1.059346784107329,1.239386673736822
79.6,0.41202817543414955,0.5680914170711594,0.6309309565036751,0.726887509975728,0.8057953883032715,0.8873925743339544,0.9351825817878546,1.0445926110636494,1.2187469119309275
80.4,0.4415201643367081,0.5840428599544245,0.6302174962225068,0.7285302483846187,0.7914721717577108,0.881981376889281,0.9276175871427194,1.0483230709629023,1.230943253734157
81.2,0.42995169904137914,0.570879554575588,0.6417549235645025,0.7161643692787238,0.805533969940936,0.8997102408741974,0.9626050962448375,1.0565901105662678,1.2505124195043276
82.0,0.4024269874443449,0.5682252704743956,0.66748635777442,0.7078979355410718,0.8357865197196739,0.9119722886215669,0.9822766704952995,1.0811429421873477,1.26498263637376
82.8,0.3783723996531664,0.5783995144850699,0.6872360994758132,0.7106938807245984,0.8383449165292883,0.9384131884786473,1.0089043329649123,1.1140558869935777,1.289977317049927
83.6,0.33424995998204404,0.5586745727218418,0.6769492445090168,0.7159013198977019,0.8290932611153603,0.9563537583580334,1.0462947290335005,1.1421522557039065,1.320954660787549
84.4,0.3650083594938572,0.5377420045351202,0.6610290598227979,0.7227596184281506,0.8067960606221565,0.946523331455127,1.0490442420787998,1.148821015248238,1.3377442750190547
85.2,0.4396908796364644,0.5788569586864273,0.6514079581946103,0.7160256502127156,0.7910208298137215,0.95763945642582,1.0210247169243138,1.1217309487913123,1.318903108903929
86.0,0.4258514319309402,0.5927549957810501,0.6469100356570974,0.6753488941108444,0.7750050453083716,0.9377055620621799,0.9790434035024722,1.0753303397577851,1.2759025803962945
86.8,0.3812837648281234,0.5516063872991637,0.6533790789211101,0.6466449215127904,0.7321573742545782,0.8727604960388077,0.9252850670928109,1.0231745795177332,1.2210548689500587
87.6,0.4006757397608796,0.5335373732471687,0.6552394316316117,0.6421903201665216,0.7045761997258507,0.8353142418551923,0.8785817062231877,0.9810262913854711,1.1614035279718864
88.4,0.42957390351991964,0.5310906952422141,0.6531982384343246,0.6321803676780507,0.6951112544930389,0.8123667189928626,0.8615237416401677,0.9502098283881334,1.1350440495832435
89.2,0.42562158249518306,0.5250149787047358,0.618767415767185,0.6133869664086915,0.6915785768130166,0.7922947159817597,0.8397269959561948,0.9272992202266768,1.1253955415384531
90.0,0.4046883173384552,0.5433438610022072,0.5570780641813224,0.6036994450061675,0.705311058687274,0.7806369203265395,0.8389144163596751,0.9241726900805097,1.1050349909325943
90.8,0.36874935667068176,0.5934235512775357,0.5194884797579352,0.6166312013502112,0.7268991851126108,0.7752878840909895,0.8827869295629504,0.928957091088697,1.0941303441221362
91.6,0.37699409014788987,0.602886429877816,0.5600849257225073,0.6135978506237114,0.7440476822399641,0.78690899157097,0.8958612357083069,0.9178495376002206,1.0842438458980845
92.4,0.39125642204573674,0.536901194987788,0.6108435565557706,0.5785422703486023,0.7282564488339534,0.7831582396403695,0.8664336410802451,0.902673279969809,1.0684946663674773
93.2,0.3784182291112205,0.5155242088305315,0.6107368773792261,0.5558902917292591,0.6948117746646871,0.7572323380792766,0.8312092834936667,0.8915180658690898,1.062092487878776
94.0,0.42751186567295857,0.5529354914563377,0.607870597962481,0.575188565500774,0.6775606214599886,0.7527533265035109,0.8011690792042849,0.8792103820767486,1.0595689891183768
94.8,0.46190045815387343,0.5262744364668134,0.5907123537485129,0.600029880316411,0.6699809369881015,0.7724191438312619,0.7825018569150172,0.8689495043627006,1.0530540420517893
95.6,0.42159478364190633,0.47069427093880384,0.5822218478489126,0.5846729946122492,0.6716617630293827,0.7878051391130522,0.7920877545270897,0.8698566857552599,1.0483654289624567
96.4,0.39484185272874106,0.45928662756536054,0.5838862376421271,0.5778034859263135,0.6962626841444362,0.7873798222500873,0.8270279714312736,0.885436780064285,1.0543207674589314
97.2,0.4028445434486667,0.4813869698722534,0.5817523656335716,0.5904897406837318,0.7023628213226962,0.7767927620067,0.8530420260346937,0.901963116642582,1.06816811257772
98.0,0.389853717490427,0.5242479214892513,0.6009581818816693,0.5791181376977379,0.6854018295857031,0.7628275640155185,0.8426421896512359,0.905780362848643,1.0773043321057834
98.8,0.37242075441805605,0.5522624922766385,0.5858618433051659,0.5864294391121291,0.6828062433604801,0.7577834112904177,0.8117099317088727,0.8953625194577515,1.0681052784434777
99.6,0.38170804930125724,0.5426842067739996,0.5420725057407421,0.6020402870204621,0.6733978887268285,0.7585108588838331,0.8018259214510162,0.8868356547035766,1.04759177220154
100.4,0.3915743766779661,0.5262829149082113,0.5511153004432133,0.6057832275980255,0.6667113770160292,0.7491594802610939,0.8118513574801538,0.8735941381681778,1.034087191157859
101.2,0.3936425598179643,0.5205315680986946,0.5745022430056027,0.6017853480575367,0.6693452795620118,0.7340528588665706,0.8122056093927698,0.8475795482986032,1.0242946191734752
102.0,0.37324660133377235,0.5262275900620613,0.5553046401130712,0.5749476920498212,0.6939352204608722,0.7523172831373741,0.8126693743698175,0.8501794462793106,1.036305842570702
102.8,0.3553585380573514,0.532988396779543,0.5342773713241012,0.5850091445019013,0.7344062692958093,0.8017479278465478,0.8404593121839047,0.9050231636586811,1.0825270611383302
103.6,0.3416673288212849,0.530462975626588,0.5378772051059234,0.6488809199643013,0.7358761537505455,0.8485332108360374,0.8832770673990772,0.9773618528645829,1.138345288255788
104.4,0.32376456384958197,0.5503514241878686,0.5506772925186476,0.6859284213946529,0.7306223146792126,0.8660352558631934,0.9109529071240081,1.0104456008000424,1.1711657723242697
105.2,0.3335762482393341,0.5532616591742421,0.5659328682500147,0.6722865716786076,0.7565584779683115,0.8601899122715104,0.9139630965269464,0.9933219925950937,1.1687122667117822
106.0,0.3583537536725163,0.5085495597984454,0.5958502304611396,0.662575762513347,0.767423391351388,0.8532039087786736,0.8992445806796425,0.9714138915667737,1.1495620679933338
106.8,0.3715250469213154,0.5155569091850464,0.6040987225034667,0.6572203523062845,0.7679589374700556,0.8227600666928164,0.8798049137372324,0.9701387605468585,1.1249523478108798
107.6,0.37312354861235736,0.5340859858696724,0.5830682201683236,0.6407620315996737,0.7839270382326065,0.8035329674604347,0.8747594461880333,0.9698131890239784,1.1135712156325772
108.4,0.36955469638776933,0.4916078221146651,0.5962211946995672,0.6503844710975288,0.7698921165016138,0.8111471348454009,0.8694431192722093,0.9645151379306223,1.1165932992453125
109.2,0.36723086279244127,0.46322491522717807,0.6026287680127689,0.6513878905725203,0.732010585112491,0.8051828514070383,0.8439252851063848,0.9465137156292416,1.1053176200215804
110.0,0.3914952858747125,0.4666159950803921,0.5719126705246391,0.600965212737475,0.6942765720204412,0.7906353285858193,0.8072294542971994,0.89484323907197,1.0696878743001685
110.8,0.40503106343296497,0.4874597676411727,0.5372950201255999,0.5698313914964561,0.6452580808491796,0.7664708459696052,0.7725601195685611,0.8474150510011641,1.0294797051715228
111.6,0.3786628605539655,0.4976329964396136,0.5297747843202856,0.5797857403926676,0.6230993302309479,0.7340271523692709,0.7650207571451516,0.8455856334661107,1.010163432843838
112.4,0.35736155150220805,0.5095744256522494,0.5517706278016312,0.5873978131930088,0.6464575747879402,0.7286337329789362,0.7833984812570243,0.8637096618845964,1.0090806134032333
113.2,0.37615525394349425,0.5205872906052373,0.5415592714948951,0.5680551286459018,0.6711714004871137,0.7251802292698692,0.7725053419257258,0.8532749923887495,0.9916681656117259
114.0,0.3756700199641091,0.5256300793532822,0.5109031953289674,0.535792216616713,0.6461854221100971,0.6891095239577919,0.7166500912512275,0.7980230998931978,0.94088589098576
114.8,0.3428627079573931,0.5563238008779321,0.5169071313964512,0.5214648541500132,0.5745053811742843,0.6578205386708934,0.6787738097519846,0.7415160033645313,0.8874322252885026
115.6,0.3444271951749148,0.5505869771794886,0.5275330695287921,0.5255861062496103,0.5500109355088131,0.6485064120306698,0.6692869206978946,0.7283635054335369,0.8533735686412935
116.4,0.3541155574378551,0.5302867018038177,0.5164759271087848,0.5476412980577338,0.5909199467881022,0.669877418016655,0.6652634677685361,0.7363346641964196,0.8465336313818237
117.2,0.35730459332525316,0.5170199832970206,0.5574142212726341,0.5703757156388399,0.5971066246112365,0.6929739070075345,0.6852261976940731,0.743714635119251,0.8740377839952775
118.0,0.37469504893258687,0.512697461252641,0.5917854000148167,0.5770946488418145,0.5889850760128141,0.6826296622637139,0.6939790073691927,0.7639675089574814,0.908005395633748
118.8,0.3883120668748368,0.5358997192422593,0.5418988818168478,0.5921891836165561,0.6001707248700505,0.673501326515501,0.6861101811095582,0.7841410018682317,0.9239598965644962
119.6,0.3634416281831298,0.4883298108959067,0.5254328343686142,0.6002714745131866,0.5908810850082877,0.6530529771960093,0.6865082247535961,0.7720833123185297,0.9097455736578587
