energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
110.0,5.375597212275734e-05,7.3079457552615e-05,8.145843419194403e-05,8.72905339532376e-05,9.32595323190589e-05,0.00011111102944578349,0.00010861766506739644,0.00012664437033179935,0.00017012660236407595
110.8,6.1023321113237734e-05,6.593876921228747e-05,7.556690261993058e-05,7.73596006008944e-05,8.906425427395917e-05,0.0001075914504900206,0.00010550408660287123,0.00011910916294436869,0.0001641837544355852
111.6,5.422030738622296e-05,7.514421304550402e-05,7.90820013165679e-05,8.168786755772799e-05,8.706747830071942e-05,0.0001054006188961443,0.00010783173807956341,0.00012128039073838259,0.00016286022934622715
112.4,5.6133174927396007e-05,7.5238896009328e-05,7.590477942091322e-05,8.100740640873408e-05,8.966481487909741e-05,0.00010537925032477491,0.00010978205630001722,0.00012453714746850359,0.00016251704191029117
113.2,5.524706927256134e-05,7.411355410006925e-05,7.844669112606557e-05,7.970701028170795e-05,9.652942317967245e-05,9.974392447649714e-05,0.00010823421389981761,0.00012632533556883993,0.0001598424941020473
114.0,5.2062737988305154e-05,8.359868448866445e-05,7.571507112089154e-05,7.745168524735533e-05,9.075502882125134e-05,0.00010435390418513012,0.00010485633991298991,0.00011755976900799277,0.0001565273118836042
114.8,5.6276613579592e-05,7.944805339384078e-05,7.738561199467155e-05,7.46597141664165e-05,8.498367267324276e-05,9.640134612015513e-05,0.00010306047215305059,0.00011698952374175244,0.00015104356591137832
115.6,4.824701789576775e-05,8.306195196131695e-05,7.490817319337127e-05,7.765509151125088e-05,8.414206105032976e-05,0.00010027045953115046,9.696398698792744e-05,0.00011261401500388538,0.0001445821375735699
116.4,5.442965483865951e-05,8.263822301152368e-05,7.925273990032599e-05,8.02436519931321e-05,8.238565596107133e-05,0.00010444350746379787,0.00010496210387997194,0.00011516882428073317,0.0001476278796455021
117.2,5.2127491025726804e-05,7.175680454439918e-05,8.571670747054634e-05,8.221087989325532e-05,8.524326810985544e-05,0.00010116729434781874,0.00010103903151129378,0.00011660931996828813,0.00014949989389940812
118.0,5.7501251604447906e-05,8.466731417721344e-05,7.811007929554934e-05,8.45040820455174e-05,8.996265677117533e-05,0.00010591713033297996,9.920319468911043e-05,0.00011934504352243891,0.00015596763506184517
118.8,5.50421672803902e-05,7.121369729127016e-05,8.682371895281747e-05,8.825143522263014e-05,7.900185415818427e-05,9.805465307135346e-05,0.00010568177371724662,0.00012005961998496975,0.00016167284029596548
119.6,5.409939214856431e-05,7.355939343044074e-05,7.572260110668856e-05,8.409424468068428e-05,8.957642394452612e-05,9.177513923101552e-05,9.22540507442694e-05,0.0001160299641861765,0.0001482276830757774
