energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-2.459244366772653,0.05529511709837706,0.1360265500306011,0.22549416277846163,0.3058041977332731,0.3694131644452302,0.41719148599497585,0.4542873636064533,0.48575876251039557,0.5134648436895225
-2.458421601845663,0.05590829213871284,0.13814076621922455,0.23101708865857443,0.3174505121470889,0.38954882413383635,0.44632521028516453,0.4899910807120331,0.5233605060874886,0.5487818494474923
-2.4575988369186734,0.05197996541147029,0.1304666018279405,0.22218101103387802,0.3107480035837355,0.3872895842339596,0.4494456744337449,0.49831735424142054,0.5363298235653522,0.5661317468200202
-2.4567760719916834,0.05505198415097448,0.13623833364726698,0.22911066591001433,0.31736678280960945,0.3927083940791531,0.45397713917830584,0.5035872549591092,0.5435421246455162,0.5744059229577438
-2.4559533070646937,0.05706343088766032,0.14159369627995774,0.23781535989644537,0.3277373426470648,0.402145121138442,0.4586740392681213,0.49868298340406547,0.5255591702642425,0.54373443558601
-2.4551305421377037,0.05192786333279054,0.12860732956648896,0.21537702359925456,0.29562909743307275,0.36093111495872154,0.4103121762805133,0.4476177289595286,0.4772838226763265,0.5014502798544598
-2.454307777210714,0.05072633638692436,0.1264866864807147,0.21401327959571928,0.2975521954730293,0.36904481485508933,0.4269224961107287,0.4719355800021731,0.5048727610761988,0.5275955281094141
-2.4534850122837244,0.05309975501653887,0.1307165431549964,0.21774662900444727,0.2978394539219855,0.3631737438601016,0.4128840825279658,0.450186773306908,0.4794211454639085,0.5038331897627183
-2.4526622473567343,0.05088139268296005,0.1263739878325427,0.2127913848896037,0.2944613120867055,0.36332389135662047,0.41747954542674,0.4584666128669276,0.4889987423577444,0.5115300781010773
-2.4518394824297447,0.051995317794119124,0.12843872240811882,0.21454910805417202,0.29403384546105754,0.3596768958220587,0.4114477671680204,0.4520425470993867,0.48406539789462044,0.5093543393750067
-2.4510167175027546,0.05536309555265302,0.13539045529935206,0.22375016753180815,0.30361256651613033,0.367765229130428,0.4160140713137005,0.4513566419604366,0.4778937438216434,0.4993627137674358
-2.450193952575765,0.05528809934623137,0.13666328056247476,0.22870279318464112,0.3140631117904118,0.38401364430015944,0.4371867695247544,0.4757974269184749,0.5024843157310089,0.5200679448092823
-2.449371187648775,0.050015101312045535,0.1242562201222015,0.20917569377271644,0.28900601651355345,0.3554749993623137,0.4069360349656679,0.44577866287727264,0.4756696770689509,0.49949618591124245
-2.4485484227217853,0.052769572880667255,0.13028622736036324,0.21803639737902364,0.30038407288401775,0.3700570983825847,0.4257852772171901,0.4690841768332767,0.5024473001906815,0.5282973482138548
-2.4477256577947952,0.049931375784193294,0.12399319513399033,0.20873933986130813,0.28868537248898435,0.35589231535859633,0.40903990841017035,0.4501744554280754,0.48130887863904265,0.5037941153957871
-2.4469028928678056,0.053113341269143174,0.13206391107756862,0.222306649422238,0.30698002762679866,0.37770545496937474,0.43290979857524625,0.4743511964408742,0.5052007494356314,0.5284105928198206
-2.4460801279408155,0.05134920987749993,0.12745766580606943,0.21475251617130015,0.29765170321399026,0.3678397301600069,0.4229524142071577,0.4638890150946533,0.49307168426349574,0.5136729252260352
-2.445257363013826,0.04911822382347216,0.12110044648651071,0.20181472882738902,0.2759951194498734,0.3369172077223295,0.3843761030831326,0.42077886384016844,0.44850752366224117,0.46933064723229306
-2.444434598086836,0.05258875891968182,0.1296471990238865,0.21591678376661358,0.29472422503191964,0.35865308167618093,0.40760961961910275,0.44437515308050557,0.4716887042208323,0.4917885667401346
-2.443611833159846,0.05409252947838741,0.133621379204254,0.22299130171473838,0.3043279610998527,0.3684061943706529,0.41405450334364147,0.444826800332275,0.46555444596204615,0.48076906530228497
-2.442789068232856,0.04774189495911376,0.11700580559747019,0.1940784657957387,0.26519738728550696,0.32457170198664437,0.3713836629749804,0.40715880582060043,0.43478416676669684,0.45772111520345116
-2.4419663033058665,0.04746535442569137,0.11669600558165844,0.19362702534306567,0.26326511016298015,0.3191032172016307,0.36118980897853487,0.39271315678129093,0.4176730809608509,0.4397238026165806
-2.4411435383788764,0.055932004407813034,0.13767824952270927,0.22909678098065933,0.3127156114835966,0.380251151354225,0.4305507875526536,0.4660245720295785,0.49039487932645887,0.5076402171920139
-2.440320773451887,0.05430973554139195,0.1336738877260979,0.22231206768663397,0.3030568922074134,0.3680164853992996,0.4169606437504422,0.45349079533254716,0.48154060529652165,0.5035500716708387
-2.4394980085248967,0.05188203326982936,0.128468065521174,0.2155627336364717,0.2968818061613409,0.36409908351396003,0.41594580580721974,0.454819986007481,0.48393894388115427,0.506311108220446
-2.438675243597907,0.05648734074378241,0.13995457666276792,0.23488866761279953,0.3240850171570111,0.39920768234849113,0.4583621090981654,0.5028569131162182,0.5355800131030696,0.5597137200149584
-2.437852478670917,0.05451583239790251,0.1349277629278839,0.22618937275697296,0.31144572673549664,0.3823341644454014,0.4374865036167173,0.47929438593680024,0.5109695184703059,0.5351582967843159
-2.4370297137439274,0.05681824130058739,0.13991295691432126,0.23260688932920212,0.3165903711108416,0.38327017219740245,0.43224411630790877,0.4674424022426239,0.4933610930180234,0.5128707546710671
-2.4362069488169373,0.048527228801953814,0.12030326775423511,0.20221797068855593,0.2796567655972543,0.3454198749653641,0.39764134055090106,0.4368235146110595,0.46482614506600706,0.4849785533666377
-2.4353841838899477,0.05304186274476882,0.1298669543485747,0.21461234785406444,0.29112871977742233,0.3532209269741966,0.4018067519856653,0.43992460708112396,0.46976284874919205,0.4928214037058927
-2.4345614189629576,0.05100841101267956,0.125590836147305,0.20897786249940492,0.2855634252919477,0.34873174331742457,0.3984852783036152,0.4376310586010467,0.46935114529658845,0.4962232657524024
-2.433738654035968,0.051684226296830435,0.1270914578657565,0.21177164939248735,0.29047039347971976,0.3561525642976792,0.407628158214528,0.44605229539591856,0.47307346546982276,0.49089228814517044
-2.432915889108978,0.048844315020837886,0.12129231129713475,0.2045096804176051,0.28358029642930194,0.35069140378028646,0.4041595397696733,0.44537021870295124,0.4764251122890534,0.49929103868339103
-2.4320931241819883,0.044627041850394414,0.11097321942937322,0.18552141504189815,0.2527806352981091,0.30635780628210496,0.34680852687868763,0.3767309255205905,0.3991298457495156,0.4176465339994724
-2.4312703592549982,0.05242374768524438,0.12906195165945758,0.21505683262490263,0.29431250676463117,0.35874170129085253,0.4068964005173784,0.4419468070995718,0.46833733119339077,0.4885089193460911
-2.4304475943280086,0.05242641469549632,0.12775330413598882,0.21041618678679466,0.2851239031099236,0.34593568442222145,0.39334776264683347,0.4301936258779039,0.459135412824462,0.48222970625174433
-2.4296248294010185,0.053033260230376224,0.1316392917067816,0.2211370755956489,0.3044857981248886,0.3731965608565193,0.42601681757107157,0.46501931567596794,0.49320715892130224,0.5136707049183744
-2.428802064474029,0.052527521110676136,0.12892236218624617,0.21379706892058628,0.29096477911455226,0.3531411145176982,0.4000209744758076,0.43527693022046665,0.4635898393498547,0.48843455729607277
-2.427979299547039,0.05344918014892645,0.1333076048783721,0.2248675860989541,0.31081484474213744,0.38250838716789864,0.43842794025040005,0.48067561241352025,0.5126314616168607,0.5375674726699536
-2.4271565346200488,0.05644207984891908,0.1377828330053657,0.2276455623825578,0.3089389834519989,0.37352171251695077,0.42115820151640915,0.4560092837186704,0.48237877899025006,0.5030004780589191
-2.426333769693059,0.052474565471587874,0.129386499862095,0.21634640059644425,0.2980672486018661,0.3675175853686287,0.42346543704258577,0.46732104556793963,0.5011702753273384,0.5267102904569277
-2.425511004766069,0.05024440687213034,0.12507689045643297,0.2098781159557308,0.2879101317638435,0.35208888618141926,0.40259757475460045,0.4420496067593732,0.4736204150125367,0.5003513540340149
-2.4246882398390794,0.050703965448046937,0.1248659193771896,0.20839059794589754,0.2862868038646639,0.3517947744744515,0.40442656949585654,0.44646659730988697,0.48013085120091403,0.5067756615494703
-2.42386547491209,0.05062879741966139,0.12659232231231357,0.21385954026532414,0.29509512364395185,0.361257971906568,0.41123444553490296,0.44808004723132494,0.4758142305419963,0.4977985731499204
-2.4230427099850997,0.050436638633130096,0.1246063363260885,0.20852815385128548,0.2867410435726085,0.3518017040687493,0.4026856992720309,0.4415490994736673,0.47134122826401503,0.4945964793369188
-2.42221994505811,0.05212948592364654,0.12791744135728347,0.21215963717885777,0.28941749426716323,0.3538123500960098,0.40564368764353,0.4467200895369084,0.4786547960072458,0.5034166566783888
-2.42139718013112,0.05502324579068007,0.1363536528961278,0.22856009299817232,0.31416008366409864,0.3846258975900807,0.438846787921753,0.4792041647609174,0.508594167359465,0.5299659312920386
-2.4205744152041304,0.05022871550602288,0.12398178637168787,0.20808379951878936,0.2885900262023167,0.35857989033979926,0.4160339425787427,0.4624016111333106,0.5009245164632409,0.5338621309140881
-2.4197516502771403,0.05012431932159049,0.12319178223052668,0.205215863570356,0.28193700407586286,0.34775347224360215,0.4029756925278652,0.44964067153333903,0.4890730604462611,0.52174004275183
-2.4189288853501507,0.0534501955914538,0.1329218464288731,0.22356913694083314,0.30798917083830246,0.3778316672881923,0.4328026721948455,0.4761670861438343,0.511177604290196,0.5401520360529425
-2.4181061204231606,0.05313755533935036,0.13135646730631495,0.2200602939794642,0.30335239653822055,0.37336224775373367,0.42814159382889977,0.46925009458818245,0.4996093072343268,0.5216779064492707
-2.417283355496171,0.051699055585424994,0.1282174824869576,0.21552994563986944,0.2976203671752502,0.36648161693391546,0.42075479501631025,0.46216770014152514,0.4931424704231762,0.5163735195616468
-2.4164605905691814,0.051724213423060696,0.12935755485345224,0.21963853889178706,0.3062842217829725,0.38036005939651374,0.4400547559221654,0.4876525587712553,0.5257261845628076,0.5552903813876042
-2.4156378256421913,0.05313700008357966,0.1308248411532818,0.21831578459222795,0.30031218707024193,0.37018760815071217,0.42690878191976495,0.4714364252399238,0.5053755255170498,0.53087107968761
-2.4148150607152017,0.05431653699085425,0.13402069264365846,0.2234070398083578,0.30559583143633884,0.3731840426231968,0.42592545266470816,0.4671379884720155,0.5009550816781668,0.5301475904871422
-2.4139922957882116,0.05279257181438967,0.1309941457615372,0.22014299704277032,0.3035800578296554,0.3725777120533632,0.4253004829169563,0.4642800992641875,0.4934574262526424,0.5161674345096271
-2.413169530861222,0.04959898716955088,0.12140584831886621,0.2014372685761698,0.2759069341758418,0.3396883181518563,0.3931568788510893,0.43800984703725265,0.4754240245070909,0.506180568932621
-2.412346765934232,0.051393792422242096,0.12741660232063587,0.2142921850901626,0.2962386215461329,0.36482831663693843,0.4179940071074648,0.4573937141501053,0.48601763039233253,0.5068618075174114
-2.4115240010072423,0.052288080755163294,0.12814262854547032,0.21224042767721946,0.28887304611014614,0.351379570127504,0.39976793693812884,0.4372254875113184,0.4669284551942146,0.4908243276542924
-2.410701236080252,0.05213310310089861,0.1285892059047089,0.21471458558959589,0.2948613144593519,0.36217387985051225,0.41619603213748696,0.45882074912573756,0.49182505877333305,0.5165828724667989
-2.4098784711532626,0.051368839478764056,0.12776310282468883,0.21554643269669732,0.298701490926734,0.36873046822613514,0.423738574978409,0.4654878940482828,0.4969706892028278,0.5211830518387154
-2.4090557062262725,0.051954585772857324,0.12939666615884352,0.2171108753013819,0.29692721035182223,0.35984818538709257,0.40533651502390067,0.4372568896243051,0.4599439634958644,0.47662729940785764
-2.408232941299283,0.05249378553500238,0.12922764386168534,0.2162225910300554,0.29876364934366106,0.36970536811201016,0.4269082636067827,0.47042940660768096,0.5018002870798624,0.5239694902503241
-2.407410176372293,0.055841098272421126,0.13821298771792886,0.23094453967397896,0.31578967320374046,0.384031480219669,0.43488561981523205,0.4721020001315714,0.5010461236749782,0.5255675339191377
-2.4065874114453027,0.0508982937376548,0.12513442965732618,0.20837047784092907,0.2853530257232811,0.3489538078190306,0.3985139875528931,0.43664260012058254,0.4661452695722522,0.489315233945872
-2.405764646518313,0.05176147737661535,0.12712256192282936,0.21096244402662562,0.2870859935004083,0.34834330873689867,0.39513423341803444,0.4313390615902292,0.46085470620738833,0.486166420344832
-2.404941881591323,0.05372921881585122,0.13315676010902183,0.22320416935451298,0.3074844015522993,0.3787453522544925,0.43545209893714565,0.47823272293213515,0.5096867595111687,0.5337801098560464
-2.4041191166643334,0.05451328803474147,0.13382309131409015,0.22199148414180486,0.30244125217352397,0.36835803329576156,0.420349543948347,0.46191976614376906,0.4957738993452476,0.5231694642238819
-2.4032963517373434,0.04617756951650282,0.11676306162560925,0.20080405767853018,0.2836627112017339,0.35655044391445156,0.4163889159929994,0.46332552948976946,0.4991566063822419,0.5270165235759011
-2.4024735868103537,0.052718404095584114,0.13016841077778213,0.21764308892097914,0.29899447852068656,0.3670349077533159,0.42179362984993996,0.46590972598421215,0.5012375526923234,0.528126156980938
-2.4016508218833637,0.05443337302412353,0.1348326174154378,0.22655457051030306,0.31327281631067544,0.38635327105011796,0.4431045226427797,0.48491884043705047,0.5153938741328723,0.5382565143488961
-2.400828056956374,0.056023126347936755,0.13700590733914986,0.22521385188034723,0.30306287904775236,0.364621127075307,0.4115775800659404,0.448036655699242,0.47742183203458216,0.5012862235495128
-2.400005292029384,0.04870113957296575,0.12184369599630375,0.20691270983194596,0.2881411561794588,0.35667821630610397,0.4106594901564657,0.4520594820213354,0.48418079037166833,0.5103348002304167
-2.3991825271023943,0.05293794733293127,0.12987989950652495,0.216242063557591,0.29673444935433096,0.36401625168882046,0.41746663081964314,0.4605263279200137,0.4968074583481035,0.5276538745682037
-2.3983597621754043,0.05316842728842395,0.12980315669285888,0.21375224318045397,0.28967329995708446,0.35260781889264275,0.4032383719256842,0.44344583224886286,0.4755398690731335,0.5025582863084588
-2.3975369972484146,0.05196105336765089,0.1291440998595135,0.21728280241741466,0.29948204427231645,0.366539485903161,0.41653005578045244,0.45218550155801385,0.4773614754027836,0.4947267543737523
-2.3967142323214246,0.051855600842755194,0.12737936598190747,0.21138167855665696,0.2874285185155453,0.34847805988174335,0.3954939440550546,0.43244036549742637,0.4622239679248778,0.4861652559311548
-2.395891467394435,0.04828080144209916,0.1193872600246543,0.19979232969021454,0.2748562925421328,0.33794462781179613,0.3881221255227485,0.4268963297929705,0.456673148878856,0.4805774104727433
-2.395068702467445,0.0540544905821868,0.13314581240269815,0.2215044766943113,0.30187773085178954,0.36633543721220474,0.4147717496373691,0.4507082703978463,0.4776192133949987,0.4978894916512128
-2.3942459375404552,0.05168810495384571,0.1259060938707984,0.20770553177617335,0.2819583132006864,0.3415632220261853,0.38507494683176613,0.41443136612017106,0.43339078382559326,0.4453641429386332
-2.393423172613465,0.05331660790154722,0.1327659499657684,0.22233569831528385,0.303045316147875,0.3658213540309249,0.410301814355527,0.4402987529102801,0.46021124654785733,0.47358597039757916
-2.3926004076864755,0.048352720357589335,0.11874670785231446,0.19796567545926974,0.27252049650043914,0.3366104915642104,0.38985554855599014,0.43405820788259836,0.4707927733918859,0.500883741306519
-2.3917776427594855,0.04704157568385868,0.11550240290200504,0.19173198102132316,0.26168970618031634,0.32019580106571854,0.3679011640757044,0.40662434002120557,0.43758835852283784,0.46154842648181543
-2.390954877832496,0.04975168775134548,0.12369597253465166,0.20823127941857072,0.2873272644584631,0.35284245625548505,0.4034406943796162,0.4408017274237461,0.4673823000904216,0.48628525891817953
-2.3901321129055058,0.05261726692767294,0.1290695858708306,0.21384866320094326,0.290937081569333,0.35343741379779625,0.4013532671416764,0.43853903088917284,0.469681680265521,0.4979497900257705
-2.389309347978516,0.06008136084760205,0.1475449141462506,0.24428256759567846,0.33104214510031943,0.39950326677251585,0.45005665537353307,0.48716138658065766,0.5152844969207097,0.5371852996915516
-2.3884865830515265,0.051569757017115046,0.12635046954037396,0.2091542675522862,0.2843364236257041,0.34548465047332333,0.39298671461632495,0.42980765054193754,0.45872606730353516,0.48164696047164873
-2.3876638181245364,0.047472565131231104,0.11997409166737966,0.20544620428665147,0.28789498639595856,0.3578485953441212,0.41271136985284057,0.4545430238351335,0.4865278984462198,0.5106508702791948
-2.386841053197547,0.05207255383395704,0.1280481177916555,0.21465180439414436,0.2984264868945582,0.3725494313238972,0.4339922503012295,0.4820964750119663,0.5183508225110491,0.5456885058600662
-2.3860182882705567,0.052763096944030446,0.13123244647234633,0.22057693955532087,0.3032136789067091,0.3704073267015303,0.42159073941227265,0.46072834806839325,0.49289855855731923,0.5214988002679376
-2.385195523343567,0.05317827678131493,0.12953020176543537,0.2129033171453518,0.28780887613190714,0.3494835294312246,0.4003297924390877,0.4439781326361985,0.4819038280064079,0.5144705238492374
-2.384372758416577,0.05370443694813474,0.13416891044143975,0.22827627464563752,0.31996279853517423,0.3992071085360225,0.46162457523219047,0.507671965171499,0.5409786482976335,0.5656644070108204
-2.3835499934895874,0.04838437856072283,0.11931206316315471,0.1990968837240546,0.27350415534184674,0.3370284555744887,0.3903097970358897,0.43597567379897695,0.47542373652505976,0.507977020328379
-2.3827272285625973,0.04741009671416257,0.11786134533065684,0.19888300333267084,0.2759646939117026,0.34092175239700084,0.3913130013620113,0.4288312891729323,0.4567746980742291,0.47818318581187014
-2.3819044636356077,0.053666375448380176,0.13109211773888133,0.2158886317194543,0.2916519700099635,0.35233744784806864,0.39957816005846397,0.43786746653918224,0.4703225497094512,0.4973994347377582
-2.3810816987086176,0.04459421128203301,0.10813358682448268,0.1768552796481153,0.2376223596522942,0.28598893967311284,0.32328961616497326,0.35280228640230016,0.37811329557652906,0.4022925738338583
-2.380258933781628,0.057907378572841055,0.14276305622234645,0.2377578913980101,0.3239048743162197,0.3909234231990614,0.43671741952080906,0.4648093528808147,0.48064865836027926,0.489029409300759
-2.379436168854638,0.055181792019854174,0.13727567480703745,0.23120021800147258,0.3183057543196519,0.38802651504653324,0.43768720893669194,0.46871739983171923,0.48436828114400626,0.489335004434988
-2.3786134039276483,0.04456567353409449,0.10847262996314191,0.180134349108797,0.24828968946758662,0.30740604552590733,0.35586084782030686,0.39419775073318297,0.423937866435215,0.4472936862696051
-2.3777906390006582,0.05390467048884875,0.13320720240395323,0.22303541546292463,0.30704128944528686,0.3762451290021222,0.42816674986986014,0.46666534511439145,0.49804132920449984,0.5256676780204834
-2.3769678740736686,0.050929718391303745,0.12286864982707842,0.19915144418605818,0.2644766235316478,0.31519073840288364,0.35501375015998576,0.38805101128000674,0.41635873106787624,0.44146714802898646
-2.3761451091466785,0.052637071301672056,0.1252396058843189,0.20005488586851394,0.26132933345623616,0.3049590973491233,0.3359490536561286,0.3615075431763863,0.3859800088717478,0.41160616302567216
-2.375322344219689,0.042913361314792536,0.1075883574630297,0.18242409876301136,0.254146915168449,0.3168799661179208,0.369706287872479,0.41463332313655427,0.45504409883032687,0.4921322001620212
-2.374499579292699,0.06626267187662199,0.15941406063990674,0.25930933338953177,0.34806912458190326,0.4207752929453813,0.48015398105257395,0.5282461556834384,0.5635611441919912,0.5852453906043497
-2.373676814365709,0.05294820599655911,0.135541067875193,0.23532368102358142,0.3343872183757989,0.4230366703532947,0.49923259311671764,0.5632432049364797,0.6151323172496567,0.6548028865739578
-2.372854049438719,0.08014353525640833,0.1904490172802199,0.3042938233138433,0.4019028545202896,0.48045193702473743,0.5434999251251217,0.5949367348870191,0.6374842058260877,0.6721604695703718
-2.3720312845117295,0.05282973846027848,0.1357838767987532,0.2386281932256418,0.3442073986175598,0.43803834962908444,0.5114135137694167,0.5622614173606061,0.5921147733512533,0.604042096507133
-2.3712085195847394,0.017297450980023128,0.04356258434955462,0.0781118142744037,0.1225581569969668,0.1797718939842641,0.2484039206707953,0.3203929615246528,0.38482486024173646,0.4337401006209993
-2.37038575465775,0.05952107226153437,0.14510019672079538,0.2340005358565057,0.30022042422293355,0.331919769441823,0.3318476367580993,0.3119881050509403,0.28783417392109695,0.2722340561672781
-2.3695629897307597,-0.029664868445863968,-0.058604780108470644,-0.06773087983122932,-0.04812901802469416,-0.0023500898149747818,0.06158336782995544,0.1338834493014627,0.20678909974854287,0.27684999533799837
-2.36874022480377,0.07580328643180234,0.1778270776733178,0.28195793546424563,0.37065044595160795,0.4380060659114725,0.48413725452312883,0.514678195207989,0.5362867535550564,0.5509258299818578
-2.36791745987678,0.04208809260544779,0.12289177575000376,0.24347859725601276,0.38416413022109674,0.519592093878782,0.6320810928712443,0.7141721460616447,0.7653756222161752,0.7889318499299881
-2.3670946949497904,0.06718197712239973,0.15461481884203507,0.2337288301568912,0.2852201256576459,0.3107679929380665,0.32144531070905763,0.32785247035448284,0.3363564313712051,0.3487902398019066
-2.3662719300228003,0.05629990328582099,0.14122721763461774,0.24139096592112386,0.3397548771964164,0.4247055833476111,0.48949379119875724,0.5323738943218517,0.5565056965655483,0.5680534699524578
-2.3654491650958103,0.061320024814014155,0.151357162660051,0.25125401104103884,0.33907194327272194,0.4032808343442361,0.44318638979548797,0.46544386447542896,0.4780658951204413,0.4864560763276977
-2.3646264001688206,0.039148469633189895,0.10039550589810636,0.1748815016375408,0.24902323145174243,0.31252294485641663,0.3591728065085469,0.38868501293539287,0.40693988613759263,0.4214485457133526
-2.3638036352418306,0.03755440429966266,0.09823970123738654,0.17487996735306363,0.2544603483936706,0.3275346438384634,0.3895296637159647,0.43863569924883244,0.474034238462798,0.4964077162927927
-2.362980870314841,0.03995576750089673,0.09730730009009199,0.1619564619830229,0.22538593066977095,0.2850461846157334,0.34113625623728777,0.3937555379899523,0.4414690058844592,0.482907121240028
-2.362158105387851,0.054090745714938854,0.13269488447412783,0.21763492310110147,0.28891570409775114,0.33883402907058113,0.37083946597519796,0.3937628636172752,0.4165494780587564,0.44403943135458246
-2.3613353404608612,0.049828738904246765,0.12361657982301222,0.20782838730620704,0.2872775675749225,0.35379681019079906,0.40492024440297314,0.4424747137624573,0.4698967817645597,0.49030364151568995
-2.3605125755338716,0.05130880749510048,0.12839654425651337,0.2179432400018778,0.30310231889860895,0.3736427931142661,0.42617517494915796,0.462458083441147,0.4866325515891018,0.5026829907019261
-2.3596898106068815,0.055354666997140096,0.13596603891710843,0.2265169264754855,0.31071058293641374,0.3802125649156007,0.43320146490113165,0.47198024854227977,0.5001871234049431,0.5214991840605352
-2.358867045679892,0.0604323297181418,0.14991339763533595,0.2513641299595637,0.34602873111522464,0.42558415958163587,0.48818586805024833,0.5338434803874329,0.5642160108933066,0.5832431918781931
-2.358044280752902,0.05401168068193233,0.13391968369160223,0.22517943289501688,0.3106220037945087,0.38043095401439664,0.43202871384455466,0.46829993028623873,0.4944282513510666,0.5148637824199493
-2.357221515825912,0.05355736925758502,0.13090160334544135,0.2167729148009977,0.29611193165985883,0.362991991941085,0.41755391629494926,0.46175205074191567,0.4967018391391194,0.5226320548925418
-2.356398750898922,0.047931733172774896,0.12198923207228067,0.2103098164329844,0.2960469804939072,0.3687147274141208,0.4245940136180526,0.46419991039637687,0.4902287585605519,0.5061089653786206
-2.3555759859719325,0.05442580480692794,0.1344713661442211,0.22516668032226475,0.309557665803266,0.37845585879669863,0.4297474646220073,0.4663522501712547,0.4930508407636967,0.513679216357852
-2.3547532210449424,0.05327115932663583,0.13183499941909757,0.22053535398695356,0.3024048388372759,0.3691882051812969,0.41931688382624394,0.4549541069965248,0.480633167651355,0.5013619958431293
-2.353930456117953,0.04758725740302469,0.11736743957213555,0.19617884015467646,0.2699186104036679,0.332118379320925,0.3824919638304159,0.42403001571592686,0.45980906717907855,0.4912135400902036
-2.353107691190963,0.05089930615480929,0.12526435361867458,0.2078048094642196,0.2824315609083285,0.34292909065096866,0.39035363645443855,0.42879720571990027,0.4627651577716046,0.4955727963375309
-2.352284926263973,0.05125369490991478,0.12706839272064976,0.2132823877454937,0.2938213485932009,0.3613181203248036,0.41586320140322774,0.4607087842281507,0.49847523943916905,0.5295195954329353
-2.3514621613369835,0.052871899218472566,0.13128348655442829,0.22217054790052804,0.31080793145550495,0.38866322949228876,0.4513812390412798,0.49728258705594625,0.5273243072685303,0.5449626976876666
-2.3506393964099934,0.054515581103430986,0.13656803782449842,0.2318647261469392,0.322562455309475,0.39858441764190133,0.4568432981085043,0.4984358217166585,0.526674570397232,0.5455483015798399
-2.349816631483004,0.055521636521589965,0.13760454966579244,0.23106240956881563,0.3185032751279484,0.39096260243106223,0.44669477472923347,0.48784798448505573,0.5178491626295896,0.5404741849428452
-2.3489938665560137,0.06033305790383959,0.1490800871730787,0.2496655771098656,0.3438811052652188,0.4223663304296833,0.48247367293388993,0.5256734534280861,0.5555284443609554,0.5760560660276891
-2.348171101629024,0.05198363085617326,0.1307755954310073,0.2224656780995809,0.30899200160550044,0.38036668479748187,0.43521757881390305,0.4772933679063256,0.511121084141677,0.5394389591047897
-2.347348336702034,0.051746314317177175,0.12758156421073377,0.21287464502206513,0.291741606524993,0.3569874712920992,0.40826245077007034,0.4482832824848801,0.4804425796242299,0.508000929375325
-2.346525571775044,0.04923889365040191,0.12089575198135707,0.20106597716224744,0.2756313619711102,0.33836775579968936,0.38804867922369185,0.42605029619915846,0.4553634155416399,0.47940163792098334
-2.3457028068480543,0.04814936124569931,0.11958819083791401,0.20092647066550995,0.27726285398734135,0.34188034756845287,0.3944598475409088,0.4373253848915386,0.47239013301512683,0.5008311081867648
-2.3448800419210643,0.0533483719584063,0.1303799229560482,0.21478862828126793,0.29013799054570877,0.3501267585143914,0.39568459214082075,0.43053966085524553,0.4584998677902812,0.4823807314991017
-2.3440572769940746,0.04885537724931503,0.11947880367672657,0.19781927840028224,0.26972514679506404,0.32912230896634015,0.3756908460735002,0.4121009727345016,0.4419513284430785,0.46838741007547147
-2.3432345120670846,0.050266466007893404,0.12387155893861507,0.20660116717492483,0.28282139930000033,0.34499592727650624,0.3921901313707995,0.4270997507641189,0.4541919236416933,0.4778861592865451
-2.342411747140095,0.048386857749093626,0.11995793638312341,0.20114943052133513,0.2771749816899976,0.34183451722101954,0.3956626257024846,0.44153871658079225,0.4807450098882827,0.512728035508162
-2.341588982213105,0.055124393634817075,0.1365334451928306,0.22872414892046558,0.31384529019192164,0.3827741135558286,0.4339033090218941,0.46994945976976316,0.49546681362505546,0.5147244747834295
-2.3407662172861152,0.051637808452877104,0.12743088210598638,0.21297104567256198,0.2924534502174226,0.3582589233589001,0.4091675149750924,0.44737117367830354,0.476358966138544,0.4993420014911704
-2.339943452359125,0.05425032004267289,0.13462630706035725,0.22557032656297468,0.30906544543249775,0.3757854306602234,0.42421279327903616,0.4579259601528545,0.481977755394274,0.5000344488090656
-2.3391206874321355,0.05247829554152043,0.1293109872537791,0.21647414252556169,0.29877333592736566,0.36857583247706455,0.4241402836951034,0.46684596637199505,0.49934821776950733,0.5247192335825204
-2.3382979225051455,0.046024954453448515,0.11538200610075922,0.19563217065242178,0.2710896752204173,0.3335620336617161,0.38223192809228196,0.4200192994663249,0.45058569938867676,0.47706503181195037
-2.337475157578156,0.060923633897396384,0.14892628607772673,0.24530223180084235,0.33131298938404546,0.3999373155803515,0.4517088450859266,0.4894022251120511,0.5159006502972353,0.5339882832629969
-2.3366523926511658,0.05332767334167045,0.1327634773352005,0.22442497360382255,0.311249998858748,0.38332633930820914,0.4382116698236339,0.47801719499137135,0.5062296195267251,0.5266655181109523
-2.335829627724176,0.05178269215857768,0.12802169918608836,0.21381171506217866,0.2929609298526215,0.3582200791814809,0.4088705238006724,0.4476714057851133,0.47866132592664934,0.504556772423271
-2.335006862797186,0.05005630273145129,0.12454603724747955,0.21020371592790713,0.29167331112473094,0.3611188343989799,0.4169239775741241,0.4602077606433319,0.49237586841541475,0.5155933468835905
-2.3341840978701964,0.05502251247058907,0.13584126324986387,0.22715718715672675,0.3119321317687127,0.3816921640656193,0.43520851337050365,0.4754017602562937,0.5061995212277981,0.5302405640530686
-2.3333613329432064,0.05481509315620344,0.13620678646994216,0.22844758245280497,0.31361861949790487,0.3833326931175938,0.4369547876707381,0.4777350580762554,0.509334619909643,0.5340192905991111
