energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-4.4,0.015426677118708104,0.014912567870329806,0.014743089807281931,0.014927828944684434,0.01621949549770054,0.015962484230493783,0.01647911467538424,0.017336772447485136,0.017818098759445407
-3.6,0.02530920803907558,0.024258092512402282,0.023554112120472263,0.02364004961271628,0.025371918387225273,0.02448596003024798,0.024732939834658813,0.02569822527507832,0.026004953905118762
-2.8,0.043059002131238464,0.04207247649927815,0.040288584456598615,0.04006235797717034,0.04211728764772687,0.04026849088652964,0.04007699068448208,0.040849006400069145,0.04110752573378312
-2.0,0.07688452473267063,0.07604716502568525,0.0738641842952739,0.07308373071529192,0.0741819580725977,0.07210381262248942,0.07107670798702251,0.07038184815156237,0.06996206615468728
-1.2,0.13128546007818348,0.1306871142410898,0.1297036489132233,0.12820274542996382,0.12552607519950762,0.12378622353310681,0.12144885800357764,0.11803651405971549,0.11399405775603992
-0.4,0.18602587277834537,0.18532477813759637,0.18595100546723234,0.18460533044667607,0.1761597709313444,0.17479976520831708,0.17039136102370941,0.16359627450767064,0.1552720117895087
0.4,0.20883179166697954,0.20761745423765265,0.20893713803761274,0.2060752545046068,0.19561389392109893,0.19440431362924318,0.18926712105384644,0.18075116854253784,0.17121457686203273
1.2,0.18602587277834537,0.18532477813759637,0.18595100546723234,0.18460533044667607,0.17615977093134444,0.1747997652083171,0.17039136102370944,0.16359627450767064,0.1552720117895087
2.0,0.13128546007818348,0.1306871142410898,0.1297036489132233,0.12820274542996382,0.12552607519950762,0.12378622353310681,0.12144885800357764,0.11803651405971549,0.11399405775603991
2.8,0.07688452473267064,0.07604716502568526,0.0738641842952739,0.07308373071529192,0.0741819580725977,0.07210381262248941,0.0710767079870225,0.07038184815156237,0.06996206615468728
3.6,0.043059002131238464,0.042072476499278144,0.040288584456598615,0.04006235797717034,0.04211728764772687,0.04026849088652964,0.04007699068448207,0.040849006400069145,0.04110752573378311
4.4,0.025309208039075583,0.024258092512402282,0.023554112120472266,0.02364004961271628,0.02537191838722527,0.024485960030247986,0.02473293983465882,0.025698225275078323,0.026004953905118762
5.2,0.015426677118708106,0.014912567870329806,0.014743089807281933,0.014927828944684434,0.01621949549770054,0.015962484230493783,0.01647911467538424,0.017336772447485136,0.01781809875944541
6.0,0.009617616212322568,0.009430521558416309,0.00959444646952922,0.009836447233425746,0.010850509141699683,0.010907205126639955,0.01150382830343197,0.012318203485363017,0.012900535673392197
6.8,0.006304657013515845,0.006189831794863928,0.006366341845688025,0.00662738279261084,0.007462237845810962,0.007669361251193943,0.008328358976874093,0.00904172691410601,0.009712655032205695
7.6,0.004167327534767774,0.00424004785414447,0.004390894678021833,0.004712623646719501,0.005310337441060958,0.005652806850896712,0.0062152777135950155,0.0068864332745230865,0.0075884064841164256
8.4,0.002884286077416078,0.002970368121834272,0.0031587558379115813,0.0034085649500944343,0.003930090656904477,0.004255627482256777,0.004764408678121421,0.005384758940909455,0.00609558994894506
9.2,0.0020510453014789347,0.002224033974188725,0.0023584341843007495,0.002558279571270682,0.0030327502788665543,0.0033694195408830708,0.0037456616891303946,0.004309320230206163,0.004899889009724158
10.0,0.0015190163656533676,0.0016646732146521185,0.0018188298448027452,0.002030897904395254,0.0023480275272578454,0.002680012202525423,0.0030200717037541214,0.003459595108332872,0.0040086883555201895
10.8,0.001149916366820123,0.0012951600956676377,0.0014565708575314854,0.0016104178475334634,0.0019282633865875367,0.002213787701223704,0.0024785260529919706,0.00290056480004899,0.0033059621391502547
11.6,0.00092868287059392,0.0010650078816903331,0.0011762762544492882,0.0013569762560220648,0.0015972237590619243,0.0018296027641798607,0.002104593748393613,0.002442567833586341,0.0028069109420978144
12.4,0.0007701442209600784,0.0008700439264758595,0.0009740973536818644,0.0011291987128638392,0.0013366253957829896,0.001592691614334053,0.0018239491056890984,0.0021364966488151347,0.002426767929058639
13.2,0.0006536597485628621,0.0007629001021267175,0.00084608280676305,0.000963278628507664,0.0011591564844546526,0.001337557743570011,0.0015941921907533657,0.0018440503762631733,0.0021533274794633944
14.0,0.0005575734229257543,0.0006516818521754041,0.0007474977200555812,0.0008433323391903632,0.0009935285508924489,0.0011991808982841085,0.0014067581468620047,0.0016477685346055493,0.0018898881605715816
14.8,0.0004923419266788997,0.0005626429393267421,0.0006774576014416256,0.0007498123492885028,0.00088199832720189,0.0010673200951525224,0.0012461105360484358,0.0014646043681569426,0.001733274592604441
15.6,0.0004037909206166876,0.0005196578370762499,0.0006045300200843806,0.000686409792026934,0.0008223495606206987,0.000986854441450427,0.0011470154527076569,0.0013569335704415849,0.0015797882162908122
16.4,0.0003737633856311542,0.0004610233253480404,0.000560409541511931,0.0006306486356500083,0.0007776202347707545,0.000931390083572061,0.0010605827464153657,0.0012862691412442073,0.0015151525397614932
17.2,0.0003414538088541009,0.00044923288075231134,0.000515076176321578,0.0005972519684308842,0.0007383241667195312,0.0008762787368090617,0.0010420087214342165,0.0012286926037087052,0.0014448784943890923
18.0,0.00031537626501473316,0.0004078493582450321,0.00047285405401161336,0.0005459148239060057,0.0007167580351476311,0.0008435866655852336,0.0009936311544275999,0.0011956634779859648,0.0014063662194436358
18.8,0.00028362499185895283,0.00038699297138404385,0.0004506283827289621,0.0005109280236163202,0.0006537349276118393,0.0007983165982216208,0.0009569321774584042,0.0011276651268630955,0.001334663788628663
19.6,0.0002604599898700956,0.00036588526096375363,0.0004028902792391024,0.00045675050082333855,0.0006106886181576462,0.0007505958499780262,0.0008847825899391643,0.0010525368420687368,0.0012559943381092458
20.4,0.00022936919935380592,0.0003205953392353795,0.0003766893680661107,0.00042397391394218177,0.0005568451638074425,0.0006793875134809904,0.0008275866326283532,0.0009730251727607658,0.0011579534884666534
21.2,0.0002305807631175925,0.00029731617212903796,0.0003496480880182609,0.00039506122188210524,0.0005175225894475312,0.0006303980494328411,0.000741714552179252,0.0008975941500361132,0.0010729274351387933
22.0,0.0002122762903228763,0.00026566378697633855,0.000338561168060585,0.00037797807548369965,0.00047902083852051385,0.000578467736020893,0.0007126682689787665,0.0008462758735136497,0.001007750907960325
22.8,0.00019065137798179277,0.000245355101954477,0.0002995308500947281,0.0003574314303725354,0.0004626087369835002,0.000546830632874181,0.0006420992338461947,0.0007841008539999857,0.0009408413486775757
23.6,0.00017200993108872715,0.0002422281687301381,0.00029293755452164855,0.00032840374362619595,0.00042076273134911504,0.0005088633933202722,0.000617482118035763,0.0007434202709248632,0.0008967731934581984
24.4,0.0001583775546019372,0.0002209174883207702,0.0002581775389151002,0.00031688645478448785,0.00039465147606747476,0.00047856320921856884,0.0005706173223365945,0.0006931573786935608,0.0008386275240227699
25.2,0.00015968555938947876,0.00021593759257810055,0.00024390467580924136,0.00029297219428877535,0.000366030548629835,0.0004656765234357067,0.0005483915225882622,0.0006591754315228686,0.0008066384491200126
26.0,0.00016391050730084374,0.00020141077282310758,0.00024117921993710358,0.00028733307050332515,0.000350211590055803,0.00043481498549682624,0.0005251906431910497,0.0006261775138569395,0.0007681148587146434
26.8,0.000149718582129627,0.0001909432018747723,0.00021016085027954703,0.00027152208627295276,0.00033152739744844983,0.0004341497782658422,0.0004974993519445872,0.0006031385281478422,0.0007480379452918945
27.6,0.00013813352356892622,0.00017293484492439179,0.00021337626683653216,0.0002488446798598166,0.0003188354769412386,0.0003917320644156755,0.00048292228993956584,0.0005710986703468991,0.0007069729189616273
28.4,0.00011169808251910465,0.0001638982868473754,0.00019479181951873303,0.0002348710323257371,0.0002883510630841874,0.00038409814240405673,0.0004523093558380605,0.0005524451619096075,0.0006788696533824166
29.2,0.00011096107836587615,0.00015496063850141558,0.00019344702356705596,0.00023003542914966339,0.00029385329417068754,0.0003599099012998924,0.0004415144429679074,0.0005219940965366759,0.0006500500540998416
30.0,0.0001056442319492054,0.00015093414442919538,0.00019386010573204014,0.0002200105994322148,0.0002677136857107477,0.00035304149506389527,0.0004225111673524034,0.000512896791085887,0.0006276675397711424
30.8,9.890901709381688e-05,0.00015135883075348929,0.00018162277416036555,0.000232311493341501,0.00028567715407593227,0.00034033761118282344,0.00041613761912498193,0.0004969782143893244,0.0006150967057710333
31.6,0.00010131071612358155,0.00015526524001115927,0.00017738025511176747,0.000207747588087779,0.0002605797374621973,0.000333191441056605,0.0004052298940074905,0.00048783201827639315,0.0006013665955639624
32.4,9.48536752426702e-05,0.00014447541825722573,0.00017568680787648463,0.00020772730535090588,0.0002596728182443458,0.0003111971403896546,0.000388102251344345,0.00047263393396524143,0.0005841924869679402
33.2,9.551234269951936e-05,0.0001436891764828033,0.00017371099756670967,0.0001847539370419341,0.00023739930179957717,0.00031579403162583844,0.0003786860256245479,0.00045810661151814646,0.0005646260369939255
34.0,8.972136695555464e-05,0.00012483844962616326,0.00015844162858557194,0.00018684786098488194,0.0002419253450665916,0.0002950494814195554,0.0003622374741710874,0.00043989622868723745,0.0005522680238344135
34.8,7.985382283404149e-05,0.00012542353690085688,0.000156644141065444,0.00018000315906378927,0.00021946106592524004,0.0002915834632905313,0.0003463357735159539,0.00042747827277654513,0.0005331286543856473
35.6,8.733895589421819e-05,0.00011897150003794024,0.00013245557907137288,0.0001794013319713136,0.00022125426569404431,0.0002769920725619398,0.0003423079003733655,0.0004172536348362239,0.000524493442502989
36.4,8.632123945011009e-05,0.00012004721035728698,0.00014235881694875773,0.0001728874164196728,0.00021647463553641278,0.0002718655801438338,0.00033494171086803485,0.00040690436212205785,0.0005176217074117178
37.2,9.160446334898364e-05,0.00011706159622000408,0.00014006595327626265,0.0001724587128355504,0.00020740403556965083,0.00027847098584138065,0.000331728668622449,0.00040799777668110073,0.0005088436274301997
38.0,8.402345118273819e-05,0.00011333937300143222,0.0001482574646103756,0.00016160470843749102,0.00021623616423987828,0.00027665978520142326,0.00033058132951180867,0.0003926266715601822,0.0005048085057892174
38.8,7.743460110747292e-05,0.00011368911568432836,0.0001438674741269368,0.00016194215053748248,0.00020711280883166193,0.0002779580080380976,0.0003212909351583333,0.0003869620363432988,0.0004871792794517474
39.6,7.015509900749449e-05,0.00011115674063631593,0.0001373247120889962,0.0001568596210188329,0.00020355000877068463,0.0002641001400409889,0.000305912718386996,0.00037049588812798314,0.000473302788311411
40.4,6.620501219141444e-05,0.00010899014916095813,0.00012786831394396872,0.00014384528457019394,0.00018946714525898016,0.00025544318177040884,0.0002997395251902197,0.00035402136483835456,0.00045698468084828656
41.2,6.650929742733845e-05,0.00010590958621182773,0.0001261364867703951,0.0001462173852804676,0.00018857029604526233,0.00024027459659168215,0.00028226263317806426,0.0003446261632832721,0.0004409159266097572
42.0,6.703522808998085e-05,0.00010649177270643986,0.00012122019757752855,0.0001379279879518199,0.00018221588739312434,0.00024130931490710144,0.0002844776344416122,0.0003418803508095869,0.0004376306751129013
42.8,6.820461788301908e-05,0.00010058160151421285,0.0001320047429722704,0.00014139445570406393,0.00019278161782533367,0.0002266858739120467,0.00028028714070604734,0.0003348278526813101,0.00043129352114453873
43.6,7.175624060036512e-05,0.00010578896071443354,0.00012274064164219964,0.0001453326588991255,0.0001874307294233595,0.00023899410875411004,0.0002777711063062221,0.0003387813393644867,0.00042701209813231374
44.4,8.083196532354575e-05,0.00010136696865779908,0.00012484731005045624,0.0001453690896480541,0.0001864903255461006,0.00022985087008642443,0.0002825454624664743,0.00033789071640112053,0.0004277437539768689
45.2,7.754034747122504e-05,0.00010466865676485698,0.00011846080584509679,0.00014896603224680966,0.00018261501250692734,0.0002384768680108714,0.0002721969163914865,0.0003414587922003022,0.00042339444357061644
46.0,8.539288768577905e-05,0.00010632563285250473,0.0001189710994274202,0.00015064441225887365,0.00018239830906540753,0.0002372898814136637,0.00028287119558446656,0.00034249030222018403,0.0004302760221539557
46.8,7.375644270081358e-05,0.00010433940954633192,0.00011997528753670091,0.00015075931303999978,0.00019005561375720154,0.00023832344955851612,0.00027478498610761465,0.0003412306048979335,0.0004268795213974607
47.6,7.401426842340087e-05,0.00010783159200145277,0.0001222983968590643,0.00014988540997418561,0.0001924694327012491,0.00023920919003881852,0.0002754394935109087,0.0003373069320325634,0.00042582426796656804
48.4,7.121279909297412e-05,0.00010042930678526331,0.00011614081497235812,0.00015014146404733025,0.0001914077830072882,0.00023575415922757342,0.00027457021392277773,0.00033095865837508726,0.0004176619623804002
49.2,7.221347710703394e-05,0.0001035587871988221,0.00012997046665490106,0.00014463474907914524,0.0001892809605195448,0.00023245974109113073,0.00026843723020464994,0.0003245623520157911,0.00041501153917836625
50.0,7.36088360744755e-05,9.718822304055914e-05,0.0001222650424597198,0.00014931768708024404,0.00018297472537618823,0.00022809894381298446,0.00026843361764680506,0.00032322840342402547,0.0004086687417429271
50.8,7.923881311910253e-05,0.00010487785246564894,0.00013221025427837557,0.00013915183113831896,0.0001865165016005925,0.00022763085508772826,0.00026554430808285083,0.00032176812891117037,0.0004045673201835166
51.6,8.137189958350787e-05,9.705004609084008e-05,0.0001234995178184883,0.00014528786761378251,0.00017762759535880425,0.00022364073705804878,0.000262836316598461,0.0003143756905519144,0.00039700295255057003
52.4,8.111259915803316e-05,0.00010740475127872505,0.00012440437712023396,0.00013508038778504538,0.00018268534077061429,0.00021646072913639178,0.00025362479033031463,0.00031072727084657917,0.000385313347804277
53.2,7.576952360529965e-05,9.688324838177627e-05,0.00011533947393369473,0.00013302130745074584,0.0001667990313800356,0.0002080838283821738,0.0002476040869056193,0.00028893371697504054,0.0003691024808149146
54.0,7.695343048456772e-05,0.00010446839742713213,0.00012256929541105678,0.00012882314422444377,0.00016706249400896936,0.00019441617598242548,0.00023391615312200236,0.0002770163594887147,0.0003539980312054091
54.8,6.877025146396773e-05,9.507292971577225e-05,0.00010999713087125343,0.00012636267150197382,0.0001662341531327448,0.0001961089972223178,0.00023045855020544686,0.00026574866563885226,0.00034317450131766546
55.6,7.77387121469723e-05,9.957915724250429e-05,0.00012124906167444642,0.00013224977536141402,0.000157079077600984,0.00018923513054150127,0.00022577325608462193,0.00026534261557590943,0.00034035013646918036
56.4,7.075985504299991e-05,9.664535746447948e-05,0.00011323778780688132,0.00014008343480947978,0.00016772403870684424,0.00020083519438846952,0.00023168363745457626,0.000266150800511254,0.0003345099646039369
57.2,7.755707001428689e-05,9.904612261018978e-05,0.00012098040102342445,0.0001334952543413214,0.00015709737461681858,0.00019474632571070497,0.00023252797960051014,0.00027468824420379546,0.00034671811065566246
58.0,6.309076678916865e-05,9.301610228817327e-05,0.0001236031185764695,0.0001371416246352294,0.00016291660456122935,0.000202155459082049,0.000232052092648322,0.0002732135917374337,0.0003390586704518979
58.8,6.94694984014632e-05,9.743124650739757e-05,0.00012368516074755153,0.00012347174012108508,0.0001577117122811083,0.00019146792371407245,0.00022626137266220373,0.0002733287090358148,0.0003444677551254401
59.6,5.9177061776789074e-05,8.726370315451231e-05,0.00012050491410184094,0.00012241574964619626,0.00015783686372669163,0.0001940048537731847,0.00021803974457008327,0.0002628398328825923,0.0003379962996230066
60.4,6.48772765565586e-05,9.249539145693508e-05,0.00011038661888677666,0.00012222020391694158,0.0001495615907435774,0.0001833101650508761,0.00021260037885213555,0.00025608965120564565,0.00033262689314303233
61.2,6.075343789396995e-05,8.865408795955466e-05,0.00011197606534217728,0.00012270458452658914,0.0001477008219244809,0.00018184691018269152,0.0002105928648501192,0.00024778920593113504,0.0003240902289711835
62.0,6.118821491231372e-05,8.962688939253043e-05,0.00011111445023014372,0.0001224594203784531,0.0001425899602681615,0.00018621280624930465,0.00021154587880081355,0.0002453357606487102,0.0003187236442175759
62.8,5.8076825877038596e-05,9.159451512448904e-05,0.00011023000700811607,0.00012664222767500434,0.00014272043041680679,0.00017627681620211163,0.0002087127846870279,0.0002477995077344239,0.00030895490754406394
63.6,6.882811302505906e-05,9.156725971488241e-05,0.00011068780484495292,0.0001230918947813117,0.00014992268709953778,0.00018820633930276813,0.00020878467360966834,0.0002437620970202021,0.00030689054007168007
64.4,6.429918737100227e-05,8.86802790129067e-05,9.748474991018843e-05,0.00012304240064991753,0.0001461618561260105,0.00017775346661252578,0.0002025160719839448,0.00024380967967052307,0.00030514921253820747
65.2,7.023342844488991e-05,9.232885746842831e-05,0.00010748336840177992,0.0001233427400690054,0.00015016334333563272,0.000179719678503331,0.00020176087658607897,0.00023420243746955256,0.00029658445839668657
66.0,6.480502343705856e-05,8.791530703331274e-05,0.00010114959175208431,0.00012146442703683724,0.00015093461499972376,0.0001763746549607212,0.00020052005297278597,0.00023787928817856665,0.0003078748006302059
66.8,6.489802052841152e-05,9.32048632407078e-05,0.00010979197915360332,0.00012317170867103637,0.00015097014793930818,0.00018341946884058738,0.00020432961816843314,0.00023809330586090785,0.00030394032259954765
67.6,5.861519247774511e-05,9.507550730272157e-05,0.0001058271060308727,0.00012730533299055885,0.00016092527257251216,0.00018652090437522932,0.00021259195064443726,0.00024860569621567403,0.0003150054219136514
68.4,6.404929892973446e-05,9.235265932109529e-05,0.00010959088469423058,0.00012361968783226518,0.00015682204784334047,0.0001944436561304773,0.00021508349064293356,0.00024976028431490774,0.0003170874844845964
69.2,5.8141830509607996e-05,9.551702063201452e-05,0.00011592265505257011,0.000129166263722241,0.00016066455502150752,0.0001930282546431064,0.00021966965385103305,0.000253247796151059,0.00031991313851311305
70.0,5.8589055519492186e-05,8.892356817144806e-05,0.00011269844191899162,0.00012804105469685405,0.00015539718810602556,0.00018815518541722199,0.00021173855789129227,0.0002494945699392171,0.00031277360219466346
70.8,5.5115324859652555e-05,9.464516680744218e-05,0.0001158178018703907,0.00012907019108760587,0.00015548913495544957,0.00018030247716365635,0.00020865054124355657,0.0002442926057856956,0.000314653609620343
71.6,5.2957004168519575e-05,8.898364180264458e-05,0.00010699260248570782,0.00013258047194519756,0.00015039157893235666,0.00017321306824219336,0.00020291026094279533,0.0002449220887533426,0.0003008318949067766
72.4,5.9902249505163475e-05,9.604222980553335e-05,0.0001075331456518138,0.00013007171452560765,0.0001479887177567813,0.00017036012187263052,0.0002047349177245206,0.00023696173445197149,0.0002999966702198233
73.2,6.695732368950299e-05,8.389285630309517e-05,0.00010536145610622508,0.00012683573400584113,0.00014819761268987432,0.00016369959027974715,0.00020326467393581586,0.000238031204873565,0.0002913367771059394
74.0,6.898940757144004e-05,9.043170577430967e-05,0.00010688988157676776,0.00012660257014387766,0.0001472495715363984,0.00016395546768616112,0.0001947377150867196,0.00022405808333100558,0.0002857478802760759
74.8,6.89620330226035e-05,8.683201135812151e-05,0.00010394000279423401,0.00012005202905114802,0.00014615467365393665,0.00016353157639705876,0.000194528105217697,0.00022521465993243197,0.0002805981083348879
75.6,6.833979278421325e-05,8.991389331236759e-05,0.00010191221788406917,0.00011732353230167266,0.00013865252733995592,0.00016388606831607038,0.00018570626578329048,0.00021797374398169458,0.0002846931018633274
76.4,5.548029304217688e-05,8.750420982063452e-05,0.00010320317913843288,0.00011874143268759092,0.0001370566199187357,0.0001659464258329738,0.0001930473749096314,0.0002186303478561236,0.0002778705888646603
77.2,5.825259277831327e-05,8.334877038884167e-05,9.655697888729588e-05,0.00011269734588372141,0.00013286444765243398,0.00016416551991879573,0.00018860767312941604,0.00021817975761461732,0.00028321097713654523
78.0,5.420484397759734e-05,7.664429136760552e-05,9.702739371190981e-05,0.00011525350253298471,0.00013372985480816308,0.00016506109171117352,0.00018970300208028085,0.00021412602444072332,0.0002766943794259309
78.8,5.5574851168511474e-05,8.397988378560349e-05,9.699813601043673e-05,0.00011688894463134297,0.0001407287061493927,0.00016246630970843587,0.00018351366103912386,0.0002126226158087482,0.00027434019179577255
79.6,6.869708647632836e-05,8.236432098504653e-05,9.562849552735774e-05,0.00011554708617938646,0.0001330661546185957,0.0001627634019826402,0.00017841673969691275,0.00021799495393431823,0.00027577255680943496
80.4,6.058985371153118e-05,9.093865899496191e-05,0.00010204215955734516,0.00012030103293918206,0.0001393029722261486,0.00016118961554809045,0.00018244735765923743,0.0002066590396691201,0.00027113770115644385
81.2,6.710899995313552e-05,8.714016223483988e-05,0.00010004278402123678,0.00011640297011907316,0.00013920685565148836,0.0001600751857348805,0.0001739092847345201,0.0002151708023539138,0.000269283755545758
82.0,6.177328652062921e-05,8.932179398817381e-05,0.00010730594109158667,0.00011640820101451357,0.000137562077610945,0.00016093560892596091,0.00018130863638838522,0.00020257030108482844,0.00026414526162974687
82.8,5.3991089946223164e-05,8.798677440967076e-05,0.00010626916804109869,0.00011402288528683249,0.00014293476983747954,0.00016480670844391915,0.00018079655549066466,0.00020799869108867244,0.00025774458084775316
83.6,5.385988864860155e-05,8.320922784556863e-05,0.00010633747384583415,0.00011436297490640174,0.00013361510272172087,0.00015574881153160254,0.00017821180943369908,0.00020464450744543973,0.00025740849035676776
84.4,5.885970920620731e-05,8.877779946500087e-05,0.00010604108575400128,0.0001165408109079714,0.00013389332893332662,0.00016822834600428672,0.0001838199692574314,0.00020437861287480905,0.0002575231967446144
85.2,6.025309074201792e-05,8.637956123958536e-05,9.962974996198492e-05,0.00011220974325513181,0.0001319123548701032,0.00016164982358535563,0.00017648553853499217,0.00020313427588389523,0.0002549435801698213
86.0,6.536518341215434e-05,8.976410478716377e-05,0.00010930637380232377,0.00011293746613621739,0.00012849215268158077,0.00016256964464366055,0.00017954985118232792,0.0001991831857583314,0.0002596234759044685
86.8,6.105378907145581e-05,8.95651436174602e-05,0.00010067473597598036,0.000110339427224532,0.00012952677833092654,0.00016530881938585075,0.0001687981577402144,0.00019830000063405143,0.0002456359819094674
87.6,6.213448615829025e-05,8.350853034386868e-05,0.00011336545086798201,0.00010713169494321745,0.0001262627581507353,0.00015344840222903045,0.00017487694714082939,0.00019495094448551808,0.0002531867050612281
88.4,6.254067352918113e-05,8.294961213685297e-05,0.0001001686187823786,0.00010821835632502419,0.00012020772001018401,0.00015280919243349897,0.00016211303259972996,0.00019040950557997207,0.00024394134860569372
89.2,6.738215834723306e-05,8.263804676792214e-05,0.00010312196274694642,0.00010046412644037391,0.00012610175301937357,0.0001473491958891393,0.00016205657566642314,0.0001881790530398349,0.00024371095539494136
90.0,5.860411975607448e-05,8.659929016089969e-05,8.644688616449349e-05,0.00010446196058641525,0.00012024136907878472,0.00014368472497950003,0.00016905639523536159,0.00018843199416160108,0.0002448561547135526
90.8,5.900145994257963e-05,9.309855658029019e-05,8.991648734035847e-05,0.00010151876384377037,0.00013458088746553222,0.00014715646687674545,0.0001681140727141578,0.00018812865202825664,0.00024391372012154462
91.6,6.0620426927296384e-05,9.068607696572217e-05,9.304405485000164e-05,0.00010543171798650234,0.00013066535758750854,0.000150956804956488,0.00018120740899832573,0.00019374485372874252,0.00024286565480231555
92.4,5.313046982097031e-05,8.815126409521143e-05,9.601732793407338e-05,0.00010068545384060907,0.00013747055306506838,0.00014968368976996297,0.00017831124908984527,0.00019439459697264539,0.0002501963987564215
93.2,6.744304855630459e-05,8.742727942448716e-05,0.00010781552836626919,0.0001015816327387911,0.00013028250721267362,0.00015574999108970678,0.0001758526811970086,0.0001951162809063262,0.0002485576635588319
94.0,6.157596284390612e-05,8.244198763435968e-05,9.766493801808689e-05,0.00010224959273966909,0.0001309701017921175,0.00015095064650032396,0.00017035800196354698,0.00019775743887934732,0.0002557902397365404
94.8,6.991685234759058e-05,8.460216305834395e-05,0.00010273339464668383,0.00010587437131554513,0.0001264661439868754,0.00016016581774833138,0.0001695991371646845,0.00019580726225269053,0.0002541411801136131
95.6,6.52377616644509e-05,7.819020470426888e-05,9.911440757406108e-05,0.00010403459307871963,0.00013207344623489771,0.000157036090159762,0.00017256652784994225,0.00019947373079318484,0.00025669954174821155
96.4,6.430109449744757e-05,7.357946447918638e-05,9.711648303991546e-05,0.00010969418261652621,0.00013272298720614137,0.00016375988077625459,0.00017622707417753986,0.00019806763523945808,0.00025440676774198223
97.2,6.007503762963898e-05,7.980561194211914e-05,0.00010281565392078098,9.937100513985959e-05,0.0001307463901758836,0.00015366004199381423,0.00018110165255462115,0.00020256350646540348,0.000256376894589514
98.0,6.0488797905153097e-05,8.372545618084439e-05,0.0001003220804336163,0.0001106658480328578,0.000137014201981506,0.0001581574253269354,0.00017515621777421613,0.00019792131595640272,0.000254071625880965
98.8,6.057421053416938e-05,8.89221280807826e-05,9.833961358931066e-05,0.00010542737071940638,0.00012720709349377975,0.00015111543830894698,0.00017544809301470155,0.00019919789372628539,0.0002507654657179615
99.6,5.7605575120417376e-05,8.770367023996171e-05,9.82665799253939e-05,0.00010990341918991651,0.00013461875727420534,0.00015833598130318333,0.00017156770953356034,0.00019851831860174567,0.00025150244501331447
100.4,6.261916834695037e-05,8.767914067995947e-05,9.577078672746452e-05,0.00011447329848032653,0.00013004145425032652,0.00015205876245566908,0.0001770303036579914,0.00019444415891590623,0.00024743948705675215
101.2,5.9234164830408067e-05,8.263332564184334e-05,9.559746894066348e-05,0.00010557266784431898,0.00013085496706122644,0.00015546278211414464,0.00017330591454451855,0.00019337512948583823,0.0002457292691925673
102.0,5.7728532075698334e-05,8.731121980703579e-05,9.456550999570798e-05,0.00010684201257224066,0.00013509094433812325,0.00015192805263709812,0.00017515362504500408,0.0001878940812686675,0.00024647359257782067
102.8,5.6618410936518306e-05,8.044375824242032e-05,8.899407584346962e-05,0.00010243511543644497,0.00012910645749883556,0.00015249065702723673,0.0001654279742933751,0.00018822706687970253,0.00023685128676287232
103.6,4.8022197777797525e-05,8.66066201756745e-05,8.563963761043088e-05,0.0001081362262201354,0.0001293078086173933,0.00015593423676004727,0.00016716066815335845,0.00018890171795908826,0.00024291416558925793
104.4,5.40098218007672e-05,8.353345233475071e-05,8.675811291118829e-05,0.00010702055290052781,0.00012567746093688486,0.0001476946122534231,0.00016046782145832556,0.00018682673177616968,0.00023198044945079013
105.2,4.650365630679616e-05,8.222489167424031e-05,8.77459167397307e-05,0.0001114946104207664,0.00012516343298924902,0.00015505877213475595,0.0001649140464304148,0.00018613400176741062,0.00024402307018982268
106.0,5.766285660656459e-05,7.962683112269909e-05,9.495047935663622e-05,0.00010515392228800301,0.00012614689544757692,0.0001426819262787149,0.0001595223057576287,0.00018703411926316343,0.00023634032860791432
106.8,5.1135456919356095e-05,8.34096607580688e-05,8.82781058101625e-05,0.000105204698890453,0.0001338947677145212,0.0001471910787434959,0.00016437327264837417,0.00018892906070767866,0.0002448825853610985
107.6,6.117587517851227e-05,7.185042163017946e-05,9.757126186691982e-05,0.00010251025955170088,0.00012760157439827818,0.00014122894396221232,0.00015796670742934159,0.00018699250271798058,0.00023724564095923577
108.4,5.040681533434285e-05,8.369277263888873e-05,8.994071688309298e-05,0.00010766509332454124,0.0001303190024536061,0.00013993167754354244,0.00015799100376253926,0.00019104146820166673,0.00023887311028124257
109.2,6.180909668891363e-05,6.561129305325096e-05,9.516060505567329e-05,9.938376330264327e-05,0.00012721660266753793,0.00014550546687039844,0.00015703339415592925,0.0001816796558671965,0.000235844298080222
110.0,5.574715431795565e-05,7.897831161644284e-05,9.29938208251339e-05,0.00010677945054872221,0.00012180308803270677,0.00014895303374539004,0.00015737042499732164,0.00018556920795143297,0.00023813221217701546
110.8,6.325344441222803e-05,7.251194842898567e-05,8.896527330041454e-05,9.985211790285274e-05,0.00012207810514933083,0.00015029078047937267,0.0001598804374329459,0.000183958358857014,0.00023668179082737248
111.6,5.686048225037343e-05,8.274555537654224e-05,9.454561551409795e-05,0.0001070930078446544,0.00012463964754185492,0.00015385016427167856,0.00016714306449518897,0.00019001018986994635,0.00023905764736276573
112.4,5.919992061572005e-05,8.393345401538613e-05,9.329571449773454e-05,0.00010969932008650259,0.00013092924725235363,0.00015878202335102592,0.00017304299444852425,0.00019638362346172328,0.00024161018960176242
113.2,5.857217647715908e-05,8.368355545730612e-05,9.774379489854877e-05,0.00011147513081747416,0.0001404532966721499,0.000156770960324855,0.00017539386692045765,0.00020163102243905728,0.0002420397680794823
